,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ボガーツ,三邪飛,1,0,0,1,表,Rソックス
1,1000,2,ヌネス,三ゴロ,2,0,0,1,表,Rソックス
2,2000,3,ベニンテンディ,空振り三振,3,0,0,1,表,Rソックス
3,0000,1,スプリンガー,見逃し三振,1,0,0,1,裏,アストロズ
4,1000,2,ブレグマン,左本塁打,1,1,0,1,裏,アストロズ
5,1000,3,アルテューベ,中本塁打,1,2,0,1,裏,アストロズ
6,1000,4,コレア,右ライナー,2,2,0,1,裏,アストロズ
7,2000,5,ギャティス,左フライ,3,2,0,1,裏,アストロズ
8,0000,4,ベッツ,中ライナー,1,2,0,2,表,Rソックス
9,1000,5,モアランド,四球,1,2,0,2,表,Rソックス
10,1100,6,ペドロイア,四球,1,2,0,2,表,Rソックス
11,1110,7,デバース,空振り三振,2,2,0,2,表,Rソックス
12,2110,8,レオン,中安打,2,2,1,2,表,Rソックス
13,2000,6,レディック,右安打,0,2,1,2,表,Rソックス
14,0100,7,グリエル,中フライ,1,2,1,2,表,Rソックス
15,1100,8,ゴンザレス,空振り三振,2,2,1,2,表,Rソックス
16,2010,9,マキャン,空振り三振,3,2,1,2,表,Rソックス
17,0000,9,ブラッドリー,中フライ,1,2,1,2,裏,アストロズ
18,1000,1,ボガーツ,空振り三振,2,2,1,2,裏,アストロズ
19,2000,2,ラミレス,左二塁打,2,2,1,2,裏,アストロズ
20,2010,3,ベニンテンディ,三フライ,3,2,1,2,裏,アストロズ
21,0000,1,スプリンガー,空振り三振,1,2,1,3,表,Rソックス
22,1000,2,ブレグマン,二安打,1,2,1,3,表,Rソックス
23,1100,3,アルテューベ,遊ゴロ併殺,3,2,1,3,表,Rソックス
24,0000,4,ベッツ,左二塁打,0,2,1,3,裏,アストロズ
25,0010,5,モアランド,左安打,0,2,1,3,裏,アストロズ
26,0101,6,ペドロイア,捕邪飛,1,2,1,3,裏,アストロズ
27,1101,7,デバース,右犠飛,2,2,2,3,裏,アストロズ
28,2100,8,レオン,右安打,2,2,2,3,裏,アストロズ
29,2110,9,ブラッドリー,二ゴロ,3,2,2,3,裏,アストロズ
30,0000,4,コレア,二フライ,1,2,2,4,表,Rソックス
31,1000,5,ギャティス,左二塁打,1,2,2,4,表,Rソックス
32,1010,6,レディック,中安打,1,2,2,4,表,Rソックス
33,1110,7,グリエル,左フライ,2,2,2,4,表,Rソックス
34,2110,8,ゴンザレス,中二塁打,2,4,2,4,表,Rソックス
35,2010,9,マキャン,遊フライ,3,4,2,4,表,Rソックス
36,0000,1,ボガーツ,遊ゴロ,1,4,2,4,裏,アストロズ
37,1000,2,ラミレス,左安打,1,4,2,4,裏,アストロズ
38,1100,3,ベニンテンディ,三ゴロ併殺,3,4,2,4,裏,アストロズ
39,0000,1,スプリンガー,空振り三振,1,4,2,5,表,Rソックス
40,1000,2,ブレグマン,空振り三振,2,4,2,5,表,Rソックス
41,2000,3,アルテューベ,左本塁打,2,5,2,5,表,Rソックス
42,2000,4,コレア,遊ゴロ,3,5,2,5,表,Rソックス
43,0000,4,ベッツ,一邪飛,1,5,2,5,裏,アストロズ
44,1000,5,モアランド,中ライナー,2,5,2,5,裏,アストロズ
45,2000,6,ペドロイア,三ゴロ,3,5,2,5,裏,アストロズ
46,0000,5,ギャティス,左二塁打,0,5,2,6,表,Rソックス
47,0010,6,レディック,四球,0,5,2,6,表,Rソックス
48,0110,7,グリエル,中安打,0,5,2,6,表,Rソックス
49,0111,8,ゴンザレス,空振り三振,1,5,2,6,表,Rソックス
50,1111,9,マキャン,中安打,1,7,2,6,表,Rソックス
51,1110,1,スプリンガー,遊ゴロ,2,7,2,6,表,Rソックス
52,2101,2,ブレグマン,右フライ,3,7,2,6,表,Rソックス
53,0000,7,デバース,空振り三振,1,7,2,6,裏,アストロズ
54,1000,8,レオン,二フライ,2,7,2,6,裏,アストロズ
55,2000,9,ブラッドリー,空振り三振,3,7,2,6,裏,アストロズ
56,0000,3,アルテューベ,左本塁打,0,8,2,7,表,Rソックス
57,0000,4,コレア,中フライ,1,8,2,7,表,Rソックス
58,1000,5,ギャティス,四球,1,8,2,7,表,Rソックス
59,1000,6,レディック,空振り三振,3,8,2,7,表,Rソックス
60,0000,1,ボガーツ,中フライ,1,8,2,7,裏,アストロズ
61,1000,2,ラミレス,遊ゴロ,2,8,2,7,裏,アストロズ
62,2000,3,ベニンテンディ,右安打,2,8,2,7,裏,アストロズ
63,2100,4,ベッツ,中安打,2,8,2,7,裏,アストロズ
64,2110,5,モアランド,二ゴロ,3,8,2,7,裏,アストロズ
65,0000,7,グリエル,右フライ,1,8,2,8,表,Rソックス
66,1000,8,ゴンザレス,一ゴロ,2,8,2,8,表,Rソックス
67,2000,9,マキャン,遊フライ,3,8,2,8,表,Rソックス
68,0000,6,ペドロイア,投ゴロ,1,8,2,8,裏,アストロズ
69,1000,7,デバース,左フライ,2,8,2,8,裏,アストロズ
70,2000,8,レオン,空振り三振,3,8,2,8,裏,アストロズ
