,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロサリオ,中フライ,1,0,0,1,表,メッツ
1,1000,2,マクニール,空振り三振,2,0,0,1,表,メッツ
2,2000,3,コンフォート,右二塁打,2,0,0,1,表,メッツ
3,2010,4,ブルース,右二塁打,2,0,1,1,表,メッツ
4,2010,5,フレージャー,四球,2,0,1,1,表,メッツ
5,2110,6,ニモー,二ゴロ,3,0,1,1,表,メッツ
6,0000,1,ベッツ,右フライ,1,0,1,1,裏,Rソックス
7,1000,2,ベニンテンディ,二ゴロ,2,0,1,1,裏,Rソックス
8,2000,3,モアランド,見逃し三振,3,0,1,1,裏,Rソックス
9,0000,7,スミス,空振り三振,1,0,1,2,表,メッツ
10,1000,8,ジャクソン,見逃し三振,2,0,1,2,表,メッツ
11,2000,9,ニード,空振り三振,3,0,1,2,表,メッツ
12,0000,4,マルティネス,三ゴロ,1,0,1,2,裏,Rソックス
13,1000,5,ボガーツ,遊ゴロ,2,0,1,2,裏,Rソックス
14,2000,6,デバース,空振り三振,3,0,1,2,裏,Rソックス
15,0000,1,ロサリオ,遊安打,0,0,1,3,表,メッツ
16,0100,2,マクニール,左フライ,1,0,1,3,表,メッツ
17,1100,3,コンフォート,死球,1,0,1,3,表,メッツ
18,1110,4,ブルース,右本塁打,1,0,4,3,表,メッツ
19,1000,5,フレージャー,四球,1,0,4,3,表,メッツ
20,1100,6,ニモー,死球,1,0,4,3,表,メッツ
21,1110,7,スミス,四球,1,0,4,3,表,メッツ
22,1111,8,ジャクソン,遊ゴロ併殺,3,0,4,3,表,メッツ
23,0000,7,キンズラー,左安打,0,0,4,3,裏,Rソックス
24,0010,8,ブラッドリー,四球,0,0,4,3,裏,Rソックス
25,0110,9,スワイハート,空振り三振,1,0,4,3,裏,Rソックス
26,1110,1,ベッツ,左フライ,2,0,4,3,裏,Rソックス
27,2011,2,ベニンテンディ,二ゴロ,3,0,4,3,裏,Rソックス
28,0000,9,ニード,空振り三振,1,0,4,4,表,メッツ
29,1000,1,ロサリオ,遊ゴロ,2,0,4,4,表,メッツ
30,2000,2,マクニール,右本塁打,2,0,5,4,表,メッツ
31,2000,3,コンフォート,一ゴロ,3,0,5,4,表,メッツ
32,0000,3,モアランド,右フライ,1,0,5,4,裏,Rソックス
33,1000,4,マルティネス,中安打,1,0,5,4,裏,Rソックス
34,1100,5,ボガーツ,二フライ,2,0,5,4,裏,Rソックス
35,2100,6,デバース,左フライ,3,0,5,4,裏,Rソックス
36,0000,4,ブルース,見逃し三振,1,0,5,5,表,メッツ
37,1000,5,フレージャー,左安打,1,0,5,5,表,メッツ
38,1100,6,ニモー,見逃し三振,2,0,5,5,表,メッツ
39,2100,7,スミス,左フライ,3,0,5,5,表,メッツ
40,0000,7,キンズラー,空振り三振,1,0,5,5,裏,Rソックス
41,1000,8,ブラッドリー,空振り三振,2,0,5,5,裏,Rソックス
42,2000,9,スワイハート,四球,2,0,5,5,裏,Rソックス
43,2100,1,ベッツ,右フライ,3,0,5,5,裏,Rソックス
44,0000,8,ジャクソン,二フライ,1,0,5,6,表,メッツ
45,1000,9,ニード,空振り三振,2,0,5,6,表,メッツ
46,2000,1,ロサリオ,右フライ,3,0,5,6,表,メッツ
47,0000,2,ベニンテンディ,二ゴロ,1,0,5,6,裏,Rソックス
48,1000,3,モアランド,二ゴロ,2,0,5,6,裏,Rソックス
49,2000,4,マルティネス,四球,2,0,5,6,裏,Rソックス
50,2100,5,ボガーツ,空振り三振,3,0,5,6,裏,Rソックス
51,0000,2,マクニール,左フライ,1,0,5,7,表,メッツ
52,1000,3,コンフォート,四球,1,0,5,7,表,メッツ
53,1100,4,ブルース,中フライ,2,0,5,7,表,メッツ
54,2100,5,フレージャー,三ゴロ,3,0,5,7,表,メッツ
55,0000,6,デバース,三ゴロ,1,0,5,7,裏,Rソックス
56,1000,7,キンズラー,中安打,1,0,5,7,裏,Rソックス
57,1000,8,ブラッドリー,二ライナー,3,0,5,7,裏,Rソックス
58,0000,6,ニモー,四球,0,0,5,8,表,メッツ
59,0100,7,スミス,中フライ,1,0,5,8,表,メッツ
60,1010,8,ジャクソン,左本塁打,1,0,7,8,表,メッツ
61,1000,9,ニード,三ゴロ,2,0,7,8,表,メッツ
62,2000,1,ロサリオ,左本塁打,2,0,8,8,表,メッツ
63,2000,2,マクニール,左安打,2,0,8,8,表,メッツ
64,2100,3,コンフォート,左ライナー,3,0,8,8,表,メッツ
65,0000,9,スワイハート,二フライ,1,0,8,8,裏,Rソックス
66,1000,1,ベッツ,中安打,1,0,8,8,裏,Rソックス
67,1100,2,ピアース,一フライ,2,0,8,8,裏,Rソックス
68,2010,3,トラビス,空振り三振,3,0,8,8,裏,Rソックス
69,0000,4,ブルース,左フライ,1,0,8,9,表,メッツ
70,1000,5,フレージャー,空振り三振,2,0,8,9,表,メッツ
71,2000,6,ニモー,見逃し三振,3,0,8,9,表,メッツ
72,0000,4,フィリップス,空振り三振,1,0,8,9,裏,Rソックス
73,1000,5,林,右フライ,2,0,8,9,裏,Rソックス
74,2000,6,デバース,二ゴロ,3,0,8,9,裏,Rソックス
