,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,右ライナー,1,0,0,1,表,レンジャーズ
1,1000,2,カイナー-ファレファ,左安打,1,0,0,1,表,レンジャーズ
2,1100,3,マザラ,左フライ,2,0,0,1,表,レンジャーズ
3,2100,4,ベルトレ,中安打,2,0,0,1,表,レンジャーズ
4,2110,5,ガロ,遊ゴロ,3,0,0,1,表,レンジャーズ
5,0000,1,スパン,遊フライ,1,0,0,1,裏,レイズ
6,1000,2,ロバートソン,三ゴロ,2,0,0,1,裏,レイズ
7,2000,3,ゴメス,三ゴロ,3,0,0,1,裏,レイズ
8,0000,6,チリーノス,空振り三振,1,0,0,2,表,レンジャーズ
9,1000,7,ロビンソン,空振り三振,2,0,0,2,表,レンジャーズ
10,2000,8,ヌネス,左フライ,3,0,0,2,表,レンジャーズ
11,0000,4,クロン,中フライ,1,0,0,2,裏,レイズ
12,1000,5,エチャバリア,三ゴロ,2,0,0,2,裏,レイズ
13,2000,6,スークレ,中フライ,3,0,0,2,裏,レイズ
14,0000,9,トッシ,中フライ,1,0,0,3,表,レンジャーズ
15,1000,1,秋,左本塁打,1,0,1,3,表,レンジャーズ
16,1000,2,カイナー-ファレファ,空振り三振,2,0,1,3,表,レンジャーズ
17,2000,3,マザラ,左フライ,3,0,1,3,表,レンジャーズ
18,0000,7,スミス,空振り三振,1,0,1,3,裏,レイズ
19,1000,8,スナイダー,左二塁打,1,0,1,3,裏,レイズ
20,1010,9,フィールド,空振り三振,2,0,1,3,裏,レイズ
21,2010,1,スパン,空振り三振,3,0,1,3,裏,レイズ
22,0000,4,ベルトレ,中フライ,1,0,1,4,表,レンジャーズ
23,1000,5,ガロ,見逃し三振,2,0,1,4,表,レンジャーズ
24,2000,6,チリーノス,三ゴロ,3,0,1,4,表,レンジャーズ
25,0000,2,ロバートソン,遊ライナー,1,0,1,4,裏,レイズ
26,1000,3,ゴメス,三ゴロ,2,0,1,4,裏,レイズ
27,2000,4,クロン,左ライナー,3,0,1,4,裏,レイズ
28,0000,7,ロビンソン,一ゴロ,1,0,1,5,表,レンジャーズ
29,1000,8,ヌネス,右二塁打,1,0,1,5,表,レンジャーズ
30,1010,9,トッシ,空振り三振,2,0,1,5,表,レンジャーズ
31,2010,1,秋,敬遠,2,0,1,5,表,レンジャーズ
32,2110,2,カイナー-ファレファ,二フライ,3,0,1,5,表,レンジャーズ
33,0000,5,エチャバリア,遊ゴロ,1,0,1,5,裏,レイズ
34,1000,6,スークレ,中フライ,2,0,1,5,裏,レイズ
35,2000,7,スミス,右二塁打,2,0,1,5,裏,レイズ
36,2010,8,スナイダー,左フライ,3,0,1,5,裏,レイズ
37,0000,3,マザラ,三邪飛,1,0,1,6,表,レンジャーズ
38,1000,4,ベルトレ,左安打,1,0,1,6,表,レンジャーズ
39,1100,5,ガロ,見逃し三振,2,0,1,6,表,レンジャーズ
40,2100,6,チリーノス,左フライ,3,0,1,6,表,レンジャーズ
41,0000,9,フィールド,右安打,0,0,1,6,裏,レイズ
42,0100,1,スパン,左ライナー,1,0,1,6,裏,レイズ
43,1100,2,ロバートソン,左二塁打,1,1,1,6,裏,レイズ
44,1001,3,ゴメス,死球,1,1,1,6,裏,レイズ
45,1101,4,クロン,中安打,1,2,1,6,裏,レイズ
46,1101,5,エチャバリア,中犠飛,2,3,1,6,裏,レイズ
47,2100,6,スークレ,空振り三振,3,3,1,6,裏,レイズ
48,0000,7,ロビンソン,空振り三振,1,3,1,7,表,レンジャーズ
49,1000,8,ヌネス,空振り三振,2,3,1,7,表,レンジャーズ
50,2000,9,トッシ,空振り三振,3,3,1,7,表,レンジャーズ
51,0000,7,スミス,一ゴロ,1,3,1,7,裏,レイズ
52,1000,8,ウェンデル,中安打,1,3,1,7,裏,レイズ
53,1100,9,フィールド,三失策,1,3,1,7,裏,レイズ
54,1110,1,スパン,右二塁打,1,4,1,7,裏,レイズ
55,1011,2,ロバートソン,空振り三振,2,4,1,7,裏,レイズ
56,2011,3,ゴメス,右フライ,3,4,1,7,裏,レイズ
57,0000,1,秋,見逃し三振,1,4,1,8,表,レンジャーズ
58,1000,2,カイナー-ファレファ,三ゴロ,2,4,1,8,表,レンジャーズ
59,2000,3,マザラ,投ゴロ,3,4,1,8,表,レンジャーズ
60,0000,4,クロン,中安打,0,4,1,8,裏,レイズ
61,0100,5,エチャバリア,右安打,0,4,1,8,裏,レイズ
62,0110,6,スークレ,一ゴロ,1,4,1,8,裏,レイズ
63,1011,7,スミス,一ゴロ,2,4,1,8,裏,レイズ
64,2011,8,ウェンデル,空振り三振,3,4,1,8,裏,レイズ
65,0000,4,ベルトレ,四球,0,4,1,9,表,レンジャーズ
66,0100,5,ガロ,四球,0,4,1,9,表,レンジャーズ
67,0110,6,チリーノス,空振り三振,1,4,1,9,表,レンジャーズ
68,1110,7,ロビンソン,左安打,1,4,2,9,表,レンジャーズ
69,1110,8,グズマン,二ゴロ併殺,3,4,2,9,表,レンジャーズ
