,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リカード,中安打,0,0,0,1,表,オリオールズ
1,0100,2,マチャド,投併殺,2,0,0,1,表,オリオールズ
2,2000,3,スクープ,空振り三振,3,0,0,1,表,オリオールズ
3,0000,1,ビラー,二ライナー,1,0,0,1,裏,ブリュワーズ
4,1000,2,サンタナ,中安打,1,0,0,1,裏,ブリュワーズ
5,1100,3,ブラウン,四球,1,0,0,1,裏,ブリュワーズ
6,1110,4,ショー,右安打,1,1,0,1,裏,ブリュワーズ
7,1101,5,アギュラー,四球,1,1,0,1,裏,ブリュワーズ
8,1111,6,ピーナ,左安打,1,2,0,1,裏,ブリュワーズ
9,1111,7,ブロクストン,遊ゴロ,2,3,0,1,裏,ブリュワーズ
10,2101,8,アーシア,中安打,2,4,0,1,裏,ブリュワーズ
11,2101,9,スーター,空振り三振,3,4,0,1,裏,ブリュワーズ
12,0000,4,Aジョーンズ,空振り三振,1,4,0,2,表,オリオールズ
13,1000,5,トランボ,右フライ,2,4,0,2,表,オリオールズ
14,2000,6,マンシーニ,中安打,2,4,0,2,表,オリオールズ
15,2100,7,カスティーヨ,空振り三振,3,4,0,2,表,オリオールズ
16,0000,1,ビラー,空振り三振,1,4,0,2,裏,ブリュワーズ
17,1000,2,サンタナ,中安打,1,4,0,2,裏,ブリュワーズ
18,1100,3,ブラウン,左安打,1,4,0,2,裏,ブリュワーズ
19,1011,4,ショー,死球,1,4,0,2,裏,ブリュワーズ
20,1111,5,アギュラー,中犠飛,2,5,0,2,裏,ブリュワーズ
21,2011,6,ピーナ,中二塁打,2,7,0,2,裏,ブリュワーズ
22,2010,7,ブロクストン,右ライナー,3,7,0,2,裏,ブリュワーズ
23,0000,8,テハダ,右安打,0,7,0,3,表,オリオールズ
24,0001,9,ヤカボニス,二ゴロ,1,7,1,3,表,オリオールズ
25,1000,1,リカード,三ゴロ,2,7,1,3,表,オリオールズ
26,2000,2,マチャド,空振り三振,3,7,1,3,表,オリオールズ
27,0000,8,アーシア,中安打,0,7,1,3,裏,ブリュワーズ
28,0100,9,スーター,遊安打,0,8,1,3,裏,ブリュワーズ
29,0010,1,ビラー,空振り三振,1,8,1,3,裏,ブリュワーズ
30,1010,2,サンタナ,右フライ,2,8,1,3,裏,ブリュワーズ
31,2010,3,ブラウン,一ライナー,3,8,1,3,裏,ブリュワーズ
32,0000,3,スクープ,空振り三振,1,8,1,4,表,オリオールズ
33,1000,4,Aジョーンズ,空振り三振,2,8,1,4,表,オリオールズ
34,2000,5,トランボ,右安打,2,8,1,4,表,オリオールズ
35,2100,6,マンシーニ,空振り三振,3,8,1,4,表,オリオールズ
36,0000,4,ペレス,右フライ,1,8,1,4,裏,ブリュワーズ
37,1000,5,アギュラー,空振り三振,2,8,1,4,裏,ブリュワーズ
38,2000,6,ピーナ,右安打,2,8,1,4,裏,ブリュワーズ
39,2100,7,ブロクストン,中フライ,3,8,1,4,裏,ブリュワーズ
40,0000,7,カスティーヨ,三ゴロ,1,8,1,5,表,オリオールズ
41,1000,8,テハダ,三ゴロ,2,8,1,5,表,オリオールズ
42,2000,9,ヤカボニス,空振り三振,3,8,1,5,表,オリオールズ
43,0000,8,アーシア,右フライ,1,8,1,5,裏,ブリュワーズ
44,1000,9,スーター,一ゴロ,2,8,1,5,裏,ブリュワーズ
45,2000,1,ビラー,中フライ,3,8,1,5,裏,ブリュワーズ
46,0000,1,リカード,二フライ,1,8,1,6,表,オリオールズ
47,1000,2,マチャド,三ゴロ,2,8,1,6,表,オリオールズ
48,2000,3,スクープ,四球,2,8,1,6,表,オリオールズ
49,2100,4,Aジョーンズ,中フライ,3,8,1,6,表,オリオールズ
50,0000,2,サンタナ,空振り三振,1,8,1,6,裏,ブリュワーズ
51,1000,3,ブラウン,二邪飛,2,8,1,6,裏,ブリュワーズ
52,2000,4,ペレス,中フライ,3,8,1,6,裏,ブリュワーズ
53,0000,5,トランボ,空振り三振,1,8,1,7,表,オリオールズ
54,1000,6,マンシーニ,右二塁打,1,8,1,7,表,オリオールズ
55,1010,7,カスティーヨ,四球,1,8,1,7,表,オリオールズ
56,1110,8,テハダ,右フライ,2,8,1,7,表,オリオールズ
57,2101,9,スミス,空振り三振,3,8,1,7,表,オリオールズ
58,0000,5,アギュラー,中フライ,1,8,1,7,裏,ブリュワーズ
59,1000,6,ピーナ,中フライ,2,8,1,7,裏,ブリュワーズ
60,2000,7,ブロクストン,二ゴロ,3,8,1,7,裏,ブリュワーズ
61,0000,1,リカード,空振り三振,1,8,1,8,表,オリオールズ
62,1000,2,マチャド,空振り三振,2,8,1,8,表,オリオールズ
63,2000,3,スクープ,左安打,2,8,1,8,表,オリオールズ
64,2100,4,Aジョーンズ,一ゴロ,3,8,1,8,表,オリオールズ
65,0000,8,アーシア,中安打,0,8,1,8,裏,ブリュワーズ
66,0100,9,ブレーゼク,三ゴロ併殺,2,8,1,8,裏,ブリュワーズ
67,2000,1,ビラー,空振り三振,3,8,1,8,裏,ブリュワーズ
68,0000,5,トランボ,中フライ,1,8,1,9,表,オリオールズ
69,1000,6,マンシーニ,三ゴロ,2,8,1,9,表,オリオールズ
70,2000,7,カスティーヨ,左ライナー,3,8,1,9,表,オリオールズ
