,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,オーイングス,三ゴロ,1,0,0,1,表,Dバックス
1,1000,2,ペラルタ,左フライ,2,0,0,1,表,Dバックス
2,2000,3,ゴールドシュミット,三ゴロ,3,0,0,1,表,Dバックス
3,0000,1,マーサー,見逃し三振,1,0,0,1,裏,パイレーツ
4,1000,2,ハリソン,空振り三振,2,0,0,1,裏,パイレーツ
5,2000,3,ベル,左フライ,3,0,0,1,裏,パイレーツ
6,0000,4,ラム,空振り三振,1,0,0,2,表,Dバックス
7,1000,5,トマス,遊ゴロ,2,0,0,2,表,Dバックス
8,2000,6,ドゥルーリー,三ゴロ,3,0,0,2,表,Dバックス
9,0000,4,フリース,三ゴロ,1,0,0,2,裏,パイレーツ
10,1000,5,セルベリ,一ゴロ,2,0,0,2,裏,パイレーツ
11,2000,6,マカチェン,中安打,2,0,0,2,裏,パイレーツ
12,2100,7,オズナ,二ゴロ,3,0,0,2,裏,パイレーツ
13,0000,7,ハーマン,投ゴロ,1,0,0,3,表,Dバックス
14,1000,8,フエンテス,空振り三振,2,0,0,3,表,Dバックス
15,2000,9,レイ,投ゴロ,3,0,0,3,表,Dバックス
16,0000,8,ンゴエペ,空振り三振,1,0,0,3,裏,パイレーツ
17,1000,9,ノバ,空振り三振,2,0,0,3,裏,パイレーツ
18,2000,1,マーサー,遊ゴロ,3,0,0,3,裏,パイレーツ
19,0000,1,オーイングス,右ライナー,1,0,0,4,表,Dバックス
20,1000,2,ペラルタ,遊ゴロ,2,0,0,4,表,Dバックス
21,2000,3,ゴールドシュミット,右フライ,3,0,0,4,表,Dバックス
22,0000,2,ハリソン,中二塁打,0,0,0,4,裏,パイレーツ
23,0010,3,ベル,一ゴロ,1,0,0,4,裏,パイレーツ
24,1001,4,フリース,空振り三振,2,0,0,4,裏,パイレーツ
25,2001,5,セルベリ,空振り三振,3,0,0,4,裏,パイレーツ
26,0000,4,ラム,中安打,0,0,0,5,表,Dバックス
27,0100,5,トマス,遊フライ,1,0,0,5,表,Dバックス
28,1100,6,ドゥルーリー,三ゴロ併殺,3,0,0,5,表,Dバックス
29,0000,6,マカチェン,遊ライナー,1,0,0,5,裏,パイレーツ
30,1000,7,オズナ,見逃し三振,2,0,0,5,裏,パイレーツ
31,2000,8,ンゴエペ,空振り三振,3,0,0,5,裏,パイレーツ
32,0000,7,ハーマン,中フライ,1,0,0,6,表,Dバックス
33,1000,8,フエンテス,左安打,1,0,0,6,表,Dバックス
34,1100,9,レイ,捕犠打,2,0,0,6,表,Dバックス
35,2010,1,オーイングス,左二塁打,2,0,1,6,表,Dバックス
36,2010,2,ペラルタ,中フライ,3,0,1,6,表,Dバックス
37,0000,9,ノバ,中安打,0,0,1,6,裏,パイレーツ
38,0100,1,マーサー,投ゴロ併殺,2,0,1,6,裏,パイレーツ
39,2000,2,ハリソン,右フライ,3,0,1,6,裏,パイレーツ
40,0000,3,ゴールドシュミット,右二塁打,0,0,1,7,表,Dバックス
41,0010,4,ラム,中安打,0,0,1,7,表,Dバックス
42,0101,5,トマス,空振り三振,1,0,1,7,表,Dバックス
43,1101,6,ドゥルーリー,遊安打,1,0,2,7,表,Dバックス
44,1110,7,ハーマン,四球,1,0,2,7,表,Dバックス
45,1111,8,フエンテス,二ゴロ,2,0,3,7,表,Dバックス
46,2011,9,レイ,二ゴロ,3,0,3,7,表,Dバックス
47,0000,3,ベル,二ゴロ,1,0,3,7,裏,パイレーツ
48,1000,4,フリース,右ライナー,2,0,3,7,裏,パイレーツ
49,2000,5,セルベリ,二ゴロ,3,0,3,7,裏,パイレーツ
50,0000,1,オーイングス,中フライ,1,0,3,8,表,Dバックス
51,1000,2,ペラルタ,二ゴロ,2,0,3,8,表,Dバックス
52,2000,3,ゴールドシュミット,二ゴロ,3,0,3,8,表,Dバックス
53,0000,6,マカチェン,空振り三振,1,0,3,8,裏,パイレーツ
54,1000,7,オズナ,遊ゴロ,2,0,3,8,裏,パイレーツ
55,2000,8,フレージャー,右安打,2,0,3,8,裏,パイレーツ
56,2100,9,ディアス,遊ゴロ,3,0,3,8,裏,パイレーツ
57,0000,4,ラム,見逃し三振,1,0,3,9,表,Dバックス
58,1000,5,トマス,中二塁打,1,0,3,9,表,Dバックス
59,1010,6,ドゥルーリー,見逃し三振,2,0,3,9,表,Dバックス
60,2010,7,ハーマン,中フライ,3,0,3,9,表,Dバックス
61,0000,1,マーサー,右ライナー,1,0,3,9,裏,パイレーツ
62,1000,2,ハリソン,三ライナー,2,0,3,9,裏,パイレーツ
63,2000,3,ベル,空振り三振,3,0,3,9,裏,パイレーツ
