,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,見逃し三振,1,0,0,1,表,Rソックス
1,1000,2,ベニンテンディ,左フライ,2,0,0,1,表,Rソックス
2,2000,3,ボガーツ,左二塁打,2,0,0,1,表,Rソックス
3,2010,4,モアランド,左フライ,3,0,0,1,表,Rソックス
4,0000,1,リカード,左安打,0,0,0,1,裏,オリオールズ
5,0100,2,Aジョーンズ,二フライ,1,0,0,1,裏,オリオールズ
6,1100,3,マチャド,空振り三振,2,0,0,1,裏,オリオールズ
7,2100,4,トランボ,空振り三振,3,0,0,1,裏,オリオールズ
8,0000,5,ラミレス,空振り三振,1,0,0,2,表,Rソックス
9,1000,6,ブラッドリー,空振り三振,2,0,0,2,表,Rソックス
10,2000,7,バスケス,右安打,2,0,0,2,表,Rソックス
11,2100,8,サンドバル,二ゴロ,3,0,0,2,表,Rソックス
12,0000,5,デービス,二ゴロ,1,0,0,2,裏,オリオールズ
13,1000,6,マンシーニ,空振り三振,2,0,0,2,裏,オリオールズ
14,2000,7,スクープ,遊ゴロ,3,0,0,2,裏,オリオールズ
15,0000,9,マレーロ,二ゴロ,1,0,0,3,表,Rソックス
16,1000,1,ベッツ,三邪飛,2,0,0,3,表,Rソックス
17,2000,2,ベニンテンディ,左フライ,3,0,0,3,表,Rソックス
18,0000,8,ハーディ,右フライ,1,0,0,3,裏,オリオールズ
19,1000,9,ジョセフ,二フライ,2,0,0,3,裏,オリオールズ
20,2000,1,リカード,中フライ,3,0,0,3,裏,オリオールズ
21,0000,3,ボガーツ,四球,0,0,0,4,表,Rソックス
22,0100,4,モアランド,中ライナー,1,0,0,4,表,Rソックス
23,1100,5,ラミレス,左本塁打,1,0,2,4,表,Rソックス
24,1000,6,ブラッドリー,左安打,1,0,2,4,表,Rソックス
25,1100,7,バスケス,遊ゴロ併殺,3,0,2,4,表,Rソックス
26,0000,2,Aジョーンズ,四球,0,0,2,4,裏,オリオールズ
27,0100,3,マチャド,一邪飛,1,0,2,4,裏,オリオールズ
28,1100,4,トランボ,遊ゴロ併殺,3,0,2,4,裏,オリオールズ
29,0000,8,サンドバル,左ライナー,1,0,2,5,表,Rソックス
30,1000,9,マレーロ,空振り三振,2,0,2,5,表,Rソックス
31,2000,1,ベッツ,捕邪飛,3,0,2,5,表,Rソックス
32,0000,5,デービス,右安打,0,0,2,5,裏,オリオールズ
33,0100,6,マンシーニ,空振り三振,1,0,2,5,裏,オリオールズ
34,1100,7,スクープ,遊ゴロ,2,0,2,5,裏,オリオールズ
35,2100,8,ハーディ,空振り三振,3,0,2,5,裏,オリオールズ
36,0000,2,ベニンテンディ,左安打,0,0,2,6,表,Rソックス
37,0100,3,ボガーツ,投ゴロ,1,0,2,6,表,Rソックス
38,1010,4,モアランド,一ゴロ,2,0,2,6,表,Rソックス
39,2001,5,ラミレス,敬遠,2,0,2,6,表,Rソックス
40,2101,6,ブラッドリー,三ゴロ,3,0,2,6,表,Rソックス
41,0000,9,ジョセフ,三ゴロ,1,0,2,6,裏,オリオールズ
42,1000,1,リカード,中フライ,2,0,2,6,裏,オリオールズ
43,2000,2,Aジョーンズ,投ゴロ,3,0,2,6,裏,オリオールズ
44,0000,7,バスケス,遊ゴロ,1,0,2,7,表,Rソックス
45,1000,8,サンドバル,三ゴロ,2,0,2,7,表,Rソックス
46,2000,9,マレーロ,遊ゴロ,3,0,2,7,表,Rソックス
47,0000,3,マチャド,左本塁打,0,1,2,7,裏,オリオールズ
48,0000,4,トランボ,中フライ,1,1,2,7,裏,オリオールズ
49,1000,5,デービス,空振り三振,2,1,2,7,裏,オリオールズ
50,2000,6,マンシーニ,三ゴロ,3,1,2,7,裏,オリオールズ
51,0000,1,ベッツ,左二塁打,0,1,2,8,表,Rソックス
52,0010,2,ベニンテンディ,捕犠打,1,1,2,8,表,Rソックス
53,1001,3,ボガーツ,二野選,1,1,3,8,表,Rソックス
54,1100,4,モアランド,空振り三振,2,1,3,8,表,Rソックス
55,2100,5,ラミレス,左二塁打,2,1,4,8,表,Rソックス
56,2010,6,ブラッドリー,四球,2,1,4,8,表,Rソックス
57,2110,7,バスケス,空振り三振,3,1,4,8,表,Rソックス
58,0000,7,スクープ,振り逃げ,0,1,4,8,裏,オリオールズ
59,0100,8,ハーディ,二ゴロ併殺,2,1,4,8,裏,オリオールズ
60,2000,9,金,右安打,2,1,4,8,裏,オリオールズ
61,2100,1,リカード,遊安打,2,1,4,8,裏,オリオールズ
62,2110,2,Aジョーンズ,見逃し三振,3,1,4,8,裏,オリオールズ
63,0000,8,サンドバル,二フライ,1,1,4,9,表,Rソックス
64,1000,9,マレーロ,右二塁打,1,1,4,9,表,Rソックス
65,1010,1,ベッツ,中安打,1,1,5,9,表,Rソックス
66,1100,2,ベニンテンディ,二ゴロ併殺,3,1,5,9,表,Rソックス
67,0000,3,マチャド,中ライナー,1,1,5,9,裏,オリオールズ
68,1000,4,トランボ,中安打,1,1,5,9,裏,オリオールズ
69,1100,5,デービス,空振り三振,2,1,5,9,裏,オリオールズ
70,2010,6,マンシーニ,右二塁打,2,2,5,9,裏,オリオールズ
71,2010,7,スクープ,四球,2,2,5,9,裏,オリオールズ
72,2110,8,スミス,見逃し三振,3,2,5,9,裏,オリオールズ
