,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペダーソン,一失策,0,0,0,1,表,ドジャース
1,0010,2,マンシー,右ライナー,1,0,0,1,表,ドジャース
2,1010,3,ターナー,空振り三振,2,0,0,1,表,ドジャース
3,2010,4,ベリンジャー,空振り三振,3,0,0,1,表,ドジャース
4,0000,1,カルフーン,二ゴロ,1,0,0,1,裏,エンゼルス
5,1000,2,シモンズ,右フライ,2,0,0,1,裏,エンゼルス
6,2000,3,トラウト,三ゴロ,3,0,0,1,裏,エンゼルス
7,0000,5,ケンプ,二フライ,1,0,0,2,表,ドジャース
8,1000,6,グランダル,投ゴロ,2,0,0,2,表,ドジャース
9,2000,7,テイラー,空振り三振,3,0,0,2,表,ドジャース
10,0000,4,アップトン,見逃し三振,1,0,0,2,裏,エンゼルス
11,1000,5,プホルス,三ゴロ,2,0,0,2,裏,エンゼルス
12,2000,6,大谷翔平,空振り三振,3,0,0,2,裏,エンゼルス
13,0000,8,プイグ,二ゴロ,1,0,0,3,表,ドジャース
14,1000,9,アットリー,遊ゴロ,2,0,0,3,表,ドジャース
15,2000,1,ペダーソン,投ゴロ,3,0,0,3,表,ドジャース
16,0000,7,バルブエナ,中フライ,1,0,0,3,裏,エンゼルス
17,1000,8,キンズラー,三ゴロ,2,0,0,3,裏,エンゼルス
18,2000,9,ブリセニョ,空振り三振,3,0,0,3,裏,エンゼルス
19,0000,2,マンシー,見逃し三振,1,0,0,4,表,ドジャース
20,1000,3,ターナー,見逃し三振,2,0,0,4,表,ドジャース
21,2000,4,ベリンジャー,左二塁打,2,0,0,4,表,ドジャース
22,2010,5,ケンプ,中安打,2,0,1,4,表,ドジャース
23,2100,6,グランダル,一邪飛,3,0,1,4,表,ドジャース
24,0000,1,カルフーン,空振り三振,1,0,1,4,裏,エンゼルス
25,1000,2,シモンズ,左二塁打,1,0,1,4,裏,エンゼルス
26,1010,3,トラウト,空振り三振,2,0,1,4,裏,エンゼルス
27,2010,4,アップトン,空振り三振,3,0,1,4,裏,エンゼルス
28,0000,7,テイラー,空振り三振,1,0,1,5,表,ドジャース
29,1000,8,プイグ,三ゴロ,2,0,1,5,表,ドジャース
30,2000,9,アットリー,左安打,2,0,1,5,表,ドジャース
31,2100,1,ペダーソン,空振り三振,3,0,1,5,表,ドジャース
32,0000,5,プホルス,空振り三振,1,0,1,5,裏,エンゼルス
33,1000,6,大谷翔平,遊フライ,2,0,1,5,裏,エンゼルス
34,2000,7,バルブエナ,空振り三振,3,0,1,5,裏,エンゼルス
35,0000,2,マンシー,空振り三振,1,0,1,6,表,ドジャース
36,1000,3,ターナー,四球,1,0,1,6,表,ドジャース
37,1100,4,ベリンジャー,四球,1,0,1,6,表,ドジャース
38,1110,5,ケンプ,左安打,1,0,2,6,表,ドジャース
39,1100,6,グランダル,四球,2,0,2,6,表,ドジャース
40,2110,7,テイラー,見逃し三振,3,0,2,6,表,ドジャース
41,0000,8,キンズラー,左安打,0,0,2,6,裏,エンゼルス
42,0100,9,ブリセニョ,遊安打,0,0,2,6,裏,エンゼルス
43,0110,1,カルフーン,見逃し三振,1,0,2,6,裏,エンゼルス
44,1110,2,シモンズ,左フライ,2,0,2,6,裏,エンゼルス
45,2011,3,トラウト,敬遠,2,0,2,6,裏,エンゼルス
46,2011,4,アップトン,四球,2,1,2,6,裏,エンゼルス
47,2111,5,プホルス,空振り三振,3,1,2,6,裏,エンゼルス
48,0000,8,プイグ,左フライ,1,1,2,7,表,ドジャース
49,1000,9,アットリー,遊ゴロ,2,1,2,7,表,ドジャース
50,2000,1,ペダーソン,見逃し三振,3,1,2,7,表,ドジャース
51,0000,6,大谷翔平,空振り三振,1,1,2,7,裏,エンゼルス
52,1000,7,フレッチャー,空振り三振,2,1,2,7,裏,エンゼルス
53,2000,8,キンズラー,二ゴロ,3,1,2,7,裏,エンゼルス
54,0000,2,マンシー,一ゴロ,1,1,2,8,表,ドジャース
55,1000,3,ターナー,投ゴロ,2,1,2,8,表,ドジャース
56,2000,4,ベリンジャー,空振り三振,3,1,2,8,表,ドジャース
57,0000,9,ブリセニョ,見逃し三振,1,1,2,8,裏,エンゼルス
58,1000,1,カルフーン,三ライナー,2,1,2,8,裏,エンゼルス
59,2000,2,シモンズ,四球,2,1,2,8,裏,エンゼルス
60,2100,3,トラウト,二フライ,3,1,2,8,裏,エンゼルス
61,0000,5,ケンプ,遊ゴロ,1,1,2,9,表,ドジャース
62,1000,6,グランダル,空振り三振,2,1,2,9,表,ドジャース
63,2000,7,テイラー,遊ゴロ,3,1,2,9,表,ドジャース
64,0000,4,アップトン,二ゴロ,1,1,2,9,裏,エンゼルス
65,1000,5,プホルス,空振り三振,2,1,2,9,裏,エンゼルス
66,2000,6,大谷翔平,四球,2,1,2,9,裏,エンゼルス
67,2001,7,フレッチャー,左安打,2,2,2,9,裏,エンゼルス
68,2100,8,キンズラー,右安打,2,2,2,9,裏,エンゼルス
