,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マカチェン,空振り三振,1,0,0,1,表,ジャイアンツ
1,1000,2,パニック,左安打,1,0,0,1,表,ジャイアンツ
2,1100,3,ロンゴリア,四球,1,0,0,1,表,ジャイアンツ
3,1110,4,ベルト,左フライ,2,0,0,1,表,ジャイアンツ
4,2110,5,スレーター,空振り三振,3,0,0,1,表,ジャイアンツ
5,0000,1,ロサリオ,左フライ,1,0,0,1,裏,メッツ
6,1000,2,ジャクソン,空振り三振,2,0,0,1,裏,メッツ
7,2000,3,フローレス,中フライ,3,0,0,1,裏,メッツ
8,0000,6,クロフォード,中安打,0,0,0,2,表,ジャイアンツ
9,0100,7,ハンドリー,三ゴロ併殺,2,0,0,2,表,ジャイアンツ
10,2000,8,バムガーナー,見逃し三振,3,0,0,2,表,ジャイアンツ
11,0000,4,フレージャー,遊フライ,1,0,0,2,裏,メッツ
12,1000,5,バティスタ,左安打,1,0,0,2,裏,メッツ
13,1100,6,マクニール,右ライナー,2,0,0,2,裏,メッツ
14,2100,7,メゾラコ,中フライ,3,0,0,2,裏,メッツ
15,0000,9,ダガー,四球,0,0,0,3,表,ジャイアンツ
16,0010,1,マカチェン,空振り三振,1,0,0,3,表,ジャイアンツ
17,1010,2,パニック,遊ゴロ,2,0,0,3,表,ジャイアンツ
18,2000,3,ロンゴリア,空振り三振,3,0,1,3,表,ジャイアンツ
19,0000,8,コンフォート,空振り三振,1,0,1,3,裏,メッツ
20,1000,9,デグロム,空振り三振,2,0,1,3,裏,メッツ
21,2000,1,ロサリオ,中ライナー,3,0,1,3,裏,メッツ
22,0000,4,ベルト,二ゴロ,1,0,1,4,表,ジャイアンツ
23,1000,5,スレーター,右安打,1,0,1,4,表,ジャイアンツ
24,1100,6,クロフォード,三邪飛,2,0,1,4,表,ジャイアンツ
25,2100,7,ハンドリー,四球,2,0,1,4,表,ジャイアンツ
26,2110,8,バムガーナー,左二塁打,2,0,2,4,表,ジャイアンツ
27,2011,9,ダガー,遊フライ,3,0,2,4,表,ジャイアンツ
28,0000,2,ジャクソン,空振り三振,1,0,2,4,裏,メッツ
29,1000,3,フローレス,左安打,1,0,2,4,裏,メッツ
30,1100,4,フレージャー,右フライ,2,0,2,4,裏,メッツ
31,2100,5,バティスタ,左安打,2,0,2,4,裏,メッツ
32,2110,6,マクニール,二ライナー,3,0,2,4,裏,メッツ
33,0000,1,マカチェン,空振り三振,1,0,2,5,表,ジャイアンツ
34,1000,2,パニック,一ゴロ,2,0,2,5,表,ジャイアンツ
35,2000,3,ロンゴリア,空振り三振,3,0,2,5,表,ジャイアンツ
36,0000,7,プラウェッキ,右ライナー,1,0,2,5,裏,メッツ
37,1000,8,コンフォート,空振り三振,2,0,2,5,裏,メッツ
38,2000,9,デグロム,二ゴロ,3,0,2,5,裏,メッツ
39,0000,4,ベルト,四球,0,0,2,6,表,ジャイアンツ
40,0100,5,スレーター,空振り三振,1,0,2,6,表,ジャイアンツ
41,1100,6,クロフォード,空振り三振,2,0,2,6,表,ジャイアンツ
42,2100,7,ハンドリー,空振り三振,3,0,2,6,表,ジャイアンツ
43,0000,1,ロサリオ,空振り三振,1,0,2,6,裏,メッツ
44,1000,2,ジャクソン,投ゴロ,2,0,2,6,裏,メッツ
45,2000,3,フローレス,遊ゴロ,3,0,2,6,裏,メッツ
46,0000,8,バムガーナー,空振り三振,1,0,2,7,表,ジャイアンツ
47,1000,9,ダガー,空振り三振,2,0,2,7,表,ジャイアンツ
48,2000,1,マカチェン,遊ゴロ,3,0,2,7,表,ジャイアンツ
49,0000,4,フレージャー,左本塁打,0,1,2,7,裏,メッツ
50,0000,5,バティスタ,死球,0,1,2,7,裏,メッツ
51,0100,6,マクニール,右安打,0,1,2,7,裏,メッツ
52,0110,7,プラウェッキ,遊ゴロ併殺,2,1,2,7,裏,メッツ
53,2001,8,コンフォート,空振り三振,3,1,2,7,裏,メッツ
54,0000,2,パニック,二ゴロ,1,1,2,8,表,ジャイアンツ
55,1000,3,ロンゴリア,左本塁打,1,1,3,8,表,ジャイアンツ
56,1000,4,ベルト,空振り三振,2,1,3,8,表,ジャイアンツ
57,2000,5,スレーター,左ライナー,3,1,3,8,表,ジャイアンツ
58,0000,9,レイエス,空振り三振,1,1,3,8,裏,メッツ
59,1000,1,ロサリオ,投ゴロ,2,1,3,8,裏,メッツ
60,2000,2,ジャクソン,二ゴロ,3,1,3,8,裏,メッツ
61,0000,6,クロフォード,遊ゴロ,1,1,3,9,表,ジャイアンツ
62,1000,7,ハンドリー,空振り三振,2,1,3,9,表,ジャイアンツ
63,2000,8,ハンソン,空振り三振,3,1,3,9,表,ジャイアンツ
64,0000,3,フローレス,二ライナー,1,1,3,9,裏,メッツ
65,1000,4,フレージャー,中ライナー,2,1,3,9,裏,メッツ
66,2000,5,バティスタ,四球,2,1,3,9,裏,メッツ
67,2100,6,マクニール,空振り三振,3,1,3,9,裏,メッツ
