,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,死球,0,0,0,1,表,Rソックス
1,0100,2,ベニンテンディ,四球,0,0,0,1,表,Rソックス
2,0100,3,マルティネス,右フライ,2,0,0,1,表,Rソックス
3,2100,4,ボガーツ,二フライ,3,0,0,1,表,Rソックス
4,0000,1,サンチェス,死球,0,0,0,1,裏,Wソックス
5,0100,2,デルモニコ,左フライ,1,0,0,1,裏,Wソックス
6,1100,3,Aガルシア,左二塁打,1,1,0,1,裏,Wソックス
7,1010,4,パルカ,中フライ,2,1,0,1,裏,Wソックス
8,2001,5,モンカダ,左本塁打,2,3,0,1,裏,Wソックス
9,2000,6,デビッドソン,遊ゴロ,3,3,0,1,裏,Wソックス
10,0000,5,ヌネス,一邪飛,1,3,0,2,表,Rソックス
11,1000,6,スワイハート,見逃し三振,2,3,0,2,表,Rソックス
12,2000,7,キンズラー,中二塁打,2,3,0,2,表,Rソックス
13,2010,8,レオン,死球,2,3,0,2,表,Rソックス
14,2110,9,ブラッドリー,二フライ,3,3,0,2,表,Rソックス
15,0000,7,アンダーソン,二ゴロ,1,3,0,2,裏,Wソックス
16,1000,8,スミス,右二塁打,1,3,0,2,裏,Wソックス
17,1010,9,エンゲル,右フライ,2,3,0,2,裏,Wソックス
18,2010,1,サンチェス,左ライナー,3,3,0,2,裏,Wソックス
19,0000,1,ベッツ,三ゴロ,1,3,0,3,表,Rソックス
20,1000,2,ベニンテンディ,三邪飛,2,3,0,3,表,Rソックス
21,2000,3,マルティネス,遊ゴロ,3,3,0,3,表,Rソックス
22,0000,2,デルモニコ,空振り三振,1,3,0,3,裏,Wソックス
23,1000,3,Aガルシア,左二塁打,1,3,0,3,裏,Wソックス
24,1010,4,パルカ,死球,1,3,0,3,裏,Wソックス
25,1110,5,モンカダ,空振り三振,2,3,0,3,裏,Wソックス
26,2110,6,デビッドソン,右安打,2,3,0,3,裏,Wソックス
27,2111,7,アンダーソン,空振り三振,3,3,0,3,裏,Wソックス
28,0000,4,ボガーツ,中安打,0,3,0,4,表,Rソックス
29,0100,5,ヌネス,右安打,0,3,0,4,表,Rソックス
30,0110,6,スワイハート,二ゴロ,1,3,0,4,表,Rソックス
31,1011,7,キンズラー,見逃し三振,2,3,0,4,表,Rソックス
32,2011,8,レオン,中フライ,3,3,0,4,表,Rソックス
33,0000,8,スミス,三ゴロ,1,3,0,4,裏,Wソックス
34,1000,9,エンゲル,遊安打,1,3,0,4,裏,Wソックス
35,1100,1,サンチェス,空振り三振,2,3,0,4,裏,Wソックス
36,2100,2,デルモニコ,左フライ,3,3,0,4,裏,Wソックス
37,0000,9,ブラッドリー,中フライ,1,3,0,5,表,Rソックス
38,1000,1,ベッツ,中安打,1,3,0,5,表,Rソックス
39,1100,2,ベニンテンディ,見逃し三振,2,3,0,5,表,Rソックス
40,2100,3,マルティネス,空振り三振,3,3,0,5,表,Rソックス
41,0000,3,Aガルシア,遊ライナー,1,3,0,5,裏,Wソックス
42,1000,4,パルカ,空振り三振,2,3,0,5,裏,Wソックス
43,2000,5,モンカダ,左安打,2,3,0,5,裏,Wソックス
44,2100,6,デビッドソン,右安打,2,3,0,5,裏,Wソックス
45,2000,4,ボガーツ,投ゴロ,1,3,0,5,裏,Wソックス
46,1000,5,ヌネス,一邪飛,2,3,0,5,裏,Wソックス
47,2000,6,スワイハート,二ゴロ,3,3,0,5,裏,Wソックス
48,0000,7,アンダーソン,三ゴロ,1,3,0,6,表,Rソックス
49,1000,8,スミス,右安打,1,3,0,6,表,Rソックス
50,1100,9,エンゲル,空振り三振,2,3,0,6,表,Rソックス
51,2100,1,サンチェス,中二塁打,2,3,0,6,表,Rソックス
52,2000,7,キンズラー,四球,0,3,0,6,表,Rソックス
53,0100,8,モアランド,左フライ,1,3,0,6,表,Rソックス
54,1000,9,ブラッドリー,左フライ,3,3,0,6,表,Rソックス
55,0000,2,デルモニコ,空振り三振,1,3,0,6,裏,Wソックス
56,1000,3,Aガルシア,四球,1,3,0,6,裏,Wソックス
57,1100,4,パルカ,左安打,1,3,0,6,裏,Wソックス
58,1110,5,モンカダ,空振り三振,2,3,0,6,裏,Wソックス
59,2110,6,デビッドソン,中本塁打,2,6,0,6,裏,Wソックス
60,2000,7,アンダーソン,中安打,2,6,0,6,裏,Wソックス
61,2100,8,スミス,四球,2,6,0,6,裏,Wソックス
62,2110,9,エンゲル,空振り三振,3,6,0,6,裏,Wソックス
63,0000,1,ベッツ,右フライ,1,6,0,7,表,Rソックス
64,1000,2,ベニンテンディ,左本塁打,1,6,1,7,表,Rソックス
65,1000,3,マルティネス,空振り三振,2,6,1,7,表,Rソックス
66,2000,4,ボガーツ,見逃し三振,3,6,1,7,表,Rソックス
67,0000,1,サンチェス,右フライ,1,6,1,7,裏,Wソックス
68,1000,2,ラマーレ,空振り三振,2,6,1,7,裏,Wソックス
69,2000,3,Aガルシア,中安打,2,6,1,7,裏,Wソックス
70,2100,4,パルカ,左フライ,3,6,1,7,裏,Wソックス
71,0000,5,ヌネス,二ゴロ,1,6,1,8,表,Rソックス
72,1000,6,スワイハート,三ライナー,2,6,1,8,表,Rソックス
73,2000,7,キンズラー,右フライ,3,6,1,8,表,Rソックス
