,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラルタ,左フライ,1,0,0,1,表,Dバックス
1,1000,2,オーイングス,遊ライナー,2,0,0,1,表,Dバックス
2,2000,3,ラム,左安打,2,0,0,1,表,Dバックス
3,2100,4,ゴールドシュミット,遊ゴロ,3,0,0,1,表,Dバックス
4,0000,1,カーペンター,空振り三振,1,0,0,1,裏,カージナルス
5,1000,2,ベーダー,遊ゴロ,2,0,0,1,裏,カージナルス
6,2000,3,デヨング,四球,2,0,0,1,裏,カージナルス
7,2100,4,ジャーコ,三ゴロ,3,0,0,1,裏,カージナルス
8,0000,5,マルティネス,四球,0,0,0,2,表,Dバックス
9,0100,6,マルテ,中二塁打,0,0,0,2,表,Dバックス
10,0011,7,アイアネッタ,中犠飛,1,0,1,2,表,Dバックス
11,1001,8,ブランコ,四球,1,0,1,2,表,Dバックス
12,1101,9,ウォーカー,見逃し三振,2,0,1,2,表,Dバックス
13,2101,1,ペラルタ,四球,2,0,1,2,表,Dバックス
14,2111,2,デスカルソ,四球,2,0,2,2,表,Dバックス
15,2111,3,ラム,三邪飛,3,0,2,2,表,Dバックス
16,0000,5,モリーナ,空振り三振,1,0,2,2,裏,カージナルス
17,1000,6,Jマルティネス,中安打,1,0,2,2,裏,カージナルス
18,1100,7,ウォン,中フライ,2,0,2,2,裏,カージナルス
19,2100,8,グリチェク,見逃し三振,3,0,2,2,裏,カージナルス
20,0000,4,ゴールドシュミット,中ライナー,1,0,2,3,表,Dバックス
21,1000,5,マルティネス,三安打,1,0,2,3,表,Dバックス
22,1100,6,マルテ,右フライ,2,0,2,3,表,Dバックス
23,2100,7,アイアネッタ,空振り三振,3,0,2,3,表,Dバックス
24,0000,9,リン,空振り三振,1,0,2,3,裏,カージナルス
25,1000,1,カーペンター,四球,1,0,2,3,裏,カージナルス
26,1100,2,ベーダー,左ライナー,2,0,2,3,裏,カージナルス
27,2100,3,デヨング,空振り三振,3,0,2,3,裏,カージナルス
28,0000,8,ブランコ,左安打,0,0,2,4,表,Dバックス
29,0100,9,ウォーカー,一犠打,1,0,2,4,表,Dバックス
30,1010,1,ペラルタ,四球,1,0,2,4,表,Dバックス
31,1110,2,デスカルソ,二フライ,2,0,2,4,表,Dバックス
32,2110,3,ラム,右フライ,3,0,2,4,表,Dバックス
33,0000,4,ジャーコ,空振り三振,1,0,2,4,裏,カージナルス
34,1000,5,モリーナ,中安打,1,0,2,4,裏,カージナルス
35,1010,6,Jマルティネス,右本塁打,1,2,2,4,裏,カージナルス
36,1000,7,ウォン,空振り三振,2,2,2,4,裏,カージナルス
37,2000,8,グリチェク,空振り三振,3,2,2,4,裏,カージナルス
38,0000,4,ゴールドシュミット,右フライ,1,2,2,5,表,Dバックス
39,1000,5,マルティネス,左フライ,2,2,2,5,表,Dバックス
40,2000,6,マルテ,一邪飛,3,2,2,5,表,Dバックス
41,0000,9,リン,空振り三振,1,2,2,5,裏,カージナルス
42,1000,1,カーペンター,二ゴロ,2,2,2,5,裏,カージナルス
43,2000,2,ベーダー,空振り三振,3,2,2,5,裏,カージナルス
44,0000,7,アイアネッタ,空振り三振,1,2,2,6,表,Dバックス
45,1000,8,ブランコ,一ゴロ,2,2,2,6,表,Dバックス
46,2000,9,ウォーカー,一ゴロ,3,2,2,6,表,Dバックス
47,0000,3,デヨング,遊ライナー,1,2,2,6,裏,カージナルス
48,1000,4,ジャーコ,四球,1,2,2,6,裏,カージナルス
49,1100,5,モリーナ,中安打,1,2,2,6,裏,カージナルス
50,1101,6,Jマルティネス,右犠飛,2,3,2,6,裏,カージナルス
51,2100,7,ウォン,中安打,2,3,2,6,裏,カージナルス
52,2110,8,グリチェク,空振り三振,3,3,2,6,裏,カージナルス
53,0000,1,ペラルタ,遊フライ,1,3,2,7,表,Dバックス
54,1000,2,デスカルソ,右二塁打,1,3,2,7,表,Dバックス
55,1010,3,ラム,見逃し三振,2,3,2,7,表,Dバックス
56,2010,4,ゴールドシュミット,三ゴロ,3,3,2,7,表,Dバックス
57,0000,9,パーム,二ゴロ,1,3,2,7,裏,カージナルス
58,1000,1,カーペンター,右二塁打,1,3,2,7,裏,カージナルス
59,1010,2,ベーダー,空振り三振,2,3,2,7,裏,カージナルス
60,2010,3,デヨング,四球,2,3,2,7,裏,カージナルス
61,2110,4,ジャーコ,中フライ,3,3,2,7,裏,カージナルス
62,0000,5,マルティネス,空振り三振,1,3,2,8,表,Dバックス
63,1000,6,マルテ,一ゴロ,2,3,2,8,表,Dバックス
64,2000,7,アイアネッタ,空振り三振,3,3,2,8,表,Dバックス
65,0000,5,モリーナ,右ライナー,1,3,2,8,裏,カージナルス
66,1000,6,Jマルティネス,見逃し三振,2,3,2,8,裏,カージナルス
67,2000,7,ウォン,投ゴロ,3,3,2,8,裏,カージナルス
68,0000,8,ブランコ,空振り三振,1,3,2,9,表,Dバックス
69,1000,9,ポラック,見逃し三振,2,3,2,9,表,Dバックス
70,2000,1,ペラルタ,空振り三振,3,3,2,9,表,Dバックス
