,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,四球,0,0,0,1,表,タイガース
1,0000,2,カステラノス,右フライ,2,0,0,1,表,タイガース
2,2000,3,カブレラ,空振り三振,3,0,0,1,表,タイガース
3,0000,1,エスコバル,空振り三振,1,0,0,1,裏,エンゼルス
4,1000,2,トラウト,右安打,1,0,0,1,裏,エンゼルス
5,1100,3,プホルス,中フライ,2,0,0,1,裏,エンゼルス
6,2000,4,Vマルティネス,左安打,0,0,0,1,裏,エンゼルス
7,0100,5,アップトン,右フライ,1,0,0,1,裏,エンゼルス
8,1100,6,Jマルティネス,左本塁打,1,0,2,1,裏,エンゼルス
9,1000,7,コリンズ,空振り三振,2,0,2,1,裏,エンゼルス
10,2000,8,マキャン,三ライナー,3,0,2,1,裏,エンゼルス
11,0000,4,マルテ,三安打,0,0,2,2,表,タイガース
12,0100,5,カルフーン,空振り三振,1,0,2,2,表,タイガース
13,1100,6,シモンズ,投ゴロ,2,0,2,2,表,タイガース
14,2010,7,メイビン,右ライナー,3,0,2,2,表,タイガース
15,0000,9,イグレシアス,遊ゴロ,1,0,2,2,裏,エンゼルス
16,1000,1,キンズラー,中フライ,2,0,2,2,裏,エンゼルス
17,2000,2,カステラノス,右フライ,3,0,2,2,裏,エンゼルス
18,0000,8,エスピノザ,中フライ,1,0,2,3,表,タイガース
19,1000,9,マルドナド,右安打,1,0,2,3,表,タイガース
20,1100,1,エスコバル,空振り三振,2,0,2,3,表,タイガース
21,2100,2,トラウト,四球,2,0,2,3,表,タイガース
22,2110,3,プホルス,遊ゴロ,3,0,2,3,表,タイガース
23,0000,3,カブレラ,中フライ,1,0,2,3,裏,エンゼルス
24,1000,4,Vマルティネス,四球,1,0,2,3,裏,エンゼルス
25,1100,5,アップトン,四球,1,0,2,3,裏,エンゼルス
26,1110,6,Jマルティネス,左安打,1,0,2,3,裏,エンゼルス
27,1111,7,コリンズ,空振り三振,2,0,2,3,裏,エンゼルス
28,2111,8,マキャン,一ゴロ,3,0,2,3,裏,エンゼルス
29,0000,4,マルテ,三ゴロ,1,0,2,4,表,タイガース
30,1000,5,カルフーン,中ライナー,2,0,2,4,表,タイガース
31,2000,6,シモンズ,空振り三振,3,0,2,4,表,タイガース
32,0000,9,イグレシアス,右ライナー,1,0,2,4,裏,エンゼルス
33,1000,1,キンズラー,左安打,1,0,2,4,裏,エンゼルス
34,1010,2,カステラノス,空振り三振,2,0,2,4,裏,エンゼルス
35,2010,3,カブレラ,遊ゴロ,3,0,2,4,裏,エンゼルス
36,0000,7,メイビン,遊ゴロ,1,0,2,5,表,タイガース
37,1000,8,エスピノザ,三ゴロ,2,0,2,5,表,タイガース
38,2000,9,マルドナド,中安打,2,0,2,5,表,タイガース
39,2100,1,エスコバル,遊安打,2,0,2,5,表,タイガース
40,2110,2,トラウト,死球,2,0,2,5,表,タイガース
41,2111,3,プホルス,左安打,2,2,2,5,表,タイガース
42,2101,4,マルテ,三ゴロ,3,2,2,5,表,タイガース
43,0000,4,Vマルティネス,二ゴロ,1,2,2,5,裏,エンゼルス
44,1000,5,アップトン,左本塁打,1,2,3,5,裏,エンゼルス
45,1000,6,Jマルティネス,捕ゴロ,2,2,3,5,裏,エンゼルス
46,2000,7,コリンズ,四球,2,2,3,5,裏,エンゼルス
47,2100,8,マキャン,遊ライナー,3,2,3,5,裏,エンゼルス
48,0000,5,カルフーン,四球,0,2,3,6,表,タイガース
49,0100,6,シモンズ,二フライ,1,2,3,6,表,タイガース
50,1100,7,メイビン,右ライナー,2,2,3,6,表,タイガース
51,2100,8,エスピノザ,左二塁打,2,2,3,6,表,タイガース
52,2011,9,マルドナド,二フライ,3,2,3,6,表,タイガース
53,0000,9,イグレシアス,空振り三振,1,2,3,6,裏,エンゼルス
54,1000,1,キンズラー,見逃し三振,2,2,3,6,裏,エンゼルス
55,2000,2,カステラノス,二ゴロ,3,2,3,6,裏,エンゼルス
56,0000,1,ペニントン,見逃し三振,1,2,3,7,表,タイガース
57,1000,2,トラウト,左本塁打,1,3,3,7,表,タイガース
58,1000,3,プホルス,遊ゴロ,2,3,3,7,表,タイガース
59,2000,4,マルテ,左フライ,3,3,3,7,表,タイガース
60,0000,3,カブレラ,中フライ,1,3,3,7,裏,エンゼルス
61,1000,4,Vマルティネス,見逃し三振,2,3,3,7,裏,エンゼルス
62,2000,5,アップトン,左ライナー,3,3,3,7,裏,エンゼルス
63,0000,5,カルフーン,一ゴロ,1,3,3,8,表,タイガース
64,1000,6,シモンズ,三ゴロ,2,3,3,8,表,タイガース
65,2000,7,メイビン,空振り三振,3,3,3,8,表,タイガース
66,0000,6,Jマルティネス,右本塁打,0,3,4,8,裏,エンゼルス
67,0000,7,コリンズ,空振り三振,1,3,4,8,裏,エンゼルス
68,1000,8,マキャン,見逃し三振,2,3,4,8,裏,エンゼルス
69,2000,9,イグレシアス,三ゴロ,3,3,4,8,裏,エンゼルス
70,0000,8,エスピノザ,空振り三振,1,3,4,9,表,タイガース
71,1000,9,マルドナド,見逃し三振,2,3,4,9,表,タイガース
72,2000,1,ペニントン,空振り三振,3,3,4,9,表,タイガース
