,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,空振り三振,1,0,0,1,表,ロッキーズ
1,1000,2,ルメーヒュー,右二塁打,1,0,0,1,表,ロッキーズ
2,1010,3,アレナド,右フライ,2,0,0,1,表,ロッキーズ
3,2001,4,レイノルズ,左安打,2,0,1,1,表,ロッキーズ
4,2100,5,ゴンザレス,四球,2,0,1,1,表,ロッキーズ
5,2110,6,デスモンド,遊ゴロ,3,0,1,1,表,ロッキーズ
6,0000,1,ハミルトン,四球,0,0,1,1,裏,レッズ
7,0100,2,コザート,中フライ,1,0,1,1,裏,レッズ
8,1010,3,ボット,中ライナー,2,0,1,1,裏,レッズ
9,2001,4,デュバル,見逃し三振,3,0,1,1,裏,レッズ
10,0000,7,アマリスタ,中ライナー,1,0,1,2,表,ロッキーズ
11,1000,8,ウォルターズ,空振り三振,2,0,1,2,表,ロッキーズ
12,2000,9,センザテラ,遊フライ,3,0,1,2,表,ロッキーズ
13,0000,5,スアレス,四球,0,0,1,2,裏,レッズ
14,0100,6,シェブラー,空振り三振,1,0,1,2,裏,レッズ
15,1100,7,ペラザ,遊失策,1,0,1,2,裏,レッズ
16,1110,8,メゾラコ,左安打,1,1,1,2,裏,レッズ
17,1110,9,エイドルマン,投ゴロ,2,1,1,2,裏,レッズ
18,2110,1,ハミルトン,二ゴロ,3,1,1,2,裏,レッズ
19,0000,1,ブラックモン,左フライ,1,1,1,3,表,ロッキーズ
20,1000,2,ルメーヒュー,一ゴロ,2,1,1,3,表,ロッキーズ
21,2000,3,アレナド,捕邪飛,3,1,1,3,表,ロッキーズ
22,0000,2,コザート,左ライナー,1,1,1,3,裏,レッズ
23,1000,3,ボット,右安打,1,1,1,3,裏,レッズ
24,1100,4,デュバル,死球,1,1,1,3,裏,レッズ
25,1011,5,スアレス,四球,1,1,1,3,裏,レッズ
26,1111,6,シェブラー,左犠飛,2,2,1,3,裏,レッズ
27,2110,7,ペラザ,中安打,2,3,1,3,裏,レッズ
28,2110,8,メゾラコ,空振り三振,3,3,1,3,裏,レッズ
29,0000,4,レイノルズ,見逃し三振,1,3,1,4,表,ロッキーズ
30,1000,5,ゴンザレス,右安打,1,3,1,4,表,ロッキーズ
31,1100,6,デスモンド,左フライ,2,3,1,4,表,ロッキーズ
32,2100,7,アマリスタ,中二塁打,2,3,2,4,表,ロッキーズ
33,2010,8,ウォルターズ,敬遠,2,3,2,4,表,ロッキーズ
34,2110,9,センザテラ,空振り三振,3,3,2,4,表,ロッキーズ
35,0000,9,エイドルマン,投ゴロ,1,3,2,4,裏,レッズ
36,1000,1,ハミルトン,四球,1,3,2,4,裏,レッズ
37,1100,2,コザート,左安打,1,3,2,4,裏,レッズ
38,1101,3,ボット,遊ゴロ併殺,3,3,2,4,裏,レッズ
39,0000,1,ブラックモン,中安打,0,3,2,5,表,ロッキーズ
40,0001,2,ルメーヒュー,遊ゴロ,1,3,3,5,表,ロッキーズ
41,1000,3,アレナド,四球,1,3,3,5,表,ロッキーズ
42,1100,4,レイノルズ,中安打,1,3,3,5,表,ロッキーズ
43,1100,5,ゴンザレス,四球,2,3,3,5,表,ロッキーズ
44,2110,6,デスモンド,右安打,2,3,4,5,表,ロッキーズ
45,2101,7,アマリスタ,左二塁打,2,3,5,5,表,ロッキーズ
46,2011,8,ウォルターズ,敬遠,2,3,5,5,表,ロッキーズ
47,2111,9,センザテラ,中安打,2,3,7,5,表,ロッキーズ
48,2101,1,ブラックモン,左安打,2,3,8,5,表,ロッキーズ
49,2110,2,ルメーヒュー,死球,2,3,8,5,表,ロッキーズ
50,2111,3,アレナド,中フライ,3,3,8,5,表,ロッキーズ
51,0000,4,デュバル,三ゴロ,1,3,8,5,裏,レッズ
52,1000,5,スアレス,中本塁打,1,4,8,5,裏,レッズ
53,1000,6,シェブラー,空振り三振,2,4,8,5,裏,レッズ
54,2000,7,ペラザ,空振り三振,3,4,8,5,裏,レッズ
55,0000,4,レイノルズ,空振り三振,1,4,8,6,表,ロッキーズ
56,1000,5,ゴンザレス,三邪飛,2,4,8,6,表,ロッキーズ
57,2000,6,デスモンド,遊ゴロ,3,4,8,6,表,ロッキーズ
58,0000,8,メゾラコ,左本塁打,0,5,8,6,裏,レッズ
59,0000,9,ジェネット,中安打,0,5,8,6,裏,レッズ
60,0100,1,ハミルトン,中ライナー,1,5,8,6,裏,レッズ
61,1100,2,コザート,四球,1,5,8,6,裏,レッズ
62,1110,3,ボット,四球,1,5,8,6,裏,レッズ
63,1111,4,デュバル,左安打,1,6,8,6,裏,レッズ
64,1111,5,スアレス,中犠飛,2,7,8,6,裏,レッズ
65,2110,6,シェブラー,右本塁打,2,10,8,6,裏,レッズ
66,2000,7,ウォジチョウスキー,二フライ,3,10,8,6,裏,レッズ
67,0000,7,アマリスタ,空振り三振,1,10,8,7,表,ロッキーズ
68,1000,8,ウォルターズ,空振り三振,2,10,8,7,表,ロッキーズ
69,2000,9,パーラ,左フライ,3,10,8,7,表,ロッキーズ
70,0000,8,メゾラコ,四球,0,10,8,7,裏,レッズ
71,0100,9,ジェネット,左安打,0,10,8,7,裏,レッズ
72,0110,1,ハミルトン,遊安打,0,10,8,7,裏,レッズ
73,0111,2,コザート,中犠飛,1,11,8,7,裏,レッズ
74,1011,3,ボット,敬遠,1,11,8,7,裏,レッズ
75,1111,4,デュバル,遊ゴロ,2,12,8,7,裏,レッズ
76,2011,5,スアレス,遊ゴロ,3,12,8,7,裏,レッズ
77,0000,1,ブラックモン,右フライ,1,12,8,8,表,ロッキーズ
78,1000,2,ルメーヒュー,中フライ,2,12,8,8,表,ロッキーズ
79,2000,3,アレナド,中フライ,3,12,8,8,表,ロッキーズ
80,0000,6,シェブラー,中安打,0,12,8,8,裏,レッズ
81,0100,7,ウォジチョウスキー,三振,1,12,8,8,裏,レッズ
82,1100,8,メゾラコ,三ゴロ,2,12,8,8,裏,レッズ
83,2010,9,ジェネット,空振り三振,3,12,8,8,裏,レッズ
84,0000,4,レイノルズ,一フライ,1,12,8,9,表,ロッキーズ
85,1000,5,ゴンザレス,右ライナー,2,12,8,9,表,ロッキーズ
86,2000,6,バライカ,中安打,2,12,8,9,表,ロッキーズ
87,2010,7,アマリスタ,遊ゴロ,3,12,8,9,表,ロッキーズ
