,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マンシーニ,左二塁打,0,0,0,1,表,オリオールズ
1,0010,2,ジョーンズ,遊ゴロ,1,0,0,1,表,オリオールズ
2,1001,3,マチャド,右犠飛,2,0,1,1,表,オリオールズ
3,2000,4,バレンシア,四球,2,0,1,1,表,オリオールズ
4,2100,5,トランボ,中フライ,3,0,1,1,表,オリオールズ
5,0000,1,グランダーソン,右本塁打,0,1,1,1,裏,ブルージェイズ
6,0000,2,ソラーテ,左フライ,1,1,1,1,裏,ブルージェイズ
7,1000,3,ヘルナンデス,三ゴロ,2,1,1,1,裏,ブルージェイズ
8,2000,4,スモーク,空振り三振,3,1,1,1,裏,ブルージェイズ
9,0000,6,スクープ,遊ゴロ,1,1,1,2,表,オリオールズ
10,1000,7,デービス,空振り三振,2,1,1,2,表,オリオールズ
11,2000,8,ジェントリー,空振り三振,3,1,1,2,表,オリオールズ
12,0000,5,モラレス,左ライナー,1,1,1,2,裏,ブルージェイズ
13,1000,6,マイル,空振り三振,2,1,1,2,裏,ブルージェイズ
14,2000,7,ディアス,中フライ,3,1,1,2,裏,ブルージェイズ
15,0000,9,ウィンズ,三ゴロ,1,1,1,3,表,オリオールズ
16,1000,1,マンシーニ,見逃し三振,2,1,1,3,表,オリオールズ
17,2000,2,ジョーンズ,遊ゴロ,3,1,1,3,表,オリオールズ
18,0000,8,グリチェク,左二塁打,0,1,1,3,裏,ブルージェイズ
19,0010,9,アーシェラ,右フライ,1,1,1,3,裏,ブルージェイズ
20,1010,1,グランダーソン,左フライ,2,1,1,3,裏,ブルージェイズ
21,2010,2,ソラーテ,空振り三振,3,1,1,3,裏,ブルージェイズ
22,0000,3,マチャド,左フライ,1,1,1,4,表,オリオールズ
23,1000,4,バレンシア,中安打,1,1,1,4,表,オリオールズ
24,1100,5,トランボ,一フライ,2,1,1,4,表,オリオールズ
25,2010,6,スクープ,四球,2,1,1,4,表,オリオールズ
26,2110,7,デービス,空振り三振,3,1,1,4,表,オリオールズ
27,0000,3,ヘルナンデス,四球,0,1,1,4,裏,ブルージェイズ
28,0100,4,スモーク,空振り三振,1,1,1,4,裏,ブルージェイズ
29,1000,5,モラレス,三安打,2,1,1,4,裏,ブルージェイズ
30,2100,6,マイル,四球,2,1,1,4,裏,ブルージェイズ
31,2110,7,ディアス,中フライ,3,1,1,4,裏,ブルージェイズ
32,0000,8,ジェントリー,三ゴロ,1,1,1,5,表,オリオールズ
33,1000,9,ウィンズ,右ライナー,2,1,1,5,表,オリオールズ
34,2000,1,マンシーニ,空振り三振,3,1,1,5,表,オリオールズ
35,0000,8,グリチェク,遊ゴロ,1,1,1,5,裏,ブルージェイズ
36,1000,9,アーシェラ,右安打,1,1,1,5,裏,ブルージェイズ
37,1100,1,グランダーソン,二ゴロ併殺,3,1,1,5,裏,ブルージェイズ
38,0000,2,ジョーンズ,遊ゴロ,1,1,1,6,表,オリオールズ
39,1000,3,マチャド,中安打,1,1,1,6,表,オリオールズ
40,1100,4,バレンシア,中ライナー,2,1,1,6,表,オリオールズ
41,2100,5,トランボ,右安打,2,1,1,6,表,オリオールズ
42,2101,6,スクープ,敬遠,2,1,1,6,表,オリオールズ
43,2111,7,デービス,空振り三振,3,1,1,6,表,オリオールズ
44,0000,2,ソラーテ,捕ゴロ,1,1,1,6,裏,ブルージェイズ
45,1000,3,ヘルナンデス,中フライ,2,1,1,6,裏,ブルージェイズ
46,2000,4,スモーク,捕ゴロ,3,1,1,6,裏,ブルージェイズ
47,0000,8,ジェントリー,空振り三振,1,1,1,7,表,オリオールズ
48,1000,9,ウィンズ,左本塁打,1,1,2,7,表,オリオールズ
49,1000,1,マンシーニ,空振り三振,2,1,2,7,表,オリオールズ
50,2000,2,ジョーンズ,空振り三振,3,1,2,7,表,オリオールズ
51,0000,5,モラレス,右安打,0,1,2,7,裏,ブルージェイズ
52,0100,6,マイル,右フライ,1,1,2,7,裏,ブルージェイズ
53,1100,7,ディアス,三ゴロ,2,1,2,7,裏,ブルージェイズ
54,2100,8,グリチェク,遊安打,2,1,2,7,裏,ブルージェイズ
55,2110,9,アーシェラ,一邪飛,3,1,2,7,裏,ブルージェイズ
56,0000,3,マチャド,右ライナー,1,1,2,8,表,オリオールズ
57,1000,4,バレンシア,中本塁打,1,1,3,8,表,オリオールズ
58,1000,5,トランボ,左本塁打,1,1,4,8,表,オリオールズ
59,1000,6,スクープ,遊ゴロ,2,1,4,8,表,オリオールズ
60,2000,7,デービス,三ゴロ,3,1,4,8,表,オリオールズ
61,0000,1,ピラー,三ゴロ,1,1,4,8,裏,ブルージェイズ
62,1000,2,ソラーテ,三ゴロ,2,1,4,8,裏,ブルージェイズ
63,2000,3,ヘルナンデス,中安打,2,1,4,8,裏,ブルージェイズ
64,2100,4,スモーク,二ゴロ,3,1,4,8,裏,ブルージェイズ
65,0000,8,ジェントリー,二フライ,1,1,4,9,表,オリオールズ
66,1000,9,ウィンズ,一ゴロ,2,1,4,9,表,オリオールズ
67,2000,1,リカード,右フライ,3,1,4,9,表,オリオールズ
68,0000,5,モラレス,左フライ,1,1,4,9,裏,ブルージェイズ
69,1000,6,マイル,四球,1,1,4,9,裏,ブルージェイズ
70,1100,7,ディアス,左二塁打,1,1,4,9,裏,ブルージェイズ
71,1011,8,グリチェク,右二塁打,1,3,4,9,裏,ブルージェイズ
72,1010,9,トラビス,四球,1,3,4,9,裏,ブルージェイズ
73,1110,1,ピラー,中安打,1,4,4,9,裏,ブルージェイズ
74,1110,2,ソラーテ,二ゴロ併殺,3,4,4,9,裏,ブルージェイズ
75,0000,2,ジョーンズ,三フライ,1,4,4,10,表,オリオールズ
76,1000,3,マチャド,見逃し三振,2,4,4,10,表,オリオールズ
77,2000,4,バレンシア,空振り三振,3,4,4,10,表,オリオールズ
78,0000,3,ヘルナンデス,中二塁打,0,4,4,10,裏,ブルージェイズ
79,0010,4,スモーク,敬遠,0,4,4,10,裏,ブルージェイズ
80,0110,5,モラレス,空振り三振,1,4,4,10,裏,ブルージェイズ
81,1110,6,マイル,空振り三振,2,4,4,10,裏,ブルージェイズ
82,2110,7,ディアス,左安打,2,5,4,10,裏,ブルージェイズ
