,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,空振り三振,1,0,0,1,表,ロイヤルズ
1,1000,2,ヘレラ,空振り三振,2,0,0,1,表,ロイヤルズ
2,2000,3,ペレス,左安打,2,0,0,1,表,ロイヤルズ
3,2100,4,ボニファシオ,左二塁打,2,0,0,1,表,ロイヤルズ
4,2011,5,デューダ,死球,2,0,0,1,表,ロイヤルズ
5,2111,6,ドジャー,三ゴロ,3,0,0,1,表,ロイヤルズ
6,0000,1,ガードナー,三安打,0,0,0,1,裏,ヤンキース
7,0100,2,スタントン,右安打,0,0,0,1,裏,ヤンキース
8,0110,3,グレゴリアス,中フライ,1,0,0,1,裏,ヤンキース
9,1011,4,アンドゥハー,遊安打,1,1,0,1,裏,ヤンキース
10,1101,5,バード,死球,1,1,0,1,裏,ヤンキース
11,1111,6,ウォーカー,右犠飛,2,2,0,1,裏,ヤンキース
12,2101,7,ヒガシオカ,遊ゴロ,3,2,0,1,裏,ヤンキース
13,0000,7,グッドウィン,左フライ,1,2,0,2,表,ロイヤルズ
14,1000,8,エスコバル,右ライナー,2,2,0,2,表,ロイヤルズ
15,2000,9,ビュテラ,中二塁打,2,2,0,2,表,ロイヤルズ
16,2010,1,メリフィールド,遊フライ,3,2,0,2,表,ロイヤルズ
17,0000,8,ウェード,遊ゴロ,1,2,0,2,裏,ヤンキース
18,1000,9,ロビンソン,遊ゴロ,2,2,0,2,裏,ヤンキース
19,2000,1,ガードナー,四球,2,2,0,2,裏,ヤンキース
20,2100,2,スタントン,見逃し三振,3,2,0,2,裏,ヤンキース
21,0000,2,ヘレラ,三ゴロ,1,2,0,3,表,ロイヤルズ
22,1000,3,ペレス,中本塁打,1,2,1,3,表,ロイヤルズ
23,1000,4,ボニファシオ,空振り三振,2,2,1,3,表,ロイヤルズ
24,2000,5,デューダ,空振り三振,3,2,1,3,表,ロイヤルズ
25,0000,3,グレゴリアス,四球,0,2,1,3,裏,ヤンキース
26,0100,4,アンドゥハー,左フライ,1,2,1,3,裏,ヤンキース
27,1100,5,バード,中フライ,2,2,1,3,裏,ヤンキース
28,2100,6,ウォーカー,二ゴロ,3,2,1,3,裏,ヤンキース
29,0000,6,ドジャー,空振り三振,1,2,1,4,表,ロイヤルズ
30,1000,7,グッドウィン,空振り三振,2,2,1,4,表,ロイヤルズ
31,2000,8,エスコバル,左フライ,3,2,1,4,表,ロイヤルズ
32,0000,7,ヒガシオカ,遊フライ,1,2,1,4,裏,ヤンキース
33,1000,8,ウェード,空振り三振,2,2,1,4,裏,ヤンキース
34,2000,9,ロビンソン,左本塁打,2,3,1,4,裏,ヤンキース
35,2000,1,ガードナー,右ライナー,3,3,1,4,裏,ヤンキース
36,0000,9,ビュテラ,空振り三振,1,3,1,5,表,ロイヤルズ
37,1000,1,メリフィールド,右安打,1,3,1,5,表,ロイヤルズ
38,1100,2,ヘレラ,一安打,1,3,1,5,表,ロイヤルズ
39,1110,3,ペレス,四球,1,3,1,5,表,ロイヤルズ
40,1111,4,ボニファシオ,空振り三振,2,3,1,5,表,ロイヤルズ
41,2111,5,デューダ,四球,2,3,2,5,表,ロイヤルズ
42,2111,6,ドジャー,空振り三振,3,3,2,5,表,ロイヤルズ
43,0000,2,スタントン,左フライ,1,3,2,5,裏,ヤンキース
44,1000,3,グレゴリアス,左安打,1,3,2,5,裏,ヤンキース
45,1100,4,アンドゥハー,三ゴロ,2,3,2,5,裏,ヤンキース
46,2100,5,バード,二ライナー,3,3,2,5,裏,ヤンキース
47,0000,7,グッドウィン,左安打,0,3,2,6,表,ロイヤルズ
48,0100,8,エスコバル,一犠打,1,3,2,6,表,ロイヤルズ
49,1010,9,ビュテラ,遊フライ,2,3,2,6,表,ロイヤルズ
50,2010,1,メリフィールド,四球,2,3,2,6,表,ロイヤルズ
51,2110,2,ヘレラ,左安打,2,3,3,6,表,ロイヤルズ
52,2110,3,ペレス,三ゴロ,3,3,3,6,表,ロイヤルズ
53,0000,6,ウォーカー,左安打,0,3,3,6,裏,ヤンキース
54,0100,7,ヒガシオカ,二ゴロ併殺,2,3,3,6,裏,ヤンキース
55,2000,8,ウェード,左安打,2,3,3,6,裏,ヤンキース
56,2100,9,ヒックス,空振り三振,3,3,3,6,裏,ヤンキース
57,0000,4,ボニファシオ,空振り三振,1,3,3,7,表,ロイヤルズ
58,1000,5,デューダ,遊ゴロ,2,3,3,7,表,ロイヤルズ
59,2000,6,ドジャー,右二塁打,2,3,3,7,表,ロイヤルズ
60,2010,7,グッドウィン,三安打,2,3,3,7,表,ロイヤルズ
61,2101,8,エスコバル,四球,2,3,3,7,表,ロイヤルズ
62,2111,9,ビュテラ,四球,2,3,4,7,表,ロイヤルズ
63,2111,1,メリフィールド,遊ゴロ,3,3,4,7,表,ロイヤルズ
64,0000,1,ガードナー,四球,0,3,4,7,裏,ヤンキース
65,0100,2,スタントン,右フライ,1,3,4,7,裏,ヤンキース
66,1100,3,グレゴリアス,中フライ,2,3,4,7,裏,ヤンキース
67,2100,4,アンドゥハー,中フライ,3,3,4,7,裏,ヤンキース
