,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,サンタナ,右フライ,1,0,0,1,表,インディアンス
1,1000,2,リンドア,中安打,1,0,0,1,表,インディアンス
2,1100,3,ブラントリー,中安打,1,0,0,1,表,インディアンス
3,1101,4,エンカーナシオン,遊ゴロ併殺,3,0,0,1,表,インディアンス
4,0000,1,サンチェス,左フライ,1,0,0,1,裏,Wソックス
5,1000,2,カブレラ,中フライ,2,0,0,1,裏,Wソックス
6,2000,3,アブレイユ,見逃し三振,3,0,0,1,裏,Wソックス
7,0000,5,ラミレス,左本塁打,0,0,1,2,表,インディアンス
8,0000,6,ジャクソン,一フライ,1,0,1,2,表,インディアンス
9,1000,7,ガイヤー,右安打,1,0,1,2,表,インディアンス
10,1000,8,ゴームズ,中フライ,3,0,1,2,表,インディアンス
11,0000,4,モンカダ,振り逃げ,0,0,1,2,裏,Wソックス
12,0000,5,デビッドソン,三ゴロ,2,0,1,2,裏,Wソックス
13,2000,6,ナルバエス,四球,2,0,1,2,裏,Wソックス
14,2100,7,ハンソン,空振り三振,3,0,1,2,裏,Wソックス
15,0000,9,アーシェラ,左フライ,1,0,1,3,表,インディアンス
16,1000,1,サンタナ,四球,1,0,1,3,表,インディアンス
17,1100,2,リンドア,中フライ,2,0,1,3,表,インディアンス
18,2100,3,ブラントリー,二ゴロ,3,0,1,3,表,インディアンス
19,0000,8,アンダーソン,空振り三振,1,0,1,3,裏,Wソックス
20,1000,9,エンゲル,空振り三振,2,0,1,3,裏,Wソックス
21,2000,1,サンチェス,左フライ,3,0,1,3,裏,Wソックス
22,0000,4,エンカーナシオン,中フライ,1,0,1,4,表,インディアンス
23,1000,5,ラミレス,左安打,1,0,1,4,表,インディアンス
24,1100,6,ジャクソン,四球,1,0,1,4,表,インディアンス
25,1110,7,ガイヤー,右フライ,2,0,1,4,表,インディアンス
26,2101,8,ゴームズ,右安打,2,0,2,4,表,インディアンス
27,2110,9,アーシェラ,二ゴロ,3,0,2,4,表,インディアンス
28,0000,2,カブレラ,三ゴロ,1,0,2,4,裏,Wソックス
29,1000,3,アブレイユ,右フライ,2,0,2,4,裏,Wソックス
30,2000,4,モンカダ,空振り三振,3,0,2,4,裏,Wソックス
31,0000,1,サンタナ,中安打,0,0,2,5,表,インディアンス
32,0100,2,リンドア,中安打,0,0,2,5,表,インディアンス
33,0011,3,ブラントリー,投ゴロ,1,0,2,5,表,インディアンス
34,1011,4,エンカーナシオン,敬遠,1,0,2,5,表,インディアンス
35,1111,5,ラミレス,左安打,1,0,4,5,表,インディアンス
36,1110,6,ジャクソン,四球,1,0,4,5,表,インディアンス
37,1111,7,ガイヤー,四球,1,0,5,5,表,インディアンス
38,1111,8,ゴームズ,左安打,1,0,6,5,表,インディアンス
39,1111,9,アーシェラ,三ゴロ併殺,3,0,6,5,表,インディアンス
40,0000,5,デビッドソン,捕邪飛,1,0,6,5,裏,Wソックス
41,1000,6,ナルバエス,右安打,1,0,6,5,裏,Wソックス
42,1100,7,ハンソン,右安打,1,0,6,5,裏,Wソックス
43,1110,8,アンダーソン,空振り三振,2,0,6,5,裏,Wソックス
44,2110,9,エンゲル,空振り三振,3,0,6,5,裏,Wソックス
45,0000,1,サンタナ,右本塁打,0,0,7,6,表,インディアンス
46,0000,2,リンドア,左フライ,1,0,7,6,表,インディアンス
47,1000,3,ブラントリー,中フライ,2,0,7,6,表,インディアンス
48,2000,4,エンカーナシオン,中フライ,3,0,7,6,表,インディアンス
49,0000,1,サンチェス,投ゴロ,1,0,7,6,裏,Wソックス
50,1000,2,カブレラ,右フライ,2,0,7,6,裏,Wソックス
51,2000,3,アブレイユ,三ゴロ,3,0,7,6,裏,Wソックス
