,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,右フライ,1,0,0,1,表,アストロズ
1,1000,2,レディック,中フライ,2,0,0,1,表,アストロズ
2,2000,3,アルテューベ,四球,2,0,0,1,表,アストロズ
3,2100,4,コレア,中安打,2,0,0,1,表,アストロズ
4,2101,5,ベルトラン,空振り三振,3,0,0,1,表,アストロズ
5,0000,1,メリフィールド,右フライ,1,0,0,1,裏,ロイヤルズ
6,1000,2,ボニファシオ,見逃し三振,2,0,0,1,裏,ロイヤルズ
7,2000,3,ケーン,空振り三振,3,0,0,1,裏,ロイヤルズ
8,0000,6,ギャティス,左二塁打,0,0,0,2,表,アストロズ
9,0010,7,グリエル,右ライナー,1,0,0,2,表,アストロズ
10,1010,8,ブレグマン,左フライ,2,0,0,2,表,アストロズ
11,2001,9,青木宣親,遊ゴロ,3,0,0,2,表,アストロズ
12,0000,4,ホスマー,左安打,0,0,0,2,裏,ロイヤルズ
13,0100,5,ペレス,遊ゴロ併殺,2,0,0,2,裏,ロイヤルズ
14,2000,6,ムスターカス,右二塁打,2,0,0,2,裏,ロイヤルズ
15,2010,7,カスバート,遊フライ,3,0,0,2,裏,ロイヤルズ
16,0000,1,スプリンガー,中二塁打,0,0,0,3,表,アストロズ
17,0010,2,レディック,二安打,0,0,0,3,表,アストロズ
18,0101,3,アルテューベ,中犠飛,1,0,1,3,表,アストロズ
19,1100,4,コレア,四球,1,0,1,3,表,アストロズ
20,1110,5,ベルトラン,二ゴロ,2,0,1,3,表,アストロズ
21,2101,6,ギャティス,四球,2,0,1,3,表,アストロズ
22,2111,7,グリエル,中安打,2,0,3,3,表,アストロズ
23,2110,8,ブレグマン,左ライナー,3,0,3,3,表,アストロズ
24,0000,8,エスコバル,三ゴロ,1,0,3,3,裏,ロイヤルズ
25,1000,9,ゴードン,中本塁打,1,1,3,3,裏,ロイヤルズ
26,1000,1,メリフィールド,中フライ,2,1,3,3,裏,ロイヤルズ
27,2000,2,ボニファシオ,見逃し三振,3,1,3,3,裏,ロイヤルズ
28,0000,9,青木宣親,左フライ,1,1,3,4,表,アストロズ
29,1000,1,スプリンガー,左安打,1,1,3,4,表,アストロズ
30,1100,2,レディック,右二塁打,1,1,4,4,表,アストロズ
31,1010,3,アルテューベ,遊ゴロ,2,1,4,4,表,アストロズ
32,2010,4,コレア,三失策,2,1,5,4,表,アストロズ
33,2100,5,ベルトラン,右本塁打,2,1,7,4,表,アストロズ
34,2000,6,ギャティス,見逃し三振,3,1,7,4,表,アストロズ
35,0000,3,ケーン,遊ゴロ,1,1,7,4,裏,ロイヤルズ
36,1000,4,ホスマー,中二塁打,1,1,7,4,裏,ロイヤルズ
37,1010,5,ペレス,右二塁打,1,2,7,4,裏,ロイヤルズ
38,1010,6,ムスターカス,三邪飛,2,2,7,4,裏,ロイヤルズ
39,2010,7,カスバート,遊フライ,3,2,7,4,裏,ロイヤルズ
40,0000,7,グリエル,左フライ,1,2,7,5,表,アストロズ
41,1000,8,ブレグマン,遊ゴロ,2,2,7,5,表,アストロズ
42,2000,9,青木宣親,遊安打,2,2,7,5,表,アストロズ
