,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,見逃し三振,1,0,0,1,表,Rソックス
1,1000,2,ボガーツ,空振り三振,2,0,0,1,表,Rソックス
2,2000,3,モアランド,右フライ,3,0,0,1,表,Rソックス
3,0000,1,ペダーソン,空振り三振,1,0,0,1,裏,ドジャース
4,1000,2,ターナー,中フライ,2,0,0,1,裏,ドジャース
5,2000,3,マンシー,四球,2,0,0,1,裏,ドジャース
6,2100,4,マチャド,三ゴロ,3,0,0,1,裏,ドジャース
7,0000,4,マルティネス,二ゴロ,1,0,0,2,表,Rソックス
8,1000,5,ホルト,捕ゴロ,2,0,0,2,表,Rソックス
9,2000,6,デバース,一ゴロ,3,0,0,2,表,Rソックス
10,0000,5,ベリンジャー,左フライ,1,0,0,2,裏,ドジャース
11,1000,6,プイグ,中ライナー,2,0,0,2,裏,ドジャース
12,2000,7,グランダル,見逃し三振,3,0,0,2,裏,ドジャース
13,0000,7,ブラッドリー,遊安打,0,0,0,3,表,Rソックス
14,0000,8,バスケス,左安打,1,0,0,3,表,Rソックス
15,1100,9,ポーセロ,捕犠打,2,0,0,3,表,Rソックス
16,2010,1,ベッツ,中フライ,3,0,0,3,表,Rソックス
17,0000,8,テイラー,遊ゴロ,1,0,0,3,裏,ドジャース
18,1000,9,ビューラー,見逃し三振,2,0,0,3,裏,ドジャース
19,2000,1,ペダーソン,右本塁打,2,1,0,3,裏,ドジャース
20,2000,2,ターナー,左二塁打,2,1,0,3,裏,ドジャース
21,2010,3,マンシー,左フライ,3,1,0,3,裏,ドジャース
22,0000,2,ボガーツ,遊ゴロ,1,1,0,4,表,Rソックス
23,1000,3,モアランド,左フライ,2,1,0,4,表,Rソックス
24,2000,4,マルティネス,見逃し三振,3,1,0,4,表,Rソックス
25,0000,4,マチャド,左フライ,1,1,0,4,裏,ドジャース
26,1000,5,ベリンジャー,空振り三振,2,1,0,4,裏,ドジャース
27,2000,6,プイグ,二フライ,3,1,0,4,裏,ドジャース
28,0000,5,ホルト,右フライ,1,1,0,5,表,Rソックス
29,1000,6,デバース,空振り三振,2,1,0,5,表,Rソックス
30,2000,7,ブラッドリー,左フライ,3,1,0,5,表,Rソックス
31,0000,7,グランダル,右安打,0,1,0,5,裏,ドジャース
32,0100,8,テイラー,中フライ,1,1,0,5,裏,ドジャース
33,1100,9,ビューラー,三振,2,1,0,5,裏,ドジャース
34,2100,1,ペダーソン,空振り三振,3,1,0,5,裏,ドジャース
35,0000,8,バスケス,二ゴロ,1,1,0,6,表,Rソックス
36,1000,9,スワイハート,三ゴロ,2,1,0,6,表,Rソックス
37,2000,1,ベッツ,見逃し三振,3,1,0,6,表,Rソックス
38,0000,2,ターナー,右フライ,1,1,0,6,裏,ドジャース
39,1000,3,マンシー,二ゴロ,2,1,0,6,裏,ドジャース
40,2000,4,マチャド,左安打,2,1,0,6,裏,ドジャース
41,2100,5,ベリンジャー,二フライ,3,1,0,6,裏,ドジャース
42,0000,2,ボガーツ,中ライナー,1,1,0,7,表,Rソックス
43,1000,3,モアランド,見逃し三振,2,1,0,7,表,Rソックス
44,2000,4,マルティネス,空振り三振,3,1,0,7,表,Rソックス
45,0000,6,プイグ,三安打,0,1,0,7,裏,ドジャース
46,0100,7,グランダル,空振り三振,1,1,0,7,裏,ドジャース
47,1100,8,テイラー,右フライ,2,1,0,7,裏,ドジャース
48,2100,9,ケンプ,遊ゴロ,3,1,0,7,裏,ドジャース
49,0000,5,ホルト,左フライ,1,1,0,8,表,Rソックス
50,1000,6,デバース,空振り三振,2,1,0,8,表,Rソックス
51,2000,7,ブラッドリー,右本塁打,2,1,1,8,表,Rソックス
52,2000,8,バスケス,二フライ,3,1,1,8,表,Rソックス
53,0000,1,ペダーソン,空振り三振,1,1,1,8,裏,ドジャース
54,1000,2,ターナー,左安打,1,1,1,8,裏,ドジャース
55,1100,3,マンシー,一ゴロ,2,1,1,8,裏,ドジャース
56,2100,4,マチャド,空振り三振,3,1,1,8,裏,ドジャース
57,0000,9,ベニンテンディ,空振り三振,1,1,1,9,表,Rソックス
58,1000,1,ベッツ,右フライ,2,1,1,9,表,Rソックス
59,2000,2,ボガーツ,二ゴロ,3,1,1,9,表,Rソックス
60,0000,5,ベリンジャー,左安打,0,1,1,9,裏,ドジャース
61,0100,6,プイグ,右フライ,1,1,1,9,裏,ドジャース
62,1000,7,グランダル,四球,2,1,1,9,裏,ドジャース
63,2100,8,テイラー,四球,2,1,1,9,裏,ドジャース
64,2110,9,ドジャー,捕邪飛,3,1,1,9,裏,ドジャース
65,0000,3,モアランド,右ライナー,1,1,1,10,表,Rソックス
66,1000,4,マルティネス,四球,1,1,1,10,表,Rソックス
67,1100,5,ホルト,中安打,1,1,1,10,表,Rソックス
68,1101,6,ヌネス,中フライ,2,1,1,10,表,Rソックス
69,2000,1,ペダーソン,三フライ,1,1,1,10,表,Rソックス
70,1000,2,ターナー,三ゴロ,2,1,1,10,表,Rソックス
71,2000,3,マンシー,右二塁打,2,1,1,10,表,Rソックス
72,2010,4,マチャド,遊フライ,3,1,1,10,表,Rソックス
73,0000,7,ブラッドリー,空振り三振,1,1,1,10,裏,ドジャース
74,1000,8,バスケス,遊ゴロ,2,1,1,10,裏,ドジャース
75,2000,9,ピアース,四球,2,1,1,10,裏,ドジャース
76,2100,1,ベッツ,中フライ,3,1,1,10,裏,ドジャース
77,0000,5,ベリンジャー,二ゴロ,1,1,1,11,表,Rソックス
78,1000,6,プイグ,右フライ,2,1,1,11,表,Rソックス
79,2000,7,バーンズ,四球,2,1,1,11,表,Rソックス
80,2100,8,テイラー,空振り三振,3,1,1,11,表,Rソックス
81,0000,2,ボガーツ,投ゴロ,1,1,1,11,裏,ドジャース
82,1000,3,モアランド,空振り三振,2,1,1,11,裏,ドジャース
83,2000,4,キンズラー,投ゴロ,3,1,1,11,裏,ドジャース
84,0000,9,ヘルナンデス,一ゴロ,1,1,1,12,表,Rソックス
85,1000,1,ペダーソン,中フライ,2,1,1,12,表,Rソックス
86,2000,2,ターナー,空振り三振,3,1,1,12,表,Rソックス
87,0000,5,ホルト,四球,0,1,1,12,裏,ドジャース
88,0010,6,ヌネス,二安打,0,1,1,12,裏,ドジャース
89,0100,7,ブラッドリー,中ライナー,1,1,2,12,裏,ドジャース
90,1100,8,バスケス,空振り三振,2,1,2,12,裏,ドジャース
91,2100,9,レオン,右二塁打,2,1,2,12,裏,ドジャース
92,2011,1,ベッツ,敬遠,2,1,2,12,裏,ドジャース
93,2111,2,ボガーツ,捕ゴロ,3,1,2,12,裏,ドジャース
94,0000,3,マンシー,四球,0,1,2,13,表,Rソックス
95,0100,4,マチャド,左フライ,1,1,2,13,表,Rソックス
96,1100,5,ベリンジャー,三邪飛,2,1,2,13,表,Rソックス
97,2010,6,プイグ,二安打,2,1,2,13,表,Rソックス
98,2100,7,バーンズ,右フライ,3,2,2,13,表,Rソックス
99,0000,3,イオバルディ,見逃し三振,1,2,2,13,裏,ドジャース
100,1000,4,キンズラー,中フライ,2,2,2,13,裏,ドジャース
101,2000,5,ホルト,空振り三振,3,2,2,13,裏,ドジャース
