,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デービス,右ライナー,1,0,0,1,表,アスレチックス
1,1000,2,セミエン,空振り三振,2,0,0,1,表,アスレチックス
2,2000,3,アロンソ,見逃し三振,3,0,0,1,表,アスレチックス
3,0000,1,セグラ,中フライ,1,0,0,1,裏,マリナーズ
4,1000,2,バレンシア,遊安打,1,0,0,1,裏,マリナーズ
5,1100,3,カノ,右安打,1,0,0,1,裏,マリナーズ
6,1110,4,クルーズ,左安打,1,1,0,1,裏,マリナーズ
7,1110,5,ハニガー,三ゴロ併殺,3,1,0,1,裏,マリナーズ
8,0000,4,デービス,左フライ,1,1,0,2,表,アスレチックス
9,1000,5,ローリー,空振り三振,2,1,0,2,表,アスレチックス
10,2000,6,ヒーリー,空振り三振,3,1,0,2,表,アスレチックス
11,0000,6,シーガー,空振り三振,1,1,0,2,裏,マリナーズ
12,1000,7,エレディア,四球,1,1,0,2,裏,マリナーズ
13,1100,8,ギャメル,左フライ,2,1,0,2,裏,マリナーズ
14,2100,9,ズニーノ,空振り三振,3,1,0,2,裏,マリナーズ
15,0000,7,チャプマン,空振り三振,1,1,0,3,表,アスレチックス
16,1000,8,ジョイス,左安打,1,1,0,3,表,アスレチックス
17,1100,9,ラバーンウェイ,右ライナー,2,1,0,3,表,アスレチックス
18,2010,1,デービス,四球,2,1,0,3,表,アスレチックス
19,2110,2,セミエン,左二塁打,2,1,2,3,表,アスレチックス
20,2010,3,アロンソ,三邪飛,3,1,2,3,表,アスレチックス
21,0000,1,セグラ,右安打,0,1,2,3,裏,マリナーズ
22,0100,2,バレンシア,右安打,0,1,2,3,裏,マリナーズ
23,0110,3,カノ,二ゴロ,1,1,2,3,裏,マリナーズ
24,1101,4,クルーズ,左安打,1,2,2,3,裏,マリナーズ
25,1110,5,ハニガー,左安打,1,2,2,3,裏,マリナーズ
26,1111,6,シーガー,中犠飛,2,3,2,3,裏,マリナーズ
27,2110,7,エレディア,左フライ,3,3,2,3,裏,マリナーズ
28,0000,4,デービス,四球,0,3,2,4,表,アスレチックス
29,0100,5,ローリー,中ライナー,1,3,2,4,表,アスレチックス
30,1100,6,ヒーリー,空振り三振,2,3,2,4,表,アスレチックス
31,2100,7,チャプマン,空振り三振,3,3,2,4,表,アスレチックス
32,0000,8,ギャメル,遊ゴロ,1,3,2,4,裏,マリナーズ
33,1000,9,ズニーノ,三ライナー,2,3,2,4,裏,マリナーズ
34,2000,1,セグラ,中フライ,3,3,2,4,裏,マリナーズ
35,0000,8,ジョイス,死球,0,3,2,5,表,アスレチックス
36,0100,9,ラバーンウェイ,中ライナー,1,3,2,5,表,アスレチックス
37,1100,1,デービス,右ライナー,2,3,2,5,表,アスレチックス
38,2100,2,セミエン,三ゴロ,3,3,2,5,表,アスレチックス
39,0000,2,バレンシア,三ゴロ,1,3,2,5,裏,マリナーズ
40,1000,3,カノ,一ゴロ,2,3,2,5,裏,マリナーズ
41,2000,4,クルーズ,左フライ,3,3,2,5,裏,マリナーズ
42,0000,3,アロンソ,空振り三振,1,3,2,6,表,アスレチックス
43,1000,4,デービス,四球,1,3,2,6,表,アスレチックス
44,1100,5,ローリー,三ゴロ併殺,3,3,2,6,表,アスレチックス
45,0000,5,ハニガー,三ゴロ,1,3,2,6,裏,マリナーズ
46,1000,6,シーガー,右フライ,2,3,2,6,裏,マリナーズ
47,2000,7,エレディア,遊ゴロ,3,3,2,6,裏,マリナーズ
48,0000,6,ヒーリー,一ゴロ,1,3,2,7,表,アスレチックス
49,1000,7,チャプマン,空振り三振,2,3,2,7,表,アスレチックス
50,2000,8,ジョイス,二ゴロ,3,3,2,7,表,アスレチックス
51,0000,8,ギャメル,二安打,0,3,2,7,裏,マリナーズ
52,0100,9,ズニーノ,空振り三振,1,3,2,7,裏,マリナーズ
53,1100,1,セグラ,三ゴロ併殺,3,3,2,7,裏,マリナーズ
54,0000,9,マクスウェル,一ゴロ,1,3,2,8,表,アスレチックス
55,1000,1,ブラグマン,空振り三振,2,3,2,8,表,アスレチックス
56,2000,2,セミエン,左フライ,3,3,2,8,表,アスレチックス
57,0000,2,バレンシア,右二塁打,0,3,2,8,裏,マリナーズ
58,0010,3,カノ,四球,0,3,2,8,裏,マリナーズ
59,0110,4,クルーズ,中本塁打,0,6,2,8,裏,マリナーズ
60,0000,5,ハニガー,中二塁打,0,6,2,8,裏,マリナーズ
61,0001,6,シーガー,左犠飛,1,7,2,8,裏,マリナーズ
62,1000,7,エレディア,中フライ,2,7,2,8,裏,マリナーズ
63,2000,8,ギャメル,一ゴロ,3,7,2,8,裏,マリナーズ
64,0000,3,アロンソ,左安打,0,7,2,9,表,アスレチックス
65,0100,4,デービス,三ゴロ併殺,2,7,2,9,表,アスレチックス
66,2000,5,ローリー,三ライナー,3,7,2,9,表,アスレチックス
