,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,イグレシアス,二フライ,1,0,0,1,表,タイガース
1,1000,2,カンデラリオ,四球,1,0,0,1,表,タイガース
2,1100,3,カブレラ,二ゴロ,2,0,0,1,表,タイガース
3,2010,4,カステラノス,空振り三振,3,0,0,1,表,タイガース
4,0000,1,マンシーニ,左本塁打,0,1,0,1,裏,オリオールズ
5,0000,2,ピーターソン,中フライ,1,1,0,1,裏,オリオールズ
6,1000,3,マチャド,四球,1,1,0,1,裏,オリオールズ
7,1100,4,ジョーンズ,右フライ,2,1,0,1,裏,オリオールズ
8,2100,5,サンタンダー,空振り三振,3,1,0,1,裏,オリオールズ
9,0000,5,マルティネス,右ライナー,1,1,0,2,表,タイガース
10,1000,6,ジョーンズ,中フライ,2,1,0,2,表,タイガース
11,2000,7,ヒックス,空振り三振,3,1,0,2,表,タイガース
12,0000,6,リカード,右安打,0,1,0,2,裏,オリオールズ
13,0100,7,アルバレス,中本塁打,0,3,0,2,裏,オリオールズ
14,0000,8,ジェントリー,中フライ,1,3,0,2,裏,オリオールズ
15,1000,9,ジョセフ,死球,1,3,0,2,裏,オリオールズ
16,1100,1,マンシーニ,四球,1,3,0,2,裏,オリオールズ
17,1110,2,ピーターソン,空振り三振,2,3,0,2,裏,オリオールズ
18,2110,3,マチャド,遊ゴロ,3,3,0,2,裏,オリオールズ
19,0000,8,レイエス,右安打,0,3,0,3,表,タイガース
20,0100,9,マチャド,見逃し三振,1,3,0,3,表,タイガース
21,1100,1,イグレシアス,右二塁打,1,3,0,3,表,タイガース
22,1010,2,カンデラリオ,二ゴロ,3,3,0,3,表,タイガース
23,0000,4,ジョーンズ,右フライ,1,3,0,3,裏,オリオールズ
24,1000,5,サンタンダー,左ライナー,2,3,0,3,裏,オリオールズ
25,2000,6,リカード,遊ゴロ,3,3,0,3,裏,オリオールズ
26,0000,3,カブレラ,三ゴロ,1,3,0,4,表,タイガース
27,1000,4,カステラノス,三ゴロ,2,3,0,4,表,タイガース
28,2000,5,マルティネス,四球,2,3,0,4,表,タイガース
29,2100,6,ジョーンズ,遊ゴロ,3,3,0,4,表,タイガース
30,0000,7,アルバレス,遊ゴロ,1,3,0,4,裏,オリオールズ
31,1000,8,ジェントリー,三ゴロ,2,3,0,4,裏,オリオールズ
32,2000,9,ジョセフ,二フライ,3,3,0,4,裏,オリオールズ
33,0000,7,ヒックス,中本塁打,0,3,1,5,表,タイガース
34,0000,8,レイエス,空振り三振,1,3,1,5,表,タイガース
35,1000,9,マチャド,二ゴロ,2,3,1,5,表,タイガース
36,2000,1,イグレシアス,三ゴロ,3,3,1,5,表,タイガース
37,0000,1,マンシーニ,遊ゴロ,1,3,1,5,裏,オリオールズ
38,1000,2,ピーターソン,空振り三振,2,3,1,5,裏,オリオールズ
39,2000,3,マチャド,中安打,2,3,1,5,裏,オリオールズ
40,2100,4,ジョーンズ,中ライナー,3,3,1,5,裏,オリオールズ
41,0000,2,カンデラリオ,右安打,0,3,1,6,表,タイガース
42,0100,3,グッドラム,一ゴロ,1,3,1,6,表,タイガース
43,1010,4,カステラノス,左ライナー,2,3,1,6,表,タイガース
44,2010,5,マルティネス,四球,2,3,1,6,表,タイガース
45,2110,6,ジョーンズ,三安打,2,3,1,6,表,タイガース
46,2111,7,ヒックス,空振り三振,3,3,1,6,表,タイガース
47,0000,5,サンタンダー,中安打,0,3,1,6,裏,オリオールズ
48,0100,6,リカード,四球,0,3,1,6,裏,オリオールズ
49,0110,7,アルバレス,空振り三振,1,3,1,6,裏,オリオールズ
50,1110,8,ジェントリー,左安打,1,4,1,6,裏,オリオールズ
51,1110,9,ジョセフ,空振り三振,2,4,1,6,裏,オリオールズ
52,2110,1,マンシーニ,空振り三振,3,4,1,6,裏,オリオールズ
53,0000,8,レイエス,空振り三振,1,4,1,7,表,タイガース
54,1000,9,マチャド,中安打,1,4,1,7,表,タイガース
55,1100,1,イグレシアス,空振り三振,2,4,1,7,表,タイガース
56,2100,2,カンデラリオ,左二塁打,2,4,2,7,表,タイガース
57,2010,3,グッドラム,左二塁打,2,4,3,7,表,タイガース
58,2010,4,カステラノス,空振り三振,3,4,3,7,表,タイガース
59,0000,2,ピーターソン,四球,0,4,3,7,裏,オリオールズ
60,0100,3,マチャド,四球,0,4,3,7,裏,オリオールズ
61,0110,4,ジョーンズ,空振り三振,1,4,3,7,裏,オリオールズ
62,1110,5,サンタンダー,右フライ,2,4,3,7,裏,オリオールズ
63,2011,6,リカード,空振り三振,3,4,3,7,裏,オリオールズ
64,0000,5,マルティネス,空振り三振,1,4,3,8,表,タイガース
65,1000,6,ジョーンズ,左フライ,2,4,3,8,表,タイガース
66,2000,7,ヒックス,中フライ,3,4,3,8,表,タイガース
67,0000,7,アルバレス,右本塁打,0,5,3,8,裏,オリオールズ
68,0000,8,ジェントリー,遊ゴロ,1,5,3,8,裏,オリオールズ
69,1000,9,ジョセフ,中二塁打,1,5,3,8,裏,オリオールズ
70,1010,1,マンシーニ,空振り三振,2,5,3,8,裏,オリオールズ
71,2001,2,ピーターソン,三邪飛,3,5,3,8,裏,オリオールズ
72,0000,8,マーティン,空振り三振,1,5,3,9,表,タイガース
73,1000,9,マチャド,空振り三振,2,5,3,9,表,タイガース
74,2000,1,イグレシアス,投ゴロ,3,5,3,9,表,タイガース
