,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,四球,0,0,0,1,表,カージナルス
1,0100,2,パーム,中安打,0,0,0,1,表,カージナルス
2,0110,3,モリーナ,左安打,0,0,0,1,表,カージナルス
3,0111,4,オズナ,投ゴロ,1,0,1,1,表,カージナルス
4,1011,5,ジャーコ,右本塁打,1,0,4,1,表,カージナルス
5,1000,6,ムニョス,中フライ,2,0,4,1,表,カージナルス
6,2000,7,ウォン,中安打,2,0,4,1,表,カージナルス
7,2100,8,ベーダー,走塁死,3,0,4,1,表,カージナルス
8,0000,1,ハンソン,一ゴロ,1,0,4,1,裏,ジャイアンツ
9,1000,2,ポージー,遊フライ,2,0,4,1,裏,ジャイアンツ
10,2000,3,マカチェン,右ライナー,3,0,4,1,裏,ジャイアンツ
11,0000,8,ベーダー,中フライ,1,0,4,2,表,カージナルス
12,1000,9,ウィーバー,投ゴロ,2,0,4,2,表,カージナルス
13,2000,1,カーペンター,中本塁打,2,0,5,2,表,カージナルス
14,2000,2,パーム,見逃し三振,3,0,5,2,表,カージナルス
15,0000,4,ベルト,中フライ,1,0,5,2,裏,ジャイアンツ
16,1000,5,クロフォード,右フライ,2,0,5,2,裏,ジャイアンツ
17,2000,6,サンドバル,空振り三振,3,0,5,2,裏,ジャイアンツ
18,0000,3,モリーナ,遊ゴロ,1,0,5,3,表,カージナルス
19,1000,4,オズナ,右二塁打,1,0,5,3,表,カージナルス
20,1010,5,ジャーコ,空振り三振,2,0,5,3,表,カージナルス
21,2010,6,ムニョス,二ゴロ,3,0,5,3,表,カージナルス
22,0000,7,パニック,右フライ,1,0,5,3,裏,ジャイアンツ
23,1000,8,ヘルナンデス,空振り三振,2,0,5,3,裏,ジャイアンツ
24,2000,9,クエト,見逃し三振,3,0,5,3,裏,ジャイアンツ
25,0000,7,ウォン,二ゴロ,1,0,5,4,表,カージナルス
26,1000,8,ベーダー,左二塁打,1,0,5,4,表,カージナルス
27,1010,9,ウィーバー,二安打,1,0,5,4,表,カージナルス
28,1101,1,カーペンター,三邪飛,2,0,5,4,表,カージナルス
29,2101,2,パーム,遊ゴロ,3,0,5,4,表,カージナルス
30,0000,1,ハンソン,右フライ,1,0,5,4,裏,ジャイアンツ
31,1000,2,ポージー,三ゴロ,2,0,5,4,裏,ジャイアンツ
32,2000,3,マカチェン,右フライ,3,0,5,4,裏,ジャイアンツ
33,0000,3,モリーナ,中安打,0,0,5,5,表,カージナルス
34,0100,4,オズナ,遊ゴロ併殺,2,0,5,5,表,カージナルス
35,2000,5,ジャーコ,四球,2,0,5,5,表,カージナルス
36,2100,6,ムニョス,二安打,2,0,5,5,表,カージナルス
37,2110,7,ウォン,一フライ,3,0,5,5,表,カージナルス
38,0000,4,ベルト,右ライナー,1,0,5,5,裏,ジャイアンツ
39,1000,5,クロフォード,右フライ,2,0,5,5,裏,ジャイアンツ
40,2000,6,サンドバル,空振り三振,3,0,5,5,裏,ジャイアンツ
41,0000,8,ベーダー,遊安打,0,0,5,6,表,カージナルス
42,0100,9,ウィーバー,捕犠打,1,0,5,6,表,カージナルス
43,1010,1,カーペンター,四球,1,0,5,6,表,カージナルス
44,1110,2,パーム,中安打,1,0,6,6,表,カージナルス
45,1101,3,モリーナ,空振り三振,2,0,6,6,表,カージナルス
46,2101,4,オズナ,中安打,2,0,7,6,表,カージナルス
47,2101,5,ジャーコ,左二塁打,2,0,9,6,表,カージナルス
48,2010,6,ムニョス,見逃し三振,3,0,9,6,表,カージナルス
49,0000,7,パニック,中ライナー,1,0,9,6,裏,ジャイアンツ
50,1000,8,ヘルナンデス,遊安打,1,0,9,6,裏,ジャイアンツ
51,1100,9,ペンス,空振り三振,2,0,9,6,裏,ジャイアンツ
52,2100,1,ハンソン,右本塁打,2,2,9,6,裏,ジャイアンツ
53,2000,2,ポージー,中フライ,3,2,9,6,裏,ジャイアンツ
54,0000,7,ウォン,左安打,0,2,9,7,表,カージナルス
55,0100,8,ベーダー,中本塁打,0,2,11,7,表,カージナルス
56,0000,9,ウィーバー,空振り三振,1,2,11,7,表,カージナルス
57,1000,1,カーペンター,空振り三振,2,2,11,7,表,カージナルス
58,2000,2,パーム,見逃し三振,3,2,11,7,表,カージナルス
59,0000,3,ジャクソン,遊ゴロ,1,2,11,7,裏,ジャイアンツ
60,1000,4,ベルト,中フライ,2,2,11,7,裏,ジャイアンツ
61,2000,5,ホランド,見逃し三振,3,2,11,7,裏,ジャイアンツ
62,0000,3,モリーナ,左安打,0,2,11,8,表,カージナルス
63,0100,4,ファウラー,空振り三振,1,2,11,8,表,カージナルス
64,1100,5,ジャーコ,右安打,1,2,11,8,表,カージナルス
65,1110,6,ムニョス,右ライナー,2,2,11,8,表,カージナルス
66,2110,7,ウォン,一ゴロ,3,2,11,8,表,カージナルス
67,0000,6,サンドバル,中フライ,1,2,11,8,裏,ジャイアンツ
68,1000,7,パニック,一ゴロ,2,2,11,8,裏,ジャイアンツ
69,2000,8,ヘルナンデス,空振り三振,3,2,11,8,裏,ジャイアンツ
70,0000,8,ベーダー,空振り三振,1,2,11,9,表,カージナルス
71,1000,9,Jマルティネス,二ゴロ,2,2,11,9,表,カージナルス
72,2000,1,ペーニャ,空振り三振,3,2,11,9,表,カージナルス
73,0000,9,ペンス,中フライ,1,2,11,9,裏,ジャイアンツ
74,1000,1,ハンソン,遊ゴロ,2,2,11,9,裏,ジャイアンツ
75,2000,2,ハンドリー,空振り三振,3,2,11,9,裏,ジャイアンツ
