,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,遊ゴロ,1,0,0,1,表,レッズ
1,1000,2,ペラザ,右フライ,2,0,0,1,表,レッズ
2,2000,3,ボット,右本塁打,2,0,1,1,表,レッズ
3,2000,4,デュバル,右フライ,3,0,1,1,表,レッズ
4,0000,1,ビラー,一安打,0,0,1,1,裏,ブリュワーズ
5,0100,2,テムズ,左安打,0,0,1,1,裏,ブリュワーズ
6,0110,3,ブラウン,右二塁打,0,2,1,1,裏,ブリュワーズ
7,0010,4,ショー,右安打,0,2,1,1,裏,ブリュワーズ
8,0101,5,ペレス,中犠飛,1,3,1,1,裏,ブリュワーズ
9,1001,6,バンディ,左安打,1,4,1,1,裏,ブリュワーズ
10,1100,7,フランクリン,右安打,1,4,1,1,裏,ブリュワーズ
11,1110,8,アーシア,右二塁打,1,5,1,1,裏,ブリュワーズ
12,1011,9,ペラルタ,空振り三振,2,5,1,1,裏,ブリュワーズ
13,2011,1,ビラー,空振り三振,3,5,1,1,裏,ブリュワーズ
14,0000,5,スアレス,遊ゴロ,1,5,1,2,表,レッズ
15,1000,6,シェブラー,空振り三振,2,5,1,2,表,レッズ
16,2000,7,コザート,見逃し三振,3,5,1,2,表,レッズ
17,0000,2,テムズ,四球,0,5,1,2,裏,ブリュワーズ
18,0100,3,ブラウン,左安打,0,5,1,2,裏,ブリュワーズ
19,0110,4,ショー,遊ゴロ,1,5,1,2,裏,ブリュワーズ
20,1100,5,ペレス,二ゴロ併殺,3,6,1,2,裏,ブリュワーズ
21,0000,8,バーンハート,左フライ,1,6,1,3,表,レッズ
22,1000,9,デービス,空振り三振,2,6,1,3,表,レッズ
23,2000,1,ハミルトン,中安打,2,6,1,3,表,レッズ
24,2010,2,ペラザ,二失策,2,6,1,3,表,レッズ
25,2101,3,ボット,二ゴロ,3,6,1,3,表,レッズ
26,0000,6,バンディ,中安打,0,6,1,3,裏,ブリュワーズ
27,0100,7,フランクリン,中フライ,1,6,1,3,裏,ブリュワーズ
28,1100,8,アーシア,右本塁打,1,8,1,3,裏,ブリュワーズ
29,1000,9,ペラルタ,中フライ,2,8,1,3,裏,ブリュワーズ
30,2000,1,ビラー,中安打,2,8,1,3,裏,ブリュワーズ
31,2100,2,テムズ,四球,2,8,1,3,裏,ブリュワーズ
32,2110,3,ブラウン,遊ゴロ,3,8,1,3,裏,ブリュワーズ
33,0000,4,デュバル,右本塁打,0,8,2,4,表,レッズ
34,0000,5,スアレス,空振り三振,1,8,2,4,表,レッズ
35,1000,6,シェブラー,右本塁打,1,8,3,4,表,レッズ
36,1000,7,コザート,四球,1,8,3,4,表,レッズ
37,1100,8,バーンハート,見逃し三振,2,8,3,4,表,レッズ
38,2100,9,アルカンタラ,右二塁打,2,8,3,4,表,レッズ
39,2011,1,ハミルトン,空振り三振,3,8,3,4,表,レッズ
40,0000,4,ショー,空振り三振,1,8,3,4,裏,ブリュワーズ
41,1000,5,ペレス,二安打,1,8,3,4,裏,ブリュワーズ
42,1100,6,バンディ,左二塁打,1,9,3,4,裏,ブリュワーズ
43,1010,7,フランクリン,空振り三振,2,9,3,4,裏,ブリュワーズ
44,2010,8,アーシア,敬遠,2,9,3,4,裏,ブリュワーズ
45,2110,9,ペラルタ,四球,2,9,3,4,裏,ブリュワーズ
46,2111,1,ビラー,空振り三振,3,9,3,4,裏,ブリュワーズ
47,0000,2,ペラザ,右安打,0,9,3,5,表,レッズ
48,0100,3,ボット,空振り三振,1,9,3,5,表,レッズ
49,1100,4,デュバル,三失策,1,9,3,5,表,レッズ
50,1101,5,スアレス,三ゴロ併殺,3,9,3,5,表,レッズ
51,0000,2,テムズ,空振り三振,1,9,3,5,裏,ブリュワーズ
52,1000,3,ブラウン,三ゴロ,2,9,3,5,裏,ブリュワーズ
53,2000,4,ショー,中安打,2,9,3,5,裏,ブリュワーズ
54,2100,5,ペレス,三ゴロ,3,9,3,5,裏,ブリュワーズ
55,0000,6,シェブラー,中本塁打,0,9,4,6,表,レッズ
56,0000,7,コザート,四球,0,9,4,6,表,レッズ
57,0100,8,バーンハート,右安打,0,9,4,6,表,レッズ
58,0110,9,ジェネット,三邪飛,1,9,4,6,表,レッズ
59,1110,1,ハミルトン,中フライ,2,9,4,6,表,レッズ
60,2110,2,ペラザ,一邪飛,3,9,4,6,表,レッズ
61,0000,6,バンディ,右フライ,1,9,4,6,裏,ブリュワーズ
62,1000,7,フランクリン,二ゴロ,2,9,4,6,裏,ブリュワーズ
63,2000,8,アーシア,空振り三振,3,9,4,6,裏,ブリュワーズ
64,0000,3,ボット,二ゴロ,1,9,4,7,表,レッズ
65,1000,4,デュバル,四球,1,9,4,7,表,レッズ
66,1100,5,スアレス,三ゴロ併殺,3,9,4,7,表,レッズ
67,0000,9,ブロクストン,空振り三振,1,9,4,7,裏,ブリュワーズ
68,1000,1,ビラー,一ゴロ,2,9,4,7,裏,ブリュワーズ
69,2000,2,テムズ,中フライ,3,9,4,7,裏,ブリュワーズ
70,0000,6,シェブラー,空振り三振,1,9,4,8,表,レッズ
71,1000,7,コザート,右フライ,2,9,4,8,表,レッズ
72,2000,8,バーンハート,二ゴロ,3,9,4,8,表,レッズ
73,0000,3,ブラウン,三ゴロ,1,9,4,8,裏,ブリュワーズ
74,1000,4,ショー,二ゴロ,2,9,4,8,裏,ブリュワーズ
75,2000,5,ペレス,三ゴロ,3,9,4,8,裏,ブリュワーズ
76,0000,9,ジェネット,左フライ,1,9,4,9,表,レッズ
77,1000,1,ハミルトン,見逃し三振,2,9,4,9,表,レッズ
78,2000,2,キブルハン,二フライ,3,9,4,9,表,レッズ
