,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーサー,遊ゴロ,1,0,0,1,表,パイレーツ
1,1000,2,マルテ,空振り三振,2,0,0,1,表,パイレーツ
2,2000,3,マカチェン,中フライ,3,0,0,1,表,パイレーツ
3,0000,1,ペドロイア,空振り三振,1,0,0,1,裏,Rソックス
4,1000,2,ベニンテンディ,三ゴロ,2,0,0,1,裏,Rソックス
5,2000,3,ボガーツ,中ライナー,3,0,0,1,裏,Rソックス
6,0000,4,ポランコ,中ライナー,1,0,0,2,表,パイレーツ
7,1000,5,フリース,右安打,1,0,0,2,表,パイレーツ
8,1100,6,セルベリ,空振り三振,2,0,0,2,表,パイレーツ
9,2100,7,ハリソン,空振り三振,3,0,0,2,表,パイレーツ
10,0000,4,ラミレス,左安打,0,0,0,2,裏,Rソックス
11,0100,5,モアランド,中フライ,1,0,0,2,裏,Rソックス
12,1100,6,ヤング,三ゴロ併殺,3,0,0,2,裏,Rソックス
13,0000,8,ベル,右フライ,1,0,0,3,表,パイレーツ
14,1000,9,フレージャー,遊安打,1,0,0,3,表,パイレーツ
15,1100,1,マーサー,中ライナー,2,0,0,3,表,パイレーツ
16,2100,2,マルテ,空振り三振,3,0,0,3,表,パイレーツ
17,0000,7,ブラッドリー,空振り三振,1,0,0,3,裏,Rソックス
18,1000,8,サンドバル,三ゴロ,2,0,0,3,裏,Rソックス
19,2000,9,レオン,右二塁打,2,0,0,3,裏,Rソックス
20,2010,1,ペドロイア,右安打,2,0,0,3,裏,Rソックス
21,2000,3,マカチェン,遊ゴロ,1,0,0,3,裏,Rソックス
22,1000,4,ポランコ,空振り三振,2,0,0,3,裏,Rソックス
23,2000,5,フリース,遊ライナー,3,0,0,3,裏,Rソックス
24,0000,2,ベニンテンディ,二ゴロ,1,0,0,4,表,パイレーツ
25,1000,3,ボガーツ,三ゴロ,2,0,0,4,表,パイレーツ
26,2000,4,ラミレス,四球,2,0,0,4,表,パイレーツ
27,2100,5,モアランド,右フライ,3,0,0,4,表,パイレーツ
28,0000,6,セルベリ,空振り三振,1,0,0,4,裏,Rソックス
29,1000,7,ハリソン,左安打,1,0,0,4,裏,Rソックス
30,1100,8,ベル,二ゴロ併殺,3,0,0,4,裏,Rソックス
31,0000,6,ヤング,四球,0,0,0,5,表,パイレーツ
32,0100,7,ブラッドリー,右安打,0,0,0,5,表,パイレーツ
33,0101,8,サンドバル,空振り三振,1,0,0,5,表,パイレーツ
34,1101,9,レオン,空振り三振,2,0,0,5,表,パイレーツ
35,2011,1,ペドロイア,投ゴロ,3,0,0,5,表,パイレーツ
36,0000,9,フレージャー,見逃し三振,1,0,0,5,裏,Rソックス
37,1000,1,マーサー,左フライ,2,0,0,5,裏,Rソックス
38,2000,2,マルテ,遊ゴロ,3,0,0,5,裏,Rソックス
39,0000,2,ベニンテンディ,中安打,0,0,0,6,表,パイレーツ
40,0100,3,ボガーツ,見逃し三振,1,0,0,6,表,パイレーツ
41,1100,4,ラミレス,遊ゴロ併殺,3,0,0,6,表,パイレーツ
42,0000,3,マカチェン,左フライ,1,0,0,6,裏,Rソックス
43,1000,4,ポランコ,三ゴロ,2,0,0,6,裏,Rソックス
44,2000,5,フリース,四球,2,0,0,6,裏,Rソックス
45,2100,6,セルベリ,右フライ,3,0,0,6,裏,Rソックス
46,0000,5,モアランド,空振り三振,1,0,0,7,表,パイレーツ
47,1000,6,ヤング,四球,1,0,0,7,表,パイレーツ
48,1100,7,ブラッドリー,中ライナー,2,0,0,7,表,パイレーツ
49,2100,8,サンドバル,投ゴロ,3,0,0,7,表,パイレーツ
50,0000,7,ハリソン,中フライ,1,0,0,7,裏,Rソックス
51,1000,8,ベル,空振り三振,2,0,0,7,裏,Rソックス
52,2000,9,フレージャー,一ゴロ,3,0,0,7,裏,Rソックス
53,0000,9,レオン,遊フライ,1,0,0,8,表,パイレーツ
54,1000,1,ペドロイア,左フライ,2,0,0,8,表,パイレーツ
55,2000,2,ベニンテンディ,遊フライ,3,0,0,8,表,パイレーツ
56,0000,1,マーサー,三失策,0,0,0,8,裏,Rソックス
57,0100,2,マルテ,三邪飛,1,0,0,8,裏,Rソックス
