,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,右フライ,1,0,0,1,表,ロイヤルズ
1,1000,2,トーリス,投ゴロ,2,0,0,1,表,ロイヤルズ
2,2000,3,ケーン,四球,2,0,0,1,表,ロイヤルズ
3,2001,4,ホスマー,左安打,2,0,1,1,表,ロイヤルズ
4,2100,5,ペレス,左安打,2,0,1,1,表,ロイヤルズ
5,2110,6,ムスターカス,右本塁打,2,0,4,1,表,ロイヤルズ
6,2000,7,エスコバル,空振り三振,3,0,4,1,表,ロイヤルズ
7,0000,1,ピレラ,左安打,0,0,4,1,裏,パドレス
8,0100,2,コルデロ,右フライ,1,0,4,1,裏,パドレス
9,1100,3,マイヤーズ,左フライ,2,0,4,1,裏,パドレス
10,2100,4,ソラーテ,四球,2,0,4,1,裏,パドレス
11,2110,5,スパンゲンバーグ,投ゴロ,3,0,4,1,裏,パドレス
12,0000,8,ゴードン,空振り三振,1,0,4,2,表,ロイヤルズ
13,1000,9,ジュニス,空振り三振,2,0,4,2,表,ロイヤルズ
14,2000,1,メリフィールド,空振り三振,3,0,4,2,表,ロイヤルズ
15,0000,6,シーザー,空振り三振,1,0,4,2,裏,パドレス
16,1000,7,アイバー,二ゴロ,2,0,4,2,裏,パドレス
17,2000,8,トーレンス,右フライ,3,0,4,2,裏,パドレス
18,0000,2,トーリス,左ライナー,1,0,4,3,表,ロイヤルズ
19,1000,3,ケーン,遊失策,1,0,4,3,表,ロイヤルズ
20,1100,4,ホスマー,二ゴロ,2,0,4,3,表,ロイヤルズ
21,2010,5,ペレス,左ライナー,3,0,4,3,表,ロイヤルズ
22,0000,9,ラメット,空振り三振,1,0,4,3,裏,パドレス
23,1000,1,ピレラ,空振り三振,2,0,4,3,裏,パドレス
24,2000,2,コルデロ,中フライ,3,0,4,3,裏,パドレス
25,0000,6,ムスターカス,空振り三振,1,0,4,4,表,ロイヤルズ
26,1000,7,エスコバル,遊ゴロ,2,0,4,4,表,ロイヤルズ
27,2000,8,ゴードン,右本塁打,2,0,5,4,表,ロイヤルズ
28,2000,9,ジュニス,見逃し三振,3,0,5,4,表,ロイヤルズ
29,0000,3,マイヤーズ,捕邪飛,1,0,5,4,裏,パドレス
30,1000,4,ソラーテ,見逃し三振,2,0,5,4,裏,パドレス
31,2000,5,スパンゲンバーグ,中本塁打,2,1,5,4,裏,パドレス
32,2000,6,シーザー,三邪飛,3,1,5,4,裏,パドレス
33,0000,1,メリフィールド,右フライ,1,1,5,5,表,ロイヤルズ
34,1000,2,トーリス,遊安打,1,1,5,5,表,ロイヤルズ
35,1100,3,ケーン,左フライ,2,1,5,5,表,ロイヤルズ
36,2100,4,ホスマー,右本塁打,2,1,7,5,表,ロイヤルズ
37,2000,5,ビュテラ,遊フライ,3,1,7,5,表,ロイヤルズ
38,0000,7,アイバー,一ゴロ,1,1,7,5,裏,パドレス
39,1000,8,トーレンス,遊ゴロ,2,1,7,5,裏,パドレス
40,2000,9,コルドバ,中安打,2,1,7,5,裏,パドレス
41,2100,1,ピレラ,空振り三振,3,1,7,5,裏,パドレス
42,0000,6,ムスターカス,一ゴロ,1,1,7,6,表,ロイヤルズ
43,1000,7,エスコバル,空振り三振,2,1,7,6,表,ロイヤルズ
44,2000,8,ゴードン,二ゴロ,3,1,7,6,表,ロイヤルズ
45,0000,2,コルデロ,一ゴロ,1,1,7,6,裏,パドレス
46,1000,3,マイヤーズ,三ゴロ,2,1,7,6,裏,パドレス
47,2000,4,ソラーテ,中フライ,3,1,7,6,裏,パドレス
48,0000,9,ジュニス,見逃し三振,1,1,7,7,表,ロイヤルズ
49,1000,1,メリフィールド,右フライ,2,1,7,7,表,ロイヤルズ
50,2000,2,トーリス,左ライナー,3,1,7,7,表,ロイヤルズ
51,0000,5,スパンゲンバーグ,中本塁打,0,2,7,7,裏,パドレス
52,0000,6,シーザー,捕邪飛,1,2,7,7,裏,パドレス
53,1000,7,アイバー,一ゴロ,2,2,7,7,裏,パドレス
54,2000,8,トーレンス,右安打,2,2,7,7,裏,パドレス
55,2100,9,ダーノー,空振り三振,3,2,7,7,裏,パドレス
56,0000,3,ケーン,空振り三振,1,2,7,8,表,ロイヤルズ
57,1000,4,ホスマー,左ライナー,2,2,7,8,表,ロイヤルズ
58,2000,5,ビュテラ,中ライナー,3,2,7,8,表,ロイヤルズ
59,0000,1,ピレラ,中本塁打,0,3,7,8,裏,パドレス
60,0000,2,コルデロ,空振り三振,1,3,7,8,裏,パドレス
61,1000,3,マイヤーズ,空振り三振,2,3,7,8,裏,パドレス
62,2000,4,ソラーテ,四球,2,3,7,8,裏,パドレス
63,2100,5,スパンゲンバーグ,空振り三振,3,3,7,8,裏,パドレス
64,0000,6,ムスターカス,左本塁打,0,3,8,9,表,ロイヤルズ
65,0000,7,エスコバル,右ライナー,1,3,8,9,表,ロイヤルズ
66,1000,8,ゴードン,一ゴロ,2,3,8,9,表,ロイヤルズ
67,2000,9,アレクサンダー,二ゴロ,3,3,8,9,表,ロイヤルズ
68,0000,6,シーザー,三ゴロ,1,3,8,9,裏,パドレス
69,1000,7,アイバー,三ゴロ,2,3,8,9,裏,パドレス
70,2000,8,トーレンス,三ゴロ,3,3,8,9,裏,パドレス
