,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ビラー,二ゴロ,1,0,0,1,表,ブリュワーズ
1,1000,2,サンタナ,中安打,1,0,0,1,表,ブリュワーズ
2,1100,3,ブラウン,見逃し三振,2,0,0,1,表,ブリュワーズ
3,2100,4,ショー,空振り三振,3,0,0,1,表,ブリュワーズ
4,0000,1,ガードナー,四球,0,0,0,1,裏,ヤンキース
5,0100,2,ヘドリー,二ゴロ併殺,2,0,0,1,裏,ヤンキース
6,2000,3,ジャッジ,中フライ,3,0,0,1,裏,ヤンキース
7,0000,5,アギュラー,中安打,0,0,0,2,表,ブリュワーズ
8,0100,6,ペレス,左安打,0,0,0,2,表,ブリュワーズ
9,0110,7,ピーナ,二ゴロ併殺,2,0,0,2,表,ブリュワーズ
10,2001,8,ブロクストン,空振り三振,3,0,0,2,表,ブリュワーズ
11,0000,4,サンチェス,遊ゴロ,1,0,0,2,裏,ヤンキース
12,1000,5,グレゴリアス,右安打,1,0,0,2,裏,ヤンキース
13,1001,6,フレージャー,右犠飛,2,1,0,2,裏,ヤンキース
14,2000,7,崔,四球,2,1,0,2,裏,ヤンキース
15,2100,8,ロマイン,右失策,2,1,0,2,裏,ヤンキース
16,2011,9,ウェード,遊フライ,3,1,0,2,裏,ヤンキース
17,0000,9,アーシア,一フライ,1,1,0,3,表,ブリュワーズ
18,1000,1,ビラー,右フライ,2,1,0,3,表,ブリュワーズ
19,2000,2,サンタナ,右フライ,3,1,0,3,表,ブリュワーズ
20,0000,1,ガードナー,四球,0,1,0,3,裏,ヤンキース
21,0100,2,ヘドリー,見逃し三振,1,1,0,3,裏,ヤンキース
22,1100,3,ジャッジ,二失策,1,1,0,3,裏,ヤンキース
23,1010,4,サンチェス,空振り三振,3,1,0,3,裏,ヤンキース
24,0000,3,ブラウン,中二塁打,0,1,0,4,表,ブリュワーズ
25,0010,4,ショー,二ゴロ,1,1,0,4,表,ブリュワーズ
26,1001,5,アギュラー,右本塁打,1,1,2,4,表,ブリュワーズ
27,1000,6,ペレス,左フライ,2,1,2,4,表,ブリュワーズ
28,2000,7,ピーナ,空振り三振,3,1,2,4,表,ブリュワーズ
29,0000,5,グレゴリアス,二失策,0,1,2,4,裏,ヤンキース
30,0100,6,フレージャー,見逃し三振,1,1,2,4,裏,ヤンキース
31,1100,7,崔,右本塁打,1,3,2,4,裏,ヤンキース
32,1000,8,ロマイン,投失策,1,3,2,4,裏,ヤンキース
33,1100,9,ウェード,見逃し三振,2,3,2,4,裏,ヤンキース
34,2100,1,ガードナー,四球,2,3,2,4,裏,ヤンキース
35,2110,2,ヘドリー,見逃し三振,3,3,2,4,裏,ヤンキース
36,0000,8,ブロクストン,左ライナー,1,3,2,5,表,ブリュワーズ
37,1000,9,アーシア,中安打,1,3,2,5,表,ブリュワーズ
38,1100,1,ビラー,中安打,1,3,2,5,表,ブリュワーズ
39,1110,2,サンタナ,二併殺,3,3,2,5,表,ブリュワーズ
40,0000,3,ジャッジ,中本塁打,0,4,2,5,裏,ヤンキース
41,0000,4,サンチェス,中ライナー,1,4,2,5,裏,ヤンキース
42,1000,5,グレゴリアス,空振り三振,2,4,2,5,裏,ヤンキース
43,2000,6,フレージャー,空振り三振,3,4,2,5,裏,ヤンキース
44,0000,3,ブラウン,四球,0,4,2,6,表,ブリュワーズ
45,0100,4,ショー,左二塁打,0,4,2,6,表,ブリュワーズ
46,0001,5,アギュラー,中犠飛,1,4,4,6,表,ブリュワーズ
47,1000,6,ペレス,一失策,1,4,4,6,表,ブリュワーズ
48,1100,7,ピーナ,空振り三振,2,4,4,6,表,ブリュワーズ
49,2100,8,ブロクストン,一ゴロ,3,4,4,6,表,ブリュワーズ
50,0000,7,崔,空振り三振,1,4,4,6,裏,ヤンキース
51,1000,8,ロマイン,空振り三振,2,4,4,6,裏,ヤンキース
52,2000,9,ウェード,空振り三振,3,4,4,6,裏,ヤンキース
53,0000,9,アーシア,中フライ,1,4,4,7,表,ブリュワーズ
54,1000,1,ビラー,四球,1,4,4,7,表,ブリュワーズ
55,1100,2,サンタナ,四球,1,4,4,7,表,ブリュワーズ
56,1110,3,ブラウン,中フライ,2,4,4,7,表,ブリュワーズ
57,2011,4,ショー,敬遠,2,4,4,7,表,ブリュワーズ
58,2111,5,アギュラー,中本塁打,2,4,8,7,表,ブリュワーズ
59,2000,6,ペレス,中二塁打,2,4,8,7,表,ブリュワーズ
60,2010,7,ピーナ,中安打,2,4,9,7,表,ブリュワーズ
61,2010,8,ブロクストン,四球,2,4,9,7,表,ブリュワーズ
62,2110,9,アーシア,遊ゴロ,3,4,9,7,表,ブリュワーズ
63,0000,1,ガードナー,四球,0,4,9,7,裏,ヤンキース
64,0100,2,ヘドリー,一邪飛,1,4,9,7,裏,ヤンキース
65,1100,3,ジャッジ,死球,1,4,9,7,裏,ヤンキース
66,1110,4,サンチェス,一ゴロ併殺,3,4,9,7,裏,ヤンキース
67,0000,1,ビラー,遊ゴロ,1,4,9,8,表,ブリュワーズ
68,1000,2,サンタナ,左二塁打,1,4,9,8,表,ブリュワーズ
69,1010,3,ブラウン,投ゴロ,2,4,9,8,表,ブリュワーズ
70,2100,4,ショー,一ゴロ,3,4,9,8,表,ブリュワーズ
71,0000,5,グレゴリアス,二フライ,1,4,9,8,裏,ヤンキース
72,1000,6,フレージャー,左三塁打,1,4,9,8,裏,ヤンキース
73,1001,7,崔,空振り三振,2,4,9,8,裏,ヤンキース
74,2001,8,ロマイン,三ゴロ,3,4,9,8,裏,ヤンキース
75,0000,5,アギュラー,二フライ,1,4,9,9,表,ブリュワーズ
76,1000,6,ペレス,右安打,1,4,9,9,表,ブリュワーズ
77,1100,7,ピーナ,中安打,1,4,9,9,表,ブリュワーズ
78,1110,8,ブロクストン,中フライ,2,4,9,9,表,ブリュワーズ
79,2101,9,アーシア,捕ゴロ,3,4,9,9,表,ブリュワーズ
80,0000,9,ウェード,一ゴロ,1,4,9,9,裏,ヤンキース
81,1000,1,ガードナー,空振り三振,2,4,9,9,裏,ヤンキース
82,2000,2,ヘドリー,四球,2,4,9,9,裏,ヤンキース
83,2010,3,ジャッジ,三ゴロ,3,4,9,9,裏,ヤンキース
