,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,空振り三振,1,0,0,1,表,インディアンス
1,1000,2,ブラントリー,四球,1,0,0,1,表,インディアンス
2,1100,3,Jラミレス,左フライ,2,0,0,1,表,インディアンス
3,2100,4,エンカーナシオン,二ゴロ,3,0,0,1,表,インディアンス
4,0000,1,マウアー,右ライナー,1,0,0,1,裏,ツインズ
5,1000,2,ロサリオ,遊ゴロ,2,0,0,1,裏,ツインズ
6,2000,3,ポランコ,四球,2,0,0,1,裏,ツインズ
7,2100,4,モリソン,死球,2,0,0,1,裏,ツインズ
8,2110,5,ケプラー,左フライ,3,0,0,1,裏,ツインズ
9,0000,5,アロンソ,一ゴロ,1,0,0,2,表,インディアンス
10,1000,6,カブレラ,空振り三振,2,0,0,2,表,インディアンス
11,2000,7,キプニス,遊ゴロ,3,0,0,2,表,インディアンス
12,0000,6,サノ,中二塁打,0,0,0,2,裏,ツインズ
13,0010,7,アドリアンサ,投犠打,1,0,0,2,裏,ツインズ
14,1001,8,ケーブ,左犠飛,2,1,0,2,裏,ツインズ
15,2000,9,ウィルソン,見逃し三振,3,1,0,2,裏,ツインズ
16,0000,8,Rペレス,中二塁打,0,1,0,3,表,インディアンス
17,0010,9,Gアレン,一安打,0,1,0,3,表,インディアンス
18,0101,1,リンドア,四球,0,1,0,3,表,インディアンス
19,0111,2,ブラントリー,遊ゴロ併殺,2,1,1,3,表,インディアンス
20,2001,3,Jラミレス,右二塁打,2,1,2,3,表,インディアンス
21,2010,4,エンカーナシオン,空振り三振,3,1,2,3,表,インディアンス
22,0000,1,マウアー,二ゴロ,1,1,2,3,裏,ツインズ
23,1000,2,ロサリオ,遊ゴロ,2,1,2,3,裏,ツインズ
24,2000,3,ポランコ,四球,2,1,2,3,裏,ツインズ
25,2100,4,モリソン,中フライ,3,1,2,3,裏,ツインズ
26,0000,5,アロンソ,一ゴロ,1,1,2,4,表,インディアンス
27,1000,6,カブレラ,遊ゴロ,2,1,2,4,表,インディアンス
28,2000,7,キプニス,空振り三振,3,1,2,4,表,インディアンス
29,0000,5,ケプラー,三フライ,1,1,2,4,裏,ツインズ
30,1000,6,サノ,四球,1,1,2,4,裏,ツインズ
31,1100,7,アドリアンサ,見逃し三振,2,1,2,4,裏,ツインズ
32,2100,8,ケーブ,見逃し三振,3,1,2,4,裏,ツインズ
33,0000,8,Rペレス,四球,0,1,2,5,表,インディアンス
34,0100,9,Gアレン,左安打,0,1,2,5,表,インディアンス
35,0110,1,リンドア,投ゴロ,1,1,2,5,表,インディアンス
36,1110,2,ブラントリー,二ゴロ,2,1,2,5,表,インディアンス
37,2101,3,Jラミレス,右安打,2,1,3,5,表,インディアンス
38,2110,4,エンカーナシオン,一ゴロ,3,1,3,5,表,インディアンス
39,0000,9,ウィルソン,四球,0,1,3,5,裏,ツインズ
40,0100,1,マウアー,左ライナー,1,1,3,5,裏,ツインズ
41,1100,2,ロサリオ,一ゴロ,2,1,3,5,裏,ツインズ
42,2100,3,ポランコ,遊フライ,3,1,3,5,裏,ツインズ
43,0000,5,アロンソ,中フライ,1,1,3,6,表,インディアンス
44,1000,6,カブレラ,空振り三振,2,1,3,6,表,インディアンス
45,2000,7,キプニス,見逃し三振,3,1,3,6,表,インディアンス
46,0000,4,モリソン,中本塁打,0,2,3,6,裏,ツインズ
47,0000,5,ケプラー,右安打,0,2,3,6,裏,ツインズ
48,0100,6,サノ,三ゴロ併殺,2,2,3,6,裏,ツインズ
49,2000,7,アドリアンサ,一ゴロ,3,2,3,6,裏,ツインズ
50,0000,8,Rペレス,右フライ,1,2,3,7,表,インディアンス
51,1000,9,Gアレン,遊安打,1,2,3,7,表,インディアンス
52,1100,1,リンドア,三安打,1,2,3,7,表,インディアンス
53,1011,2,ブラントリー,遊ゴロ,2,2,3,7,表,インディアンス
54,2011,3,Jラミレス,敬遠,2,2,3,7,表,インディアンス
55,2111,4,エンカーナシオン,右安打,2,2,5,7,表,インディアンス
56,2101,5,アロンソ,見逃し三振,3,2,5,7,表,インディアンス
57,0000,8,ケーブ,左安打,0,2,5,7,裏,ツインズ
58,0100,9,ウィルソン,中フライ,1,2,5,7,裏,ツインズ
59,1010,1,マウアー,左フライ,2,2,5,7,裏,ツインズ
60,2010,2,ロサリオ,二ゴロ,3,2,5,7,裏,ツインズ
61,0000,6,ガイヤー,中ライナー,1,2,5,8,表,インディアンス
