,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,エンゲル,遊ゴロ,1,0,0,1,表,Wソックス
1,1000,2,カブレラ,見逃し三振,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,右安打,2,0,0,1,表,Wソックス
3,2100,4,Aガルシア,三安打,2,0,0,1,表,Wソックス
4,2110,5,デビッドソン,右フライ,3,0,0,1,表,Wソックス
5,0000,1,メリフィールド,二フライ,1,0,0,1,裏,ロイヤルズ
6,1000,2,ボニファシオ,四球,1,0,0,1,裏,ロイヤルズ
7,1100,3,ホスマー,一ゴロ併殺,3,0,0,1,裏,ロイヤルズ
8,0000,6,モンカダ,空振り三振,1,0,0,2,表,Wソックス
9,1000,7,サラディノ,遊ゴロ,2,0,0,2,表,Wソックス
10,2000,8,ナルバエス,見逃し三振,3,0,0,2,表,Wソックス
11,0000,4,ペレス,遊邪飛,1,0,0,2,裏,ロイヤルズ
12,1000,5,ムスターカス,遊ゴロ,2,0,0,2,裏,ロイヤルズ
13,2000,6,エスコバル,三ゴロ,3,0,0,2,裏,ロイヤルズ
14,0000,9,サンチェス,中二塁打,0,0,0,3,表,Wソックス
15,0010,1,エンゲル,空振り三振,1,0,0,3,表,Wソックス
16,1000,2,カブレラ,三ゴロ,3,0,0,3,表,Wソックス
17,0000,7,モス,遊ゴロ,1,0,0,3,裏,ロイヤルズ
18,1000,8,ゴードン,二ゴロ,2,0,0,3,裏,ロイヤルズ
19,2000,9,ビュテラ,空振り三振,3,0,0,3,裏,ロイヤルズ
20,0000,3,アブレイユ,四球,0,0,0,4,表,Wソックス
21,0100,4,Aガルシア,二ゴロ併殺,2,0,0,4,表,Wソックス
22,2000,5,デビッドソン,遊ゴロ,3,0,0,4,表,Wソックス
23,0000,1,メリフィールド,左本塁打,0,1,0,4,裏,ロイヤルズ
24,0000,2,ボニファシオ,左本塁打,0,2,0,4,裏,ロイヤルズ
25,0000,3,ホスマー,右本塁打,0,3,0,4,裏,ロイヤルズ
26,0000,4,ペレス,中フライ,1,3,0,4,裏,ロイヤルズ
27,1000,5,ムスターカス,遊フライ,2,3,0,4,裏,ロイヤルズ
28,2000,6,エスコバル,中フライ,3,3,0,4,裏,ロイヤルズ
29,0000,6,モンカダ,遊ゴロ,1,3,0,5,表,Wソックス
30,1000,7,サラディノ,右安打,1,3,0,5,表,Wソックス
31,1100,8,ナルバエス,左安打,1,3,0,5,表,Wソックス
32,1110,9,サンチェス,右安打,1,3,0,5,表,Wソックス
33,1111,1,エンゲル,左二塁打,1,3,3,5,表,Wソックス
34,1010,2,ハンソン,二ライナー,2,3,3,5,表,Wソックス
35,2010,3,アブレイユ,中二塁打,2,3,4,5,表,Wソックス
36,2010,4,Aガルシア,右フライ,3,3,4,5,表,Wソックス
37,0000,7,モス,四球,0,3,4,5,裏,ロイヤルズ
38,0100,8,ゴードン,二ゴロ併殺,2,3,4,5,裏,ロイヤルズ
39,2000,9,ビュテラ,左二塁打,2,3,4,5,裏,ロイヤルズ
40,2010,1,メリフィールド,四球,2,3,4,5,裏,ロイヤルズ
41,2101,2,ボニファシオ,見逃し三振,3,3,4,5,裏,ロイヤルズ
42,0000,5,デビッドソン,右二塁打,0,3,4,6,表,Wソックス
43,0010,6,モンカダ,投ゴロ,1,3,4,6,表,Wソックス
44,1100,7,サラディノ,右安打,1,3,4,6,表,Wソックス
45,1110,8,ナルバエス,左ライナー,2,3,4,6,表,Wソックス
46,2110,9,サンチェス,遊ライナー,3,3,4,6,表,Wソックス
47,0000,3,ホスマー,中安打,0,3,4,6,裏,ロイヤルズ
48,0100,4,ペレス,中フライ,1,3,4,6,裏,ロイヤルズ
49,1100,5,ムスターカス,三フライ,2,3,4,6,裏,ロイヤルズ
50,2100,6,エスコバル,右ライナー,3,3,4,6,裏,ロイヤルズ
51,0000,1,エンゲル,三ゴロ,1,3,4,7,表,Wソックス
52,1000,2,ハンソン,二ゴロ,2,3,4,7,表,Wソックス
53,2000,3,アブレイユ,中フライ,3,3,4,7,表,Wソックス
54,0000,7,モス,見逃し三振,1,3,4,7,裏,ロイヤルズ
55,1000,8,ゴードン,空振り三振,2,3,4,7,裏,ロイヤルズ
56,2000,9,ビュテラ,空振り三振,3,3,4,7,裏,ロイヤルズ
57,0000,4,Aガルシア,三ゴロ,1,3,4,8,表,Wソックス
58,1000,5,デビッドソン,右フライ,2,3,4,8,表,Wソックス
59,2000,6,モンカダ,投ゴロ,3,3,4,8,表,Wソックス
60,0000,1,メリフィールド,左本塁打,0,4,4,8,裏,ロイヤルズ
61,0000,2,ボニファシオ,二ゴロ,1,4,4,8,裏,ロイヤルズ
62,1000,3,ホスマー,空振り三振,2,4,4,8,裏,ロイヤルズ
63,2000,4,ペレス,空振り三振,3,4,4,8,裏,ロイヤルズ
64,0000,7,サラディノ,空振り三振,1,4,4,9,表,Wソックス
65,1000,8,ナルバエス,二ゴロ,2,4,4,9,表,Wソックス
66,2000,9,サンチェス,空振り三振,3,4,4,9,表,Wソックス
67,0000,5,ムスターカス,左安打,0,4,4,9,裏,ロイヤルズ
68,0010,6,エスコバル,死球,0,4,4,9,裏,ロイヤルズ
69,0110,7,モス,右二塁打,0,5,4,9,裏,ロイヤルズ
