,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,二ゴロ,1,0,0,1,表,マーリンズ
1,1000,2,プラード,左フライ,2,0,0,1,表,マーリンズ
2,2000,3,イエリチ,空振り三振,3,0,0,1,表,マーリンズ
3,0000,1,ディカーソン,遊フライ,1,0,0,1,裏,レイズ
4,1000,2,キーアマイヤー,三ライナー,2,0,0,1,裏,レイズ
5,2000,3,ロンゴリア,遊フライ,3,0,0,1,裏,レイズ
6,0000,4,スタントン,一邪飛,1,0,0,2,表,マーリンズ
7,1000,5,オズナ,右安打,1,0,0,2,表,マーリンズ
8,1100,6,ボア,空振り三振,2,0,0,2,表,マーリンズ
9,2100,7,リアルミュート,右安打,2,0,0,2,表,マーリンズ
10,2110,8,ディートリッチ,一ゴロ,3,0,0,2,表,マーリンズ
11,0000,4,ミラー,四球,0,0,0,2,裏,レイズ
12,0100,5,モリソン,二ゴロ,1,0,0,2,裏,レイズ
13,1010,6,ラスマス,一邪飛,2,0,0,2,裏,レイズ
14,2010,7,ベッカム,中本塁打,2,2,0,2,裏,レイズ
15,2000,8,ノリス,空振り三振,3,2,0,2,裏,レイズ
16,0000,9,エチャバリア,中安打,0,2,0,3,表,マーリンズ
17,0100,1,ゴードン,三安打,0,2,0,3,表,マーリンズ
18,0110,2,プラード,三併殺,2,2,0,3,表,マーリンズ
19,2100,3,イエリチ,四球,2,2,0,3,表,マーリンズ
20,2110,4,スタントン,三ゴロ,3,2,0,3,表,マーリンズ
21,0000,9,ロバートソン,二フライ,1,2,0,3,裏,レイズ
22,1000,1,ディカーソン,空振り三振,2,2,0,3,裏,レイズ
23,2000,2,キーアマイヤー,四球,2,2,0,3,裏,レイズ
24,2100,3,ロンゴリア,右フライ,3,2,0,3,裏,レイズ
25,0000,5,オズナ,空振り三振,1,2,0,4,表,マーリンズ
26,1000,6,ボア,右安打,1,2,0,4,表,マーリンズ
27,1100,7,リアルミュート,左ライナー,2,2,0,4,表,マーリンズ
28,2100,8,ディートリッチ,空振り三振,3,2,0,4,表,マーリンズ
29,0000,4,ミラー,中ライナー,1,2,0,4,裏,レイズ
30,1000,5,モリソン,一ゴロ,2,2,0,4,裏,レイズ
31,2000,6,ラスマス,四球,2,2,0,4,裏,レイズ
32,2100,7,ベッカム,左本塁打,2,4,0,4,裏,レイズ
33,2000,8,ノリス,四球,2,4,0,4,裏,レイズ
34,2100,9,ロバートソン,四球,2,4,0,4,裏,レイズ
35,2110,1,ディカーソン,投失策,2,4,0,4,裏,レイズ
36,2111,2,キーアマイヤー,二ゴロ,3,4,0,4,裏,レイズ
37,0000,9,エチャバリア,右フライ,1,4,0,5,表,マーリンズ
38,1000,1,ゴードン,四球,1,4,0,5,表,マーリンズ
39,1000,2,プラード,空振り三振,3,4,0,5,表,マーリンズ
40,0000,3,ロンゴリア,右二塁打,0,4,0,5,裏,レイズ
41,0010,4,ミラー,三ゴロ,1,4,0,5,裏,レイズ
42,1010,5,モリソン,空振り三振,2,4,0,5,裏,レイズ
43,2010,6,ラスマス,遊フライ,3,4,0,5,裏,レイズ
44,0000,3,イエリチ,空振り三振,1,4,0,6,表,マーリンズ
45,1000,4,スタントン,遊ゴロ,2,4,0,6,表,マーリンズ
46,2000,5,オズナ,四球,2,4,0,6,表,マーリンズ
47,2100,6,ボア,空振り三振,3,4,0,6,表,マーリンズ
48,0000,7,ベッカム,空振り三振,1,4,0,6,裏,レイズ
49,1000,8,ノリス,中安打,1,4,0,6,裏,レイズ
50,1100,9,ロバートソン,見逃し三振,2,4,0,6,裏,レイズ
51,2100,1,ディカーソン,中安打,2,4,0,6,裏,レイズ
52,2110,2,キーアマイヤー,中安打,2,5,0,6,裏,レイズ
53,2101,3,ロンゴリア,中ライナー,3,5,0,6,裏,レイズ
54,0000,7,リアルミュート,空振り三振,1,5,0,7,表,マーリンズ
55,1000,8,ディートリッチ,二ゴロ,2,5,0,7,表,マーリンズ
56,2000,9,エチャバリア,一邪飛,3,5,0,7,表,マーリンズ
57,0000,4,ミラー,左フライ,1,5,0,7,裏,レイズ
58,1000,5,モリソン,中安打,1,5,0,7,裏,レイズ
59,1100,6,ラスマス,中フライ,2,5,0,7,裏,レイズ
60,2100,7,ベッカム,左ライナー,3,5,0,7,裏,レイズ
61,0000,1,ゴードン,遊ゴロ,1,5,0,8,表,マーリンズ
62,1000,2,プラード,左安打,1,5,0,8,表,マーリンズ
63,1100,3,イエリチ,四球,1,5,0,8,表,マーリンズ
64,1110,4,スタントン,右フライ,2,5,0,8,表,マーリンズ
65,2110,5,オズナ,空振り三振,3,5,0,8,表,マーリンズ
66,0000,8,ノリス,右フライ,1,5,0,8,裏,レイズ
67,1000,9,ロバートソン,遊ゴロ,2,5,0,8,裏,レイズ
68,2000,1,ディカーソン,右フライ,3,5,0,8,裏,レイズ
69,0000,6,ボア,四球,0,5,0,9,表,マーリンズ
70,0100,7,リアルミュート,三失策,0,5,0,9,表,マーリンズ
71,0110,8,ディートリッチ,投ゴロ,1,5,0,9,表,マーリンズ
72,1011,9,エチャバリア,空振り三振,2,5,0,9,表,マーリンズ
73,2011,1,ゴードン,左安打,2,5,1,9,表,マーリンズ
74,2011,2,プラード,空振り三振,3,5,1,9,表,マーリンズ
