,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,パニック,中本塁打,0,0,1,1,表,ジャイアンツ
1,0000,2,アローヨ,遊ゴロ,1,0,1,1,表,ジャイアンツ
2,1000,3,ベルト,中フライ,2,0,1,1,表,ジャイアンツ
3,2000,4,ポージー,右フライ,3,0,1,1,表,ジャイアンツ
4,0000,1,ゾブリスト,見逃し三振,1,0,1,1,裏,カブス
5,1000,2,アルモラ,右フライ,2,0,1,1,裏,カブス
6,2000,3,ブライアント,左ライナー,3,0,1,1,裏,カブス
7,0000,5,クロフォード,空振り三振,1,0,1,2,表,ジャイアンツ
8,1000,6,ヌネス,三ゴロ,2,0,1,2,表,ジャイアンツ
9,2000,7,ルジアーノ,遊ゴロ,3,0,1,2,表,ジャイアンツ
10,0000,4,リゾ,一ゴロ,1,0,1,2,裏,カブス
11,1000,5,コントレラス,二安打,1,0,1,2,裏,カブス
12,1100,6,ラッセル,二ゴロ,2,0,1,2,裏,カブス
13,2100,7,ヘイワード,二ゴロ,3,0,1,2,裏,カブス
14,0000,8,ヘルナンデス,四球,0,0,1,3,表,ジャイアンツ
15,0010,9,ブラック,空振り三振,1,0,1,3,表,ジャイアンツ
16,1010,1,パニック,右二塁打,1,0,2,3,表,ジャイアンツ
17,1010,2,アローヨ,空振り三振,2,0,2,3,表,ジャイアンツ
18,2010,3,ベルト,左安打,2,0,3,3,表,ジャイアンツ
19,2100,4,ポージー,死球,2,0,3,3,表,ジャイアンツ
20,2110,5,クロフォード,二ゴロ,3,0,3,3,表,ジャイアンツ
21,0000,8,バエス,遊安打,0,0,3,3,裏,カブス
22,0100,9,ラッキー,一ライナー,1,0,3,3,裏,カブス
23,1000,1,ゾブリスト,中三塁打,2,0,3,3,裏,カブス
24,2001,2,アルモラ,二ゴロ,3,0,3,3,裏,カブス
25,0000,6,ヌネス,左安打,0,0,3,4,表,ジャイアンツ
26,0010,7,ルジアーノ,中二塁打,0,0,4,4,表,ジャイアンツ
27,0010,8,ヘルナンデス,四球,0,0,4,4,表,ジャイアンツ
28,0110,9,ブラック,捕併殺,2,0,4,4,表,ジャイアンツ
29,2010,1,パニック,死球,2,0,4,4,表,ジャイアンツ
30,2110,2,アローヨ,遊ゴロ,3,0,4,4,表,ジャイアンツ
31,0000,3,ブライアント,二ゴロ,1,0,4,4,裏,カブス
32,1000,4,リゾ,二ゴロ,2,0,4,4,裏,カブス
33,2000,5,コントレラス,遊ゴロ,3,0,4,4,裏,カブス
34,0000,3,ベルト,左本塁打,0,0,5,5,表,ジャイアンツ
35,0000,4,ポージー,右二塁打,0,0,5,5,表,ジャイアンツ
36,0010,5,クロフォード,見逃し三振,1,0,5,5,表,ジャイアンツ
37,1010,6,ヌネス,空振り三振,2,0,5,5,表,ジャイアンツ
38,2010,7,ルジアーノ,空振り三振,3,0,5,5,表,ジャイアンツ
39,0000,6,ラッセル,中安打,0,0,5,5,裏,カブス
40,0100,7,ヘイワード,右フライ,1,0,5,5,裏,カブス
41,1100,8,バエス,三ゴロ,2,0,5,5,裏,カブス
42,2100,9,シュワバー,中フライ,3,0,5,5,裏,カブス
43,0000,8,ヘルナンデス,一ゴロ,1,0,5,6,表,ジャイアンツ
44,1000,9,ブラック,見逃し三振,2,0,5,6,表,ジャイアンツ
45,2000,1,パニック,中二塁打,2,0,5,6,表,ジャイアンツ
46,2010,2,アローヨ,捕ゴロ,3,0,5,6,表,ジャイアンツ
47,0000,1,ゾブリスト,遊ライナー,1,0,5,6,裏,カブス
48,1000,2,アルモラ,右安打,1,0,5,6,裏,カブス
49,1000,3,ブライアント,見逃し三振,3,0,5,6,裏,カブス
50,0000,3,ベルト,一ゴロ,1,0,5,7,表,ジャイアンツ
51,1000,4,ポージー,四球,1,0,5,7,表,ジャイアンツ
52,1100,5,クロフォード,空振り三振,2,0,5,7,表,ジャイアンツ
53,2100,6,ヌネス,三ゴロ,3,0,5,7,表,ジャイアンツ
54,0000,4,リゾ,捕ゴロ,1,0,5,7,裏,カブス
55,1000,5,コントレラス,右ライナー,2,0,5,7,裏,カブス
56,2000,6,ラッセル,見逃し三振,3,0,5,7,裏,カブス
57,0000,7,ルジアーノ,中本塁打,0,0,6,8,表,ジャイアンツ
58,0000,8,ヘルナンデス,遊ゴロ,1,0,6,8,表,ジャイアンツ
59,1000,9,ブラック,見逃し三振,2,0,6,8,表,ジャイアンツ
60,2000,1,パニック,右フライ,3,0,6,8,表,ジャイアンツ
61,0000,7,ヘイワード,右安打,0,0,6,8,裏,カブス
62,0100,8,バエス,右本塁打,0,2,6,8,裏,カブス
63,0000,9,ハップ,中三塁打,0,2,6,8,裏,カブス
64,0001,1,ゾブリスト,右本塁打,0,4,6,8,裏,カブス
65,0000,2,ジェイ,左安打,0,4,6,8,裏,カブス
66,0100,3,ブライアント,中フライ,1,4,6,8,裏,カブス
67,1100,4,リゾ,死球,1,4,6,8,裏,カブス
68,1110,5,コントレラス,遊ゴロ併殺,3,4,6,8,裏,カブス
69,0000,2,アローヨ,中フライ,1,4,6,9,表,ジャイアンツ
70,1000,3,ベルト,一ゴロ,2,4,6,9,表,ジャイアンツ
71,2000,4,ポージー,遊ゴロ,3,4,6,9,表,ジャイアンツ
72,0000,6,ラッセル,三ゴロ,1,4,6,9,裏,カブス
73,1000,7,ヘイワード,中フライ,2,4,6,9,裏,カブス
74,2000,8,バエス,左安打,2,4,6,9,裏,カブス
75,2100,9,ハップ,空振り三振,3,4,6,9,裏,カブス
