,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロサリオ,左フライ,1,0,0,1,表,メッツ
1,1000,2,ニモー,一ゴロ,2,0,0,1,表,メッツ
2,2000,3,フローレス,見逃し三振,3,0,0,1,表,メッツ
3,0000,1,フレージャー,遊ゴロ,1,0,0,1,裏,パイレーツ
4,1000,2,マルテ,投ゴロ,2,0,0,1,裏,パイレーツ
5,2000,3,ポランコ,中安打,2,0,0,1,裏,パイレーツ
6,2010,4,モーラン,四球,2,0,0,1,裏,パイレーツ
7,2110,5,フリース,右フライ,3,0,0,1,裏,パイレーツ
8,0000,4,バティスタ,中フライ,1,0,0,2,表,メッツ
9,1000,5,マクニール,二ライナー,2,0,0,2,表,メッツ
10,2000,6,ジャクソン,四球,2,0,0,2,表,メッツ
11,2100,7,プラウェッキ,遊ゴロ,3,0,0,2,表,メッツ
12,0000,6,ディアス,見逃し三振,1,0,0,2,裏,パイレーツ
13,1000,7,メドウズ,空振り三振,2,0,0,2,裏,パイレーツ
14,2000,8,Sロドリゲス,中安打,2,0,0,2,裏,パイレーツ
15,2100,9,マスグローブ,空振り三振,3,0,0,2,裏,パイレーツ
16,0000,8,ギローム,中フライ,1,0,0,3,表,メッツ
17,1000,9,ウィーラー,投ゴロ,2,0,0,3,表,メッツ
18,2000,1,ロサリオ,右フライ,3,0,0,3,表,メッツ
19,0000,1,フレージャー,空振り三振,1,0,0,3,裏,パイレーツ
20,1000,2,マルテ,三ゴロ,2,0,0,3,裏,パイレーツ
21,2000,3,ポランコ,左安打,2,0,0,3,裏,パイレーツ
22,2100,4,モーラン,三フライ,3,0,0,3,裏,パイレーツ
23,0000,2,ニモー,死球,0,0,0,4,表,メッツ
24,0100,3,フローレス,右フライ,1,0,0,4,表,メッツ
25,1100,4,バティスタ,三ゴロ,2,0,0,4,表,メッツ
26,2010,5,マクニール,中ライナー,3,0,0,4,表,メッツ
27,0000,5,フリース,中安打,0,0,0,4,裏,パイレーツ
28,0100,6,ディアス,遊フライ,1,0,0,4,裏,パイレーツ
29,1100,7,メドウズ,空振り三振,2,0,0,4,裏,パイレーツ
30,2100,8,Sロドリゲス,空振り三振,3,0,0,4,裏,パイレーツ
31,0000,6,ジャクソン,遊安打,0,0,0,5,表,メッツ
32,0100,7,プラウェッキ,二ゴロ併殺,2,0,0,5,表,メッツ
33,2000,8,ギローム,遊安打,2,0,0,5,表,メッツ
34,2100,9,ウィーラー,右二塁打,2,0,1,5,表,メッツ
35,2010,1,ロサリオ,二ゴロ,3,0,1,5,表,メッツ
36,0000,9,マスグローブ,空振り三振,1,0,1,5,裏,パイレーツ
37,1000,1,フレージャー,一ライナー,2,0,1,5,裏,パイレーツ
38,2000,2,マルテ,遊ゴロ,3,0,1,5,裏,パイレーツ
39,0000,2,ニモー,二ゴロ,1,0,1,6,表,メッツ
40,1000,3,フローレス,遊ゴロ,2,0,1,6,表,メッツ
41,2000,4,バティスタ,三ゴロ,3,0,1,6,表,メッツ
42,0000,3,ポランコ,中安打,0,0,1,6,裏,パイレーツ
43,0100,4,モーラン,左フライ,1,0,1,6,裏,パイレーツ
44,1100,5,フリース,中フライ,2,0,1,6,裏,パイレーツ
45,2010,6,ディアス,遊ゴロ,3,0,1,6,裏,パイレーツ
46,0000,5,マクニール,見逃し三振,1,0,1,7,表,メッツ
47,1000,6,ジャクソン,左安打,1,0,1,7,表,メッツ
48,1100,7,プラウェッキ,右安打,1,0,1,7,表,メッツ
49,1110,8,ギローム,一ゴロ,2,0,1,7,表,メッツ
50,2011,9,コンフォート,敬遠,2,0,1,7,表,メッツ
51,2111,1,ロサリオ,遊ゴロ,3,0,1,7,表,メッツ
52,0000,7,メドウズ,左フライ,1,0,1,7,裏,パイレーツ
53,1000,8,Sロドリゲス,右フライ,2,0,1,7,裏,パイレーツ
54,2000,9,オスナ,一ゴロ,3,0,1,7,裏,パイレーツ
55,0000,2,ニモー,四球,0,0,1,8,表,メッツ
56,0100,3,フローレス,中フライ,1,0,1,8,表,メッツ
57,1100,4,バティスタ,死球,1,0,1,8,表,メッツ
58,1110,5,マクニール,死球,1,0,1,8,表,メッツ
59,1111,6,ジャクソン,一邪飛,2,0,1,8,表,メッツ
60,2111,7,プラウェッキ,一邪飛,3,0,1,8,表,メッツ
61,0000,1,フレージャー,中フライ,1,0,1,8,裏,パイレーツ
62,1000,2,マルテ,中安打,1,0,1,8,裏,パイレーツ
63,1000,3,ポランコ,空振り三振,3,0,1,8,裏,パイレーツ
64,0000,8,ギローム,三ゴロ,1,0,1,9,表,メッツ
65,1000,9,エバンス,四球,1,0,1,9,表,メッツ
66,1100,1,ロサリオ,見逃し三振,2,0,1,9,表,メッツ
67,2100,2,ニモー,空振り三振,3,0,1,9,表,メッツ
68,0000,4,モーラン,空振り三振,1,0,1,9,裏,パイレーツ
69,1000,5,フリース,二ライナー,2,0,1,9,裏,パイレーツ
70,2000,6,ディアス,見逃し三振,3,0,1,9,裏,パイレーツ
