,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,空振り三振,1,0,0,1,表,ロッキーズ
1,1000,2,ルメーヒュー,四球,1,0,0,1,表,ロッキーズ
2,1100,3,アレナド,死球,1,0,0,1,表,ロッキーズ
3,1110,4,Cゴンザレス,空振り三振,2,0,0,1,表,ロッキーズ
4,2110,5,ストーリー,中フライ,3,0,0,1,表,ロッキーズ
5,0000,1,ケーン,遊ゴロ,1,0,0,1,裏,ブリュワーズ
6,1000,2,イエリチ,左二塁打,1,0,0,1,裏,ブリュワーズ
7,1010,3,アギュラー,四球,1,0,0,1,裏,ブリュワーズ
8,1110,4,スクープ,右安打,1,0,0,1,裏,ブリュワーズ
9,1111,5,ブラウン,左安打,1,1,0,1,裏,ブリュワーズ
10,1111,6,ショー,右本塁打,1,5,0,1,裏,ブリュワーズ
11,1000,7,ペレス,中本塁打,1,6,0,1,裏,ブリュワーズ
12,1000,8,ピーナ,空振り三振,2,6,0,1,裏,ブリュワーズ
13,2000,9,ペラルタ,二ゴロ,3,6,0,1,裏,ブリュワーズ
14,0000,6,パーラ,中フライ,1,6,0,2,表,ロッキーズ
15,1000,7,デスモンド,空振り三振,2,6,0,2,表,ロッキーズ
16,2000,8,アイアネッタ,空振り三振,3,6,0,2,表,ロッキーズ
17,0000,1,ケーン,四球,0,6,0,2,裏,ブリュワーズ
18,0000,2,イエリチ,中フライ,2,6,0,2,裏,ブリュワーズ
19,2000,3,アギュラー,四球,2,6,0,2,裏,ブリュワーズ
20,2100,4,スクープ,遊ゴロ,3,6,0,2,裏,ブリュワーズ
21,0000,9,アンダーソン,空振り三振,1,6,0,3,表,ロッキーズ
22,1000,1,ブラックモン,右フライ,2,6,0,3,表,ロッキーズ
23,2000,2,ルメーヒュー,右フライ,3,6,0,3,表,ロッキーズ
24,0000,5,ブラウン,左本塁打,0,7,0,3,裏,ブリュワーズ
25,0000,6,ショー,空振り三振,1,7,0,3,裏,ブリュワーズ
26,1000,7,ペレス,三ゴロ,2,7,0,3,裏,ブリュワーズ
27,2000,8,ピーナ,一フライ,3,7,0,3,裏,ブリュワーズ
28,0000,3,アレナド,左フライ,1,7,0,4,表,ロッキーズ
29,1000,4,Cゴンザレス,四球,1,7,0,4,表,ロッキーズ
30,1100,5,ストーリー,中本塁打,1,7,2,4,表,ロッキーズ
31,1000,6,パーラ,二ゴロ,2,7,2,4,表,ロッキーズ
32,2000,7,デスモンド,空振り三振,3,7,2,4,表,ロッキーズ
33,0000,9,ペラルタ,空振り三振,1,7,2,4,裏,ブリュワーズ
34,1000,1,ケーン,遊フライ,2,7,2,4,裏,ブリュワーズ
35,2000,2,イエリチ,中安打,2,7,2,4,裏,ブリュワーズ
36,2100,3,アギュラー,空振り三振,3,7,2,4,裏,ブリュワーズ
37,0000,8,アイアネッタ,中フライ,1,7,2,5,表,ロッキーズ
38,1000,9,バライカ,二フライ,2,7,2,5,表,ロッキーズ
39,2000,1,ブラックモン,見逃し三振,3,7,2,5,表,ロッキーズ
40,0000,4,スクープ,二ゴロ,1,7,2,5,裏,ブリュワーズ
41,1000,5,ブラウン,三ゴロ,2,7,2,5,裏,ブリュワーズ
42,2000,6,ショー,左フライ,3,7,2,5,裏,ブリュワーズ
43,0000,2,ルメーヒュー,二安打,0,7,2,6,表,ロッキーズ
44,0100,3,アレナド,三ゴロ併殺,2,7,2,6,表,ロッキーズ
45,2000,4,Cゴンザレス,空振り三振,3,7,2,6,表,ロッキーズ
46,0000,7,ペレス,中三塁打,0,7,2,6,裏,ブリュワーズ
47,0001,8,ピーナ,中犠飛,1,8,2,6,裏,ブリュワーズ
48,1000,9,アルシア,中安打,1,8,2,6,裏,ブリュワーズ
49,1100,1,ケーン,空振り三振,2,8,2,6,裏,ブリュワーズ
50,2100,2,イエリチ,中二塁打,2,8,2,6,裏,ブリュワーズ
51,2000,5,ストーリー,空振り三振,1,8,2,6,裏,ブリュワーズ
52,1000,6,パーラ,二ゴロ,2,8,2,6,裏,ブリュワーズ
53,2000,7,デスモンド,遊ゴロ,3,8,2,6,裏,ブリュワーズ
54,0000,3,アギュラー,左フライ,1,8,2,7,表,ロッキーズ
55,1000,4,スクープ,中フライ,2,8,2,7,表,ロッキーズ
56,2000,5,ブラウン,四球,2,8,2,7,表,ロッキーズ
57,2100,6,ショー,死球,2,8,2,7,表,ロッキーズ
58,2110,7,ペレス,右ライナー,3,8,2,7,表,ロッキーズ
59,0000,8,アイアネッタ,右フライ,1,8,2,7,裏,ブリュワーズ
60,1000,9,マクマホン,中二塁打,1,8,2,7,裏,ブリュワーズ
61,1010,1,ブラックモン,二ゴロ,2,8,2,7,裏,ブリュワーズ
62,2001,2,ルメーヒュー,投ゴロ,3,8,2,7,裏,ブリュワーズ
63,0000,8,ピーナ,空振り三振,1,8,2,8,表,ロッキーズ
64,1000,9,アルシア,空振り三振,2,8,2,8,表,ロッキーズ
65,2000,1,ムスターカス,三フライ,3,8,2,8,表,ロッキーズ
66,0000,3,アレナド,一ゴロ,1,8,2,8,裏,ブリュワーズ
67,1000,4,Cゴンザレス,中安打,1,8,2,8,裏,ブリュワーズ
68,1100,5,ストーリー,中本塁打,1,8,4,8,裏,ブリュワーズ
69,1000,6,パーラ,三安打,1,8,4,8,裏,ブリュワーズ
70,1100,7,デスモンド,中二塁打,1,8,4,8,裏,ブリュワーズ
71,1011,8,アイアネッタ,四球,1,8,4,8,裏,ブリュワーズ
72,1111,9,マーフィー,空振り三振,2,8,4,8,裏,ブリュワーズ
73,2111,1,ブラックモン,二フライ,3,8,4,8,裏,ブリュワーズ
