,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロハス,一フライ,1,0,0,1,表,マーリンズ
1,1000,2,スタントン,中安打,1,0,0,1,表,マーリンズ
2,1100,3,イエリチ,一ゴロ,2,0,0,1,表,マーリンズ
3,2010,4,オズナ,中二塁打,2,0,1,1,表,マーリンズ
4,2010,5,リアルミュート,空振り三振,3,0,1,1,表,マーリンズ
5,0000,1,ヘルナンデス,中ライナー,1,0,1,1,裏,フィリーズ
6,1000,2,ガルビス,空振り三振,2,0,1,1,裏,フィリーズ
7,2000,3,ウィリアムス,二ゴロ,3,0,1,1,裏,フィリーズ
8,0000,6,ディートリッチ,四球,0,0,1,2,表,マーリンズ
9,0100,7,エリス,死球,0,0,1,2,表,マーリンズ
10,0110,8,アービレイス,四球,0,0,1,2,表,マーリンズ
11,0111,9,ウォーリー,三併殺,2,0,1,2,表,マーリンズ
12,2110,1,ロハス,右ライナー,3,0,1,2,表,マーリンズ
13,0000,4,ホスキンス,左本塁打,0,1,1,2,裏,フィリーズ
14,0000,5,ジョセフ,左安打,0,1,1,2,裏,フィリーズ
15,0100,6,金,左安打,0,1,1,2,裏,フィリーズ
16,0110,7,フランコ,右フライ,1,1,1,2,裏,フィリーズ
17,1110,8,ラップ,遊ゴロ併殺,3,1,1,2,裏,フィリーズ
18,0000,2,スタントン,中本塁打,0,1,2,3,表,マーリンズ
19,0000,3,イエリチ,四球,0,1,2,3,表,マーリンズ
20,0100,4,オズナ,遊安打,0,1,2,3,表,マーリンズ
21,0110,5,リアルミュート,空振り三振,1,1,2,3,表,マーリンズ
22,1110,6,ディートリッチ,右安打,1,1,3,3,表,マーリンズ
23,1110,7,エリス,四球,1,1,3,3,表,マーリンズ
24,1111,8,アービレイス,空振り三振,2,1,3,3,表,マーリンズ
25,2111,9,ウォーリー,空振り三振,3,1,3,3,表,マーリンズ
26,0000,9,トンプソン,右二塁打,0,1,3,3,裏,フィリーズ
27,0010,1,ヘルナンデス,遊ライナー,1,1,3,3,裏,フィリーズ
28,1010,2,ガルビス,四球,1,1,3,3,裏,フィリーズ
29,1110,3,ウィリアムス,右安打,1,1,3,3,裏,フィリーズ
30,1111,4,ホスキンス,中安打,1,3,3,3,裏,フィリーズ
31,1110,5,ジョセフ,左本塁打,1,6,3,3,裏,フィリーズ
32,1000,6,金,二ゴロ,2,6,3,3,裏,フィリーズ
33,2000,7,フランコ,一邪飛,3,6,3,3,裏,フィリーズ
34,0000,1,ロハス,遊ゴロ,1,6,3,4,表,マーリンズ
