,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キーアマイヤー,三安打,0,0,0,1,表,レイズ
1,0100,2,ダフィー,右フライ,1,0,0,1,表,レイズ
2,1010,3,ロバートソン,四球,1,0,0,1,表,レイズ
3,1110,4,ラモス,見逃し三振,2,0,0,1,表,レイズ
4,2110,5,クロン,四球,2,0,0,1,表,レイズ
5,2111,6,エチャバリア,右フライ,3,0,0,1,表,レイズ
6,0000,1,ニモー,右二塁打,0,0,0,1,裏,メッツ
7,0000,2,バティスタ,空振り三振,2,0,0,1,裏,メッツ
8,2000,3,カブレラ,右安打,2,0,0,1,裏,メッツ
9,2100,4,コンフォート,二ゴロ,3,0,0,1,裏,メッツ
10,0000,7,ゴメス,中二塁打,0,0,0,2,表,レイズ
11,0010,8,フィールド,投ゴロ,1,0,0,2,表,レイズ
12,1010,9,スネル,死球,1,0,0,2,表,レイズ
13,1110,1,キーアマイヤー,二ゴロ,2,0,0,2,表,レイズ
14,2101,2,ダフィー,三ゴロ,3,0,0,2,表,レイズ
15,0000,5,フローレス,左二塁打,0,0,0,2,裏,メッツ
16,0010,6,フレージャー,二ゴロ,1,0,0,2,裏,メッツ
17,1001,7,プラウェッキ,空振り三振,2,0,0,2,裏,メッツ
18,2001,8,ロサリオ,敬遠,2,0,0,2,裏,メッツ
19,2101,9,マッツ,空振り三振,3,0,0,2,裏,メッツ
20,0000,3,ロバートソン,中ライナー,1,0,0,3,表,レイズ
21,1000,4,ラモス,右フライ,2,0,0,3,表,レイズ
22,2000,5,クロン,中二塁打,2,0,0,3,表,レイズ
23,2010,6,エチャバリア,一ゴロ,3,0,0,3,表,レイズ
24,0000,1,ニモー,四球,0,0,0,3,裏,メッツ
25,0100,2,バティスタ,空振り三振,1,0,0,3,裏,メッツ
26,1100,3,カブレラ,左フライ,2,0,0,3,裏,メッツ
27,2100,4,コンフォート,見逃し三振,3,0,0,3,裏,メッツ
28,0000,7,ゴメス,見逃し三振,1,0,0,4,表,レイズ
29,1000,8,フィールド,中二塁打,1,0,0,4,表,レイズ
30,1010,9,スネル,見逃し三振,2,0,0,4,表,レイズ
31,2010,1,キーアマイヤー,左ライナー,3,0,0,4,表,レイズ
32,0000,5,フローレス,左安打,0,0,0,4,裏,メッツ
33,0100,6,フレージャー,見逃し三振,1,0,0,4,裏,メッツ
34,1100,7,プラウェッキ,三ゴロ併殺,3,0,0,4,裏,メッツ
35,0000,2,ダフィー,右二塁打,0,0,0,5,表,レイズ
36,0010,3,ロバートソン,二ゴロ,1,0,0,5,表,レイズ
37,1001,4,ラモス,遊ゴロ,2,0,1,5,表,レイズ
38,2000,5,クロン,遊ゴロ,3,0,1,5,表,レイズ
39,0000,8,ロサリオ,二ゴロ,1,0,1,5,裏,メッツ
40,1000,9,マッツ,空振り三振,2,0,1,5,裏,メッツ
41,2000,1,ニモー,一ゴロ,3,0,1,5,裏,メッツ
42,0000,6,エチャバリア,右フライ,1,0,1,6,表,レイズ
43,1000,7,ゴメス,投ゴロ,2,0,1,6,表,レイズ
44,2000,8,フィールド,空振り三振,3,0,1,6,表,レイズ
45,0000,2,バティスタ,空振り三振,1,0,1,6,裏,メッツ
46,1000,3,カブレラ,右フライ,2,0,1,6,裏,メッツ
47,2000,4,コンフォート,空振り三振,3,0,1,6,裏,メッツ
48,0000,9,スネル,四球,0,0,1,7,表,レイズ
49,0100,1,キーアマイヤー,空振り三振,1,0,1,7,表,レイズ
50,1100,2,ダフィー,遊ゴロ併殺,3,0,1,7,表,レイズ
51,0000,5,フローレス,右安打,0,0,1,7,裏,メッツ
52,0100,6,フレージャー,投ゴロ併殺,2,0,1,7,裏,メッツ
53,2000,7,プラウェッキ,四球,2,0,1,7,裏,メッツ
54,2100,8,ロサリオ,遊ゴロ,3,0,1,7,裏,メッツ
55,0000,3,ロバートソン,死球,0,0,1,8,表,レイズ
56,0100,4,ラモス,右安打,0,0,1,8,表,レイズ
57,0110,5,バウアーズ,空振り三振,1,0,1,8,表,レイズ
58,1110,6,エチャバリア,空振り三振,2,0,1,8,表,レイズ
59,2110,7,ゴメス,左安打,2,0,2,8,表,レイズ
60,2011,8,スミス,一ゴロ,3,0,2,8,表,レイズ
61,0000,9,レイエス,左二塁打,0,0,2,8,裏,メッツ
62,0010,1,ニモー,投ゴロ,1,0,2,8,裏,メッツ
63,1001,2,バティスタ,二フライ,2,0,2,8,裏,メッツ
64,2001,3,カブレラ,中フライ,3,0,2,8,裏,メッツ
65,0000,9,ウェンデル,中安打,0,0,2,9,表,レイズ
66,0100,1,キーアマイヤー,中フライ,1,0,2,9,表,レイズ
67,1100,2,ダフィー,四球,1,0,2,9,表,レイズ
68,1110,3,ロバートソン,見逃し三振,2,0,2,9,表,レイズ
69,2110,4,ラモス,中安打,2,0,3,9,表,レイズ
70,2110,5,バウアーズ,中フライ,3,0,3,9,表,レイズ
71,0000,4,コンフォート,左安打,0,0,3,9,裏,メッツ
72,0100,5,フローレス,中フライ,1,0,3,9,裏,メッツ
73,1100,6,フレージャー,中フライ,2,0,3,9,裏,メッツ
74,2010,7,プラウェッキ,見逃し三振,3,0,3,9,裏,メッツ
