,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メドウズ,二ゴロ,1,0,0,1,表,パイレーツ
1,1000,2,ベル,四球,1,0,0,1,表,パイレーツ
2,1100,3,ハリソン,三ゴロ併殺,3,0,0,1,表,パイレーツ
3,0000,1,マーゴット,左ライナー,1,0,0,1,裏,パドレス
4,1000,2,マイヤーズ,遊ゴロ,2,0,0,1,裏,パドレス
5,2000,3,ホスマー,左安打,2,0,0,1,裏,パドレス
6,2010,4,レンフロー,空振り三振,3,0,0,1,裏,パドレス
7,0000,4,モーラン,左ライナー,1,0,0,2,表,パイレーツ
8,1000,5,ディカーソン,右本塁打,1,0,1,2,表,パイレーツ
9,1000,6,ディアス,左フライ,2,0,1,2,表,パイレーツ
10,2000,7,ポランコ,四球,2,0,1,2,表,パイレーツ
11,2100,8,マーサー,投ゴロ,3,0,1,2,表,パイレーツ
12,0000,5,スパンゲンバーグ,三ライナー,1,0,1,2,裏,パドレス
13,1000,6,アスアヘ,四球,1,0,1,2,裏,パドレス
14,1100,7,ガルビス,四球,1,0,1,2,裏,パドレス
15,1110,8,エリス,左安打,1,1,1,2,裏,パドレス
16,1101,9,ロス,中犠飛,2,2,1,2,裏,パドレス
17,2100,1,マーゴット,三ゴロ,3,2,1,2,裏,パドレス
18,0000,9,タイヨン,二ゴロ,1,2,1,3,表,パイレーツ
19,1000,1,メドウズ,中フライ,2,2,1,3,表,パイレーツ
20,2000,2,ベル,二ゴロ,3,2,1,3,表,パイレーツ
21,0000,2,マイヤーズ,四球,0,2,1,3,裏,パドレス
22,0100,3,ホスマー,空振り三振,1,2,1,3,裏,パドレス
23,1100,4,レンフロー,左二塁打,1,3,1,3,裏,パドレス
24,1010,5,スパンゲンバーグ,一ゴロ,2,3,1,3,裏,パドレス
25,2001,6,アスアヘ,空振り三振,3,3,1,3,裏,パドレス
26,0000,3,ハリソン,二ゴロ,1,3,1,4,表,パイレーツ
27,1000,4,モーラン,左安打,1,3,1,4,表,パイレーツ
28,1100,5,ディカーソン,一ゴロ,2,3,1,4,表,パイレーツ
29,2010,6,ディアス,左二塁打,2,3,2,4,表,パイレーツ
30,2010,7,ポランコ,一ゴロ,3,3,2,4,表,パイレーツ
31,0000,7,ガルビス,遊ゴロ,1,3,2,4,裏,パドレス
32,1000,8,エリス,空振り三振,2,3,2,4,裏,パドレス
33,2000,9,ロス,中安打,2,3,2,4,裏,パドレス
34,2010,1,マーゴット,遊ゴロ,3,3,2,4,裏,パドレス
35,0000,8,マーサー,右フライ,1,3,2,5,表,パイレーツ
36,1000,9,タイヨン,遊ゴロ,2,3,2,5,表,パイレーツ
37,2000,1,メドウズ,左二塁打,2,3,2,5,表,パイレーツ
38,2010,2,ベル,四球,2,3,2,5,表,パイレーツ
39,2110,3,ハリソン,遊安打,2,3,2,5,表,パイレーツ
40,2111,4,モーラン,右本塁打,2,3,6,5,表,パイレーツ
41,2000,5,ディカーソン,左フライ,3,3,6,5,表,パイレーツ
42,0000,2,マイヤーズ,投ゴロ,1,3,6,5,裏,パドレス
43,1000,3,ホスマー,二ゴロ,2,3,6,5,裏,パドレス
44,2000,4,レンフロー,左本塁打,2,4,6,5,裏,パドレス
45,2000,5,スパンゲンバーグ,中安打,2,4,6,5,裏,パドレス
46,2100,6,アスアヘ,右安打,2,4,6,5,裏,パドレス
47,2101,7,ガルビス,空振り三振,3,4,6,5,裏,パドレス
48,0000,6,ディアス,左本塁打,0,4,7,6,表,パイレーツ
49,0000,7,ポランコ,見逃し三振,1,4,7,6,表,パイレーツ
50,1000,8,マーサー,見逃し三振,2,4,7,6,表,パイレーツ
51,2000,9,オスナ,一ライナー,3,4,7,6,表,パイレーツ
52,0000,8,エリス,四球,0,4,7,6,裏,パドレス
53,0100,9,ピレラ,中安打,0,4,7,6,裏,パドレス
54,0110,1,マーゴット,中フライ,1,4,7,6,裏,パドレス
55,1101,2,マイヤーズ,三安打,1,5,7,6,裏,パドレス
56,1110,3,ホスマー,四球,1,5,7,6,裏,パドレス
57,1111,4,レンフロー,右フライ,2,5,7,6,裏,パドレス
58,2111,5,ビヤヌエバ,空振り三振,3,5,7,6,裏,パドレス
59,0000,1,メドウズ,三失策,0,5,7,7,表,パイレーツ
60,0100,2,ベル,中安打,0,5,7,7,表,パイレーツ
61,0101,3,ハリソン,右フライ,1,5,7,7,表,パイレーツ
62,1101,4,モーラン,一ゴロ,2,5,7,7,表,パイレーツ
63,2110,5,ディカーソン,空振り三振,3,5,7,7,表,パイレーツ
64,0000,6,アスアヘ,四球,0,5,7,7,裏,パドレス
65,0100,7,ガルビス,空振り三振,1,5,7,7,裏,パドレス
66,1100,8,エリス,二フライ,2,5,7,7,裏,パドレス
67,2100,9,ピレラ,四球,2,5,7,7,裏,パドレス
68,2110,1,マーゴット,左フライ,3,5,7,7,裏,パドレス
69,0000,6,ディアス,二ゴロ,1,5,7,8,表,パイレーツ
70,1000,7,ポランコ,三フライ,2,5,7,8,表,パイレーツ
71,2000,8,マーサー,空振り三振,3,5,7,8,表,パイレーツ
72,0000,2,マイヤーズ,三ゴロ,1,5,7,8,裏,パドレス
73,1000,3,ホスマー,遊ゴロ,2,5,7,8,裏,パドレス
74,2000,4,レンフロー,空振り三振,3,5,7,8,裏,パドレス
75,0000,9,マルテ,空振り三振,1,5,7,9,表,パイレーツ
76,1000,1,メドウズ,中安打,1,5,7,9,表,パイレーツ
77,1100,2,ベル,遊ゴロ,2,5,7,9,表,パイレーツ
78,2100,3,ハリソン,遊ゴロ,3,5,7,9,表,パイレーツ
79,0000,5,ジャンコウスキー,捕邪飛,1,5,7,9,裏,パドレス
80,1000,6,アスアヘ,空振り三振,2,5,7,9,裏,パドレス
81,2000,7,ガルビス,空振り三振,3,5,7,9,裏,パドレス
