,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,シェブラー,空振り三振,1,0,0,1,表,レッズ
1,1000,2,ペラザ,空振り三振,2,0,0,1,表,レッズ
2,2000,3,ボット,一ゴロ,3,0,0,1,表,レッズ
3,0000,1,リゾ,二ゴロ,1,0,0,1,裏,カブス
4,1000,2,ブライアント,遊ゴロ,2,0,0,1,裏,カブス
5,2000,3,ゾブリスト,右安打,2,0,0,1,裏,カブス
6,2100,4,マーフィー,空振り三振,3,0,0,1,裏,カブス
7,0000,4,スアレス,右ライナー,1,0,0,2,表,レッズ
8,1000,5,ジェネット,左フライ,2,0,0,2,表,レッズ
9,2000,6,アービン,見逃し三振,3,0,0,2,表,レッズ
10,0000,5,バエス,二ゴロ,1,0,0,2,裏,カブス
11,1000,6,カラティーニ,空振り三振,2,0,0,2,裏,カブス
12,2000,7,ボート,右二塁打,2,0,0,2,裏,カブス
13,2010,8,ハメルズ,空振り三振,3,0,0,2,裏,カブス
14,0000,7,カサーリ,中安打,0,0,0,3,表,レッズ
15,0100,8,ハービー,左フライ,1,0,0,3,表,レッズ
16,1100,9,ハミルトン,四球,1,0,0,3,表,レッズ
17,1110,1,シェブラー,一併殺,3,0,0,3,表,レッズ
18,0000,9,ハップ,中フライ,1,0,0,3,裏,カブス
19,1000,1,リゾ,一ゴロ,2,0,0,3,裏,カブス
20,2000,2,ブライアント,四球,2,0,0,3,裏,カブス
21,2100,3,ゾブリスト,左二塁打,2,0,0,3,裏,カブス
22,2011,4,マーフィー,左フライ,3,0,0,3,裏,カブス
23,0000,2,ペラザ,左本塁打,0,0,1,4,表,レッズ
24,0000,3,ボット,左本塁打,0,0,2,4,表,レッズ
25,0000,4,スアレス,四球,0,0,2,4,表,レッズ
26,0100,5,ジェネット,左安打,0,0,2,4,表,レッズ
27,0011,6,アービン,見逃し三振,1,0,2,4,表,レッズ
28,1011,7,カサーリ,遊ゴロ,2,0,2,4,表,レッズ
29,2101,8,ハービー,空振り三振,3,0,2,4,表,レッズ
30,0000,5,バエス,左安打,0,0,2,4,裏,カブス
31,0100,6,カラティーニ,二野選,0,0,2,4,裏,カブス
32,0110,7,ボート,二ゴロ併殺,2,0,2,4,裏,カブス
33,2001,8,ハメルズ,空振り三振,3,0,2,4,裏,カブス
34,0000,9,ハミルトン,右安打,0,0,2,5,表,レッズ
35,0000,1,シェブラー,一安打,1,0,2,5,表,レッズ
36,1100,2,ペラザ,遊ゴロ併殺,3,0,2,5,表,レッズ
37,0000,9,ハップ,三フライ,1,0,2,5,裏,カブス
38,1000,1,リゾ,空振り三振,2,0,2,5,裏,カブス
39,2000,2,ブライアント,見逃し三振,3,0,2,5,裏,カブス
40,0000,3,ボット,二安打,0,0,2,6,表,レッズ
41,0100,4,スアレス,左安打,0,0,2,6,表,レッズ
42,0110,5,ジェネット,一ゴロ,1,0,2,6,表,レッズ
43,1101,6,アービン,空振り三振,2,0,2,6,表,レッズ
44,2101,7,カサーリ,三ゴロ,3,0,2,6,表,レッズ
45,0000,3,ゾブリスト,二ゴロ,1,0,2,6,裏,カブス
46,1000,4,マーフィー,左フライ,2,0,2,6,裏,カブス
47,2000,5,バエス,遊ゴロ,3,0,2,6,裏,カブス
48,0000,8,ヘレラ,死球,0,0,2,7,表,レッズ
49,0100,9,ハミルトン,空振り三振,1,0,2,7,表,レッズ
50,1100,1,シェブラー,中ライナー,2,0,2,7,表,レッズ
51,2100,2,ペラザ,二ライナー,3,0,2,7,表,レッズ
52,0000,6,カラティーニ,右安打,0,0,2,7,裏,カブス
53,0100,7,ボート,三失策,0,0,2,7,裏,カブス
54,0110,8,ラステラ,一ゴロ,1,0,2,7,裏,カブス
55,1101,9,ハップ,左本塁打,1,3,2,7,裏,カブス
56,1000,1,リゾ,左フライ,2,3,2,7,裏,カブス
57,2000,2,ブライアント,死球,2,3,2,7,裏,カブス
58,2100,3,ゾブリスト,中安打,2,3,2,7,裏,カブス
59,2110,4,マーフィー,四球,2,3,2,7,裏,カブス
60,2111,5,バエス,右フライ,3,3,2,7,裏,カブス
61,0000,3,ボット,左ライナー,1,3,2,8,表,レッズ
62,1000,4,スアレス,空振り三振,2,3,2,8,表,レッズ
63,2000,5,ジェネット,投ゴロ,3,3,2,8,表,レッズ
64,0000,6,カラティーニ,二ゴロ,1,3,2,8,裏,カブス
65,1000,7,ボート,空振り三振,2,3,2,8,裏,カブス
66,2000,8,ラッセル,遊ゴロ,3,3,2,8,裏,カブス
67,0000,6,アービン,三ゴロ,1,3,2,9,表,レッズ
68,1000,7,カサーリ,右二塁打,1,3,2,9,表,レッズ
69,1010,8,バーンハート,左フライ,2,3,2,9,表,レッズ
70,2010,9,ハミルトン,四球,2,3,2,9,表,レッズ
71,2110,1,シェブラー,中フライ,3,3,2,9,表,レッズ
