,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スミス,右ライナー,1,0,0,1,表,レイズ
1,1000,2,クロン,三ゴロ,2,0,0,1,表,レイズ
2,2000,3,ウェンデル,空振り三振,3,0,0,1,表,レイズ
3,0000,1,ゴードン,空振り三振,1,0,0,1,裏,マリナーズ
4,1000,2,セグラ,空振り三振,2,0,0,1,裏,マリナーズ
5,2000,3,ハニガー,空振り三振,3,0,0,1,裏,マリナーズ
6,0000,4,ダフィー,死球,0,0,0,2,表,レイズ
7,0100,5,ロバートソン,中安打,0,0,0,2,表,レイズ
8,0110,6,ミラー,空振り三振,1,0,0,2,表,レイズ
9,1110,7,ゴメス,三フライ,2,0,0,2,表,レイズ
10,2110,8,フィールド,空振り三振,3,0,0,2,表,レイズ
11,0000,4,クルーズ,空振り三振,1,0,0,2,裏,マリナーズ
12,1000,5,シーガー,空振り三振,2,0,0,2,裏,マリナーズ
13,2000,6,ヒーリー,空振り三振,3,0,0,2,裏,マリナーズ
14,0000,9,スークレ,三ゴロ,1,0,0,3,表,レイズ
15,1000,1,スミス,一邪飛,2,0,0,3,表,レイズ
16,2000,2,クロン,三ゴロ,3,0,0,3,表,レイズ
17,0000,7,エレディア,見逃し三振,1,0,0,3,裏,マリナーズ
18,1000,8,スパン,二ゴロ,2,0,0,3,裏,マリナーズ
19,2000,9,ズニーノ,空振り三振,3,0,0,3,裏,マリナーズ
20,0000,3,ウェンデル,遊ゴロ,1,0,0,4,表,レイズ
21,1000,4,ダフィー,左ライナー,2,0,0,4,表,レイズ
22,2000,5,ロバートソン,左安打,2,0,0,4,表,レイズ
23,2100,6,ミラー,中二塁打,2,0,1,4,表,レイズ
24,2010,7,ゴメス,遊ゴロ,3,0,1,4,表,レイズ
25,0000,1,ゴードン,二安打,0,0,1,4,裏,マリナーズ
26,0100,2,セグラ,左フライ,1,0,1,4,裏,マリナーズ
27,1010,3,ハニガー,見逃し三振,2,0,1,4,裏,マリナーズ
28,2001,4,クルーズ,空振り三振,3,0,1,4,裏,マリナーズ
29,0000,8,フィールド,三安打,0,0,1,5,表,レイズ
30,0100,9,スークレ,左安打,0,0,1,5,表,レイズ
31,0110,1,スミス,投犠打,1,0,1,5,表,レイズ
32,1011,2,クロン,死球,1,0,1,5,表,レイズ
33,1111,3,ウェンデル,空振り三振,2,0,1,5,表,レイズ
34,2111,4,ダフィー,投ゴロ,3,0,1,5,表,レイズ
35,0000,5,シーガー,空振り三振,1,0,1,5,裏,マリナーズ
36,1000,6,ヒーリー,左安打,1,0,1,5,裏,マリナーズ
37,1100,7,エレディア,三ゴロ,2,0,1,5,裏,マリナーズ
38,2010,8,スパン,右ライナー,3,0,1,5,裏,マリナーズ
39,0000,5,ロバートソン,遊ゴロ,1,0,1,6,表,レイズ
40,1000,6,ミラー,四球,1,0,1,6,表,レイズ
41,1010,7,ゴメス,空振り三振,2,0,1,6,表,レイズ
42,2010,8,フィールド,空振り三振,3,0,1,6,表,レイズ
43,0000,9,ズニーノ,空振り三振,1,0,1,6,裏,マリナーズ
44,1000,1,ゴードン,二ゴロ,2,0,1,6,裏,マリナーズ
45,2000,2,セグラ,遊ゴロ,3,0,1,6,裏,マリナーズ
46,0000,9,スークレ,右フライ,1,0,1,7,表,レイズ
47,1000,1,スミス,空振り三振,2,0,1,7,表,レイズ
48,2000,2,アローヨ,遊ゴロ,3,0,1,7,表,レイズ
49,0000,3,ハニガー,三ゴロ,1,0,1,7,裏,マリナーズ
50,1000,4,クルーズ,空振り三振,2,0,1,7,裏,マリナーズ
51,2000,5,シーガー,一ゴロ,3,0,1,7,裏,マリナーズ
52,0000,3,ウェンデル,二ゴロ,1,0,1,8,表,レイズ
53,1000,4,ダフィー,三ゴロ,2,0,1,8,表,レイズ
54,2000,5,ロバートソン,三ゴロ,3,0,1,8,表,レイズ
55,0000,6,ヒーリー,四球,0,0,1,8,裏,マリナーズ
56,0100,7,エレディア,投犠打失策,0,0,1,8,裏,マリナーズ
57,0101,8,スパン,右安打,0,1,1,8,裏,マリナーズ
58,0101,9,ズニーノ,見逃し三振,1,1,1,8,裏,マリナーズ
59,1101,1,ゴードン,遊安打,1,2,1,8,裏,マリナーズ
60,1110,2,セグラ,空振り三振,2,2,1,8,裏,マリナーズ
61,2110,3,ハニガー,見逃し三振,3,2,1,8,裏,マリナーズ
62,0000,6,ミラー,遊ゴロ,1,2,1,9,表,レイズ
63,1000,7,ゴメス,二ゴロ,2,2,1,9,表,レイズ
64,2000,8,フィールド,空振り三振,3,2,1,9,表,レイズ
