,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,レディック,二安打,0,0,0,1,表,アストロズ
1,0100,2,アルテューベ,三ゴロ,1,0,0,1,表,アストロズ
2,1010,3,グリエル,中フライ,2,0,0,1,表,アストロズ
3,2010,4,ギャティス,左本塁打,2,0,2,1,表,アストロズ
4,2000,5,ゴンザレス,中二塁打,2,0,2,1,表,アストロズ
5,2010,6,ベルトラン,空振り三振,3,0,2,1,表,アストロズ
6,0000,1,キンズラー,中フライ,1,0,2,1,裏,タイガース
7,1000,2,アドゥチ,空振り三振,2,0,2,1,裏,タイガース
8,2000,3,アップトン,見逃し三振,3,0,2,1,裏,タイガース
9,0000,7,フィッシャー,空振り三振,1,0,2,2,表,アストロズ
10,1000,8,ブレグマン,左安打,1,0,2,2,表,アストロズ
11,1100,9,マリズニク,右安打,1,0,2,2,表,アストロズ
12,1001,1,レディック,空振り三振,3,0,2,2,表,アストロズ
13,0000,4,カブレラ,中安打,0,0,2,2,裏,タイガース
14,0100,5,カステラノス,空振り三振,1,0,2,2,裏,タイガース
15,1100,6,マルティネス,右ライナー,2,0,2,2,裏,タイガース
16,2100,7,アビラ,空振り三振,3,0,2,2,裏,タイガース
17,0000,2,アルテューベ,一邪飛,1,0,2,3,表,アストロズ
18,1000,3,グリエル,一ゴロ,2,0,2,3,表,アストロズ
19,2000,4,ギャティス,中フライ,3,0,2,3,表,アストロズ
20,0000,8,マトゥック,中二塁打,0,0,2,3,裏,タイガース
21,0010,9,イグレシアス,二ライナー,1,0,2,3,裏,タイガース
22,1010,1,キンズラー,二フライ,2,0,2,3,裏,タイガース
23,2010,2,アドゥチ,空振り三振,3,0,2,3,裏,タイガース
24,0000,5,ゴンザレス,二フライ,1,0,2,4,表,アストロズ
25,1000,6,ベルトラン,左安打,1,0,2,4,表,アストロズ
26,1100,7,フィッシャー,中三塁打,1,0,3,4,表,アストロズ
27,1001,8,ブレグマン,空振り三振,2,0,3,4,表,アストロズ
28,2001,9,マリズニク,空振り三振,3,0,3,4,表,アストロズ
29,0000,3,アップトン,空振り三振,1,0,3,4,裏,タイガース
30,1000,4,カブレラ,中フライ,2,0,3,4,裏,タイガース
31,2000,5,カステラノス,遊ゴロ,3,0,3,4,裏,タイガース
32,0000,1,レディック,三ゴロ,1,0,3,5,表,アストロズ
33,1000,2,アルテューベ,右フライ,2,0,3,5,表,アストロズ
34,2000,3,グリエル,中フライ,3,0,3,5,表,アストロズ
35,0000,6,マルティネス,左安打,0,0,3,5,裏,タイガース
36,0100,7,アビラ,三ゴロ併殺,2,0,3,5,裏,タイガース
37,2000,8,マトゥック,四球,2,0,3,5,裏,タイガース
38,2100,9,イグレシアス,左二塁打,2,1,3,5,裏,タイガース
39,2010,1,キンズラー,空振り三振,3,1,3,5,裏,タイガース
40,0000,4,ギャティス,二安打,0,1,3,6,表,アストロズ
41,0100,5,ゴンザレス,左フライ,1,1,3,6,表,アストロズ
42,1100,6,ベルトラン,二ゴロ併殺,3,1,3,6,表,アストロズ
43,0000,2,アドゥチ,中フライ,1,1,3,6,裏,タイガース
44,1000,3,アップトン,中ライナー,2,1,3,6,裏,タイガース
45,2000,4,カブレラ,遊ゴロ,3,1,3,6,裏,タイガース
46,0000,7,フィッシャー,二ゴロ,1,1,3,7,表,アストロズ
47,1000,8,ブレグマン,一邪飛,2,1,3,7,表,アストロズ
48,2000,9,マリズニク,三ゴロ,3,1,3,7,表,アストロズ
49,0000,5,カステラノス,死球,0,1,3,7,裏,タイガース
50,0100,6,マルティネス,右安打,0,1,3,7,裏,タイガース
51,0010,7,アビラ,空振り三振,1,2,3,7,裏,タイガース
52,1010,8,マトゥック,空振り三振,2,2,3,7,裏,タイガース
53,2010,9,イグレシアス,中二塁打,2,3,3,7,裏,タイガース
54,2010,1,キンズラー,中安打,2,4,3,7,裏,タイガース
55,2010,2,アドゥチ,一ゴロ,3,4,3,7,裏,タイガース
56,0000,1,レディック,二邪飛,1,4,3,8,表,アストロズ
57,1000,2,アルテューベ,左ライナー,2,4,3,8,表,アストロズ
58,2000,3,グリエル,右邪飛,3,4,3,8,表,アストロズ
59,0000,3,アップトン,四球,0,4,3,8,裏,タイガース
60,0010,4,カブレラ,中フライ,1,4,3,8,裏,タイガース
61,1001,5,カステラノス,三ゴロ,2,4,3,8,裏,タイガース
62,2001,6,マルティネス,右安打,2,5,3,8,裏,タイガース
63,2100,7,アビラ,一ゴロ,3,5,3,8,裏,タイガース
64,0000,4,ギャティス,左安打,0,5,3,9,表,アストロズ
65,0100,5,ゴンザレス,二ゴロ併殺,2,5,3,9,表,アストロズ
66,2000,6,ベルトラン,遊ゴロ,3,5,3,9,表,アストロズ
