,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,空振り三振,1,0,0,1,表,ロイヤルズ
1,1000,2,ケーン,空振り三振,2,0,0,1,表,ロイヤルズ
2,2000,3,カブレラ,二ゴロ,3,0,0,1,表,ロイヤルズ
3,0000,1,サンチェス,三邪飛,1,0,0,1,裏,Wソックス
4,1000,2,モンカダ,中二塁打,1,0,0,1,裏,Wソックス
5,1010,3,Aガルシア,右本塁打,1,2,0,1,裏,Wソックス
6,1000,4,デルモニコ,四球,1,2,0,1,裏,Wソックス
7,1100,5,デビッドソン,空振り三振,2,2,0,1,裏,Wソックス
8,2100,6,アンダーソン,中安打,2,2,0,1,裏,Wソックス
9,2101,7,Kスミス,右フライ,3,2,0,1,裏,Wソックス
10,0000,4,ホスマー,中ライナー,1,2,0,2,表,ロイヤルズ
11,1000,5,ペレス,左ライナー,2,2,0,2,表,ロイヤルズ
12,2000,6,ムスターカス,三ゴロ,3,2,0,2,表,ロイヤルズ
13,0000,8,ハンソン,中フライ,1,2,0,2,裏,Wソックス
14,1000,9,エンゲル,空振り三振,2,2,0,2,裏,Wソックス
15,2000,1,サンチェス,空振り三振,3,2,0,2,裏,Wソックス
16,0000,7,エスコバル,左二塁打,0,2,0,3,表,ロイヤルズ
17,0010,8,カスバート,遊ゴロ,1,2,0,3,表,ロイヤルズ
18,1010,9,ゴードン,左フライ,2,2,0,3,表,ロイヤルズ
19,2010,1,メリフィールド,右フライ,3,2,0,3,表,ロイヤルズ
20,0000,2,モンカダ,一ゴロ,1,2,0,3,裏,Wソックス
21,1000,3,Aガルシア,遊ゴロ,2,2,0,3,裏,Wソックス
22,2000,4,デルモニコ,中フライ,3,2,0,3,裏,Wソックス
23,0000,2,ケーン,左本塁打,0,2,1,4,表,ロイヤルズ
24,0000,3,カブレラ,遊フライ,1,2,1,4,表,ロイヤルズ
25,1000,4,ホスマー,右安打,1,2,1,4,表,ロイヤルズ
26,1100,5,ペレス,空振り三振,2,2,1,4,表,ロイヤルズ
27,2100,6,ムスターカス,三ゴロ,3,2,1,4,表,ロイヤルズ
28,0000,5,デビッドソン,右フライ,1,2,1,4,裏,Wソックス
29,1000,6,アンダーソン,空振り三振,2,2,1,4,裏,Wソックス
30,2000,7,Kスミス,左本塁打,2,3,1,4,裏,Wソックス
31,2000,8,ハンソン,遊フライ,3,3,1,4,裏,Wソックス
32,0000,7,エスコバル,中フライ,1,3,1,5,表,ロイヤルズ
33,1000,8,カスバート,中安打,1,3,1,5,表,ロイヤルズ
34,1100,9,ゴードン,見逃し三振,2,3,1,5,表,ロイヤルズ
35,2100,1,メリフィールド,遊ゴロ,3,3,1,5,表,ロイヤルズ
36,0000,9,エンゲル,四球,0,3,1,5,裏,Wソックス
37,0010,1,サンチェス,中二塁打,0,4,1,5,裏,Wソックス
38,0010,2,モンカダ,空振り三振,1,4,1,5,裏,Wソックス
39,1010,3,Aガルシア,空振り三振,2,4,1,5,裏,Wソックス
40,2001,4,デルモニコ,空振り三振,3,4,1,5,裏,Wソックス
41,0000,2,ケーン,見逃し三振,1,4,1,6,表,ロイヤルズ
42,1000,3,カブレラ,右安打,1,4,1,6,表,ロイヤルズ
43,1100,4,ホスマー,一ゴロ,2,4,1,6,表,ロイヤルズ
44,2010,5,ペレス,遊ライナー,3,4,1,6,表,ロイヤルズ
45,0000,5,デビッドソン,二ゴロ,1,4,1,6,裏,Wソックス
46,1000,6,アンダーソン,遊安打,1,4,1,6,裏,Wソックス
47,1010,7,Kスミス,右安打,1,5,1,6,裏,Wソックス
48,1010,8,ハンソン,空振り三振,2,5,1,6,裏,Wソックス
49,2010,9,エンゲル,右フライ,3,5,1,6,裏,Wソックス
50,0000,6,ムスターカス,投ゴロ,1,5,1,7,表,ロイヤルズ
51,1000,7,エスコバル,遊フライ,2,5,1,7,表,ロイヤルズ
52,2000,8,カスバート,三ゴロ,3,5,1,7,表,ロイヤルズ
53,0000,1,サンチェス,右安打,0,5,1,7,裏,Wソックス
54,0100,2,モンカダ,四球,0,5,1,7,裏,Wソックス
55,0110,3,Aガルシア,右二塁打,0,6,1,7,裏,Wソックス
56,0011,4,デルモニコ,三失策,0,8,1,7,裏,Wソックス
57,0010,5,デビッドソン,三ゴロ,1,8,1,7,裏,Wソックス
58,1010,6,アンダーソン,遊ゴロ,2,8,1,7,裏,Wソックス
59,2001,7,Kスミス,投ゴロ,3,8,1,7,裏,Wソックス
60,0000,9,ゴードン,遊フライ,1,8,1,8,表,ロイヤルズ
61,1000,1,メリフィールド,中フライ,2,8,1,8,表,ロイヤルズ
62,2000,2,オルランド,右フライ,3,8,1,8,表,ロイヤルズ
63,0000,8,リリアーノ,左安打,0,8,1,8,裏,Wソックス
64,0100,9,エンゲル,遊ゴロ,1,8,1,8,裏,Wソックス
65,1100,1,サンチェス,空振り三振,2,8,1,8,裏,Wソックス
66,2100,2,モンカダ,空振り三振,3,8,1,8,裏,Wソックス
67,0000,3,ボニファシオ,三ライナー,1,8,1,9,表,ロイヤルズ
68,1000,4,モス,空振り三振,2,8,1,9,表,ロイヤルズ
69,2000,5,ギャラガー,二失策,2,8,1,9,表,ロイヤルズ
70,2100,6,ゴア,空振り三振,3,8,1,9,表,ロイヤルズ
