,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,空振り三振,1,0,0,1,表,ロッキーズ
1,1000,2,ルメーヒュー,左安打,1,0,0,1,表,ロッキーズ
2,1100,3,ゴンザレス,中フライ,2,0,0,1,表,ロッキーズ
3,2100,4,アレナド,三ゴロ,3,0,0,1,表,ロッキーズ
4,0000,1,スパン,二ゴロ,1,0,0,1,裏,ジャイアンツ
5,1000,2,ベルト,遊フライ,2,0,0,1,裏,ジャイアンツ
6,2000,3,ペンス,二ゴロ,3,0,0,1,裏,ジャイアンツ
7,0000,5,レイノルズ,遊ゴロ,1,0,0,2,表,ロッキーズ
8,1000,6,ストーリー,見逃し三振,2,0,0,2,表,ロッキーズ
9,2000,7,タピア,中ライナー,3,0,0,2,表,ロッキーズ
10,0000,4,ハンドリー,中フライ,1,0,0,2,裏,ジャイアンツ
11,1000,5,クロフォード,三フライ,2,0,0,2,裏,ジャイアンツ
12,2000,6,ヌネス,四球,2,0,0,2,裏,ジャイアンツ
13,2010,7,マレーロ,左本塁打,2,2,0,2,裏,ジャイアンツ
14,2000,8,パニック,二ゴロ,3,2,0,2,裏,ジャイアンツ
15,0000,8,ウォルターズ,左ライナー,1,2,0,3,表,ロッキーズ
16,1000,9,アンダーソン,空振り三振,2,2,0,3,表,ロッキーズ
17,2000,1,ブラックモン,空振り三振,3,2,0,3,表,ロッキーズ
18,0000,9,クエト,二ゴロ,1,2,0,3,裏,ジャイアンツ
19,1000,1,スパン,左安打,1,2,0,3,裏,ジャイアンツ
20,1100,2,ベルト,二ゴロ,2,2,0,3,裏,ジャイアンツ
21,2010,3,ペンス,遊安打,2,3,0,3,裏,ジャイアンツ
22,2100,4,ハンドリー,空振り三振,3,3,0,3,裏,ジャイアンツ
23,0000,2,ルメーヒュー,中安打,0,3,0,4,表,ロッキーズ
24,0100,3,ゴンザレス,一ゴロ併殺,2,3,0,4,表,ロッキーズ
25,2000,4,アレナド,遊ゴロ,3,3,0,4,表,ロッキーズ
26,0000,5,クロフォード,左本塁打,0,4,0,4,裏,ジャイアンツ
27,0000,6,ヌネス,一ライナー,1,4,0,4,裏,ジャイアンツ
28,1000,7,マレーロ,右安打,1,4,0,4,裏,ジャイアンツ
29,1010,8,パニック,一ゴロ,2,4,0,4,裏,ジャイアンツ
30,2001,9,クエト,投ゴロ,3,4,0,4,裏,ジャイアンツ
31,0000,5,レイノルズ,左安打,0,4,0,5,表,ロッキーズ
32,0100,6,ストーリー,四球,0,4,0,5,表,ロッキーズ
33,0110,7,タピア,遊フライ,1,4,0,5,表,ロッキーズ
34,1110,8,ウォルターズ,中安打,1,4,0,5,表,ロッキーズ
35,1111,9,カーデュロ,二失策,1,4,2,5,表,ロッキーズ
36,1110,1,ブラックモン,左安打,1,4,2,5,表,ロッキーズ
37,1111,2,ルメーヒュー,遊ゴロ併殺,3,4,2,5,表,ロッキーズ
38,0000,1,スパン,左ライナー,1,4,2,5,裏,ジャイアンツ
39,1000,2,ベルト,左フライ,2,4,2,5,裏,ジャイアンツ
40,2000,3,ペンス,右安打,2,4,2,5,裏,ジャイアンツ
41,2100,4,ハンドリー,空振り三振,3,4,2,5,裏,ジャイアンツ
42,0000,3,ゴンザレス,左安打,0,4,2,6,表,ロッキーズ
43,0100,4,アレナド,一邪飛,1,4,2,6,表,ロッキーズ
44,1100,5,レイノルズ,右ライナー,2,4,2,6,表,ロッキーズ
45,2100,6,ストーリー,空振り三振,3,4,2,6,表,ロッキーズ
46,0000,5,クロフォード,空振り三振,1,4,2,6,裏,ジャイアンツ
47,1000,6,ヌネス,遊ゴロ,2,4,2,6,裏,ジャイアンツ
48,2000,7,マレーロ,左フライ,3,4,2,6,裏,ジャイアンツ
49,0000,7,タピア,中フライ,1,4,2,7,表,ロッキーズ
50,1000,8,ウォルターズ,左フライ,2,4,2,7,表,ロッキーズ
51,2000,9,アダムス,見逃し三振,3,4,2,7,表,ロッキーズ
52,0000,8,パニック,空振り三振,1,4,2,7,裏,ジャイアンツ
53,1000,9,クエト,見逃し三振,2,4,2,7,裏,ジャイアンツ
54,2000,1,スパン,四球,2,4,2,7,裏,ジャイアンツ
55,2100,2,ベルト,中安打,2,4,2,7,裏,ジャイアンツ
56,2010,3,ペンス,右安打,2,6,2,7,裏,ジャイアンツ
57,2100,4,ハンドリー,右安打,2,6,2,7,裏,ジャイアンツ
58,2110,5,クロフォード,左安打,2,7,2,7,裏,ジャイアンツ
59,2101,6,ヌネス,中安打,2,8,2,7,裏,ジャイアンツ
60,2110,7,ヘルナンデス,二ゴロ,3,8,2,7,裏,ジャイアンツ
61,0000,1,ブラックモン,左ライナー,1,8,2,8,表,ロッキーズ
62,1000,2,ルメーヒュー,二ゴロ,2,8,2,8,表,ロッキーズ
63,2000,3,ゴンザレス,一ゴロ,3,8,2,8,表,ロッキーズ
64,0000,8,パニック,右フライ,1,8,2,8,裏,ジャイアンツ
65,1000,9,ギラスピー,振り逃げ,1,8,2,8,裏,ジャイアンツ
66,1100,1,スパン,左フライ,2,8,2,8,裏,ジャイアンツ
67,2100,2,ベルト,遊フライ,3,8,2,8,裏,ジャイアンツ
68,0000,4,アレナド,捕邪飛,1,8,2,9,表,ロッキーズ
69,1000,5,レイノルズ,二ゴロ,2,8,2,9,表,ロッキーズ
70,2000,6,ストーリー,中フライ,3,8,2,9,表,ロッキーズ
