,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラルタ,四球,0,0,0,1,表,Dバックス
1,0100,2,マルテ,左安打,0,0,0,1,表,Dバックス
2,0110,3,ゴールドシュミット,空振り三振,1,0,0,1,表,Dバックス
3,1110,4,デスカルソ,左安打,1,0,1,1,表,Dバックス
4,1110,5,オーイングス,投ゴロ併殺,3,0,1,1,表,Dバックス
5,0000,1,テイラー,左本塁打,0,1,1,1,裏,ドジャース
6,0000,2,シーガー,空振り三振,1,1,1,1,裏,ドジャース
7,1000,3,ケンプ,空振り三振,2,1,1,1,裏,ドジャース
8,2000,4,ベリンジャー,中安打,2,1,1,1,裏,ドジャース
9,2100,5,グランダル,死球,2,1,1,1,裏,ドジャース
10,2110,6,プイグ,空振り三振,3,1,1,1,裏,ドジャース
11,0000,6,ダイソン,右フライ,1,1,1,2,表,Dバックス
12,1000,7,アーメッド,二ライナー,2,1,1,2,表,Dバックス
13,2000,8,マシス,三ゴロ,3,1,1,2,表,Dバックス
14,0000,7,フォーサイス,二フライ,1,1,1,2,裏,ドジャース
15,1000,8,ヘルナンデス,空振り三振,2,1,1,2,裏,ドジャース
16,2000,9,前田健太,三邪飛,3,1,1,2,裏,ドジャース
17,0000,9,グリンキー,四球,0,1,1,3,表,Dバックス
18,0100,1,ペラルタ,中安打,0,1,1,3,表,Dバックス
19,0110,2,マルテ,投失策,0,1,1,3,表,Dバックス
20,0111,3,ゴールドシュミット,空振り三振,1,1,1,3,表,Dバックス
21,1001,4,デスカルソ,左犠飛,2,1,4,3,表,Dバックス
22,2000,5,オーイングス,中二塁打,2,1,4,3,表,Dバックス
23,2010,6,ダイソン,右二塁打,2,1,5,3,表,Dバックス
24,2010,7,アーメッド,遊ゴロ,3,1,5,3,表,Dバックス
25,0000,1,テイラー,一ゴロ,1,1,5,3,裏,ドジャース
26,1000,2,シーガー,中ライナー,2,1,5,3,裏,ドジャース
27,2000,3,ケンプ,二邪飛,3,1,5,3,裏,ドジャース
