,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,二失策,0,0,0,1,表,フィリーズ
1,0100,2,ホスキンス,右フライ,1,0,0,1,表,フィリーズ
2,1100,3,ヘレラ,一ゴロ併殺,3,0,0,1,表,フィリーズ
3,0000,1,ベル,投ゴロ,1,0,0,1,裏,パイレーツ
4,1000,2,マルテ,遊ゴロ,2,0,0,1,裏,パイレーツ
5,2000,3,ポランコ,中二塁打,2,0,0,1,裏,パイレーツ
6,2010,4,モーラン,中安打,2,1,0,1,裏,パイレーツ
7,2100,5,ディアス,四球,2,1,0,1,裏,パイレーツ
8,2110,6,ディカーソン,右安打,2,1,0,1,裏,パイレーツ
9,2000,4,サンタナ,四球,0,1,0,1,裏,パイレーツ
10,0100,5,ウィリアムズ,左邪飛,1,1,0,1,裏,パイレーツ
11,1100,6,キンガリー,左安打,1,1,0,1,裏,パイレーツ
12,1110,7,ナップ,左フライ,2,1,0,1,裏,パイレーツ
13,2110,8,フランコ,中二塁打,2,1,2,1,裏,パイレーツ
14,2010,9,ピベッタ,二ゴロ,3,1,2,1,裏,パイレーツ
15,0000,7,ハリソン,死球,0,1,2,2,表,フィリーズ
16,0100,8,マーサー,空振り三振,1,1,2,2,表,フィリーズ
17,1100,9,ウィリアムズ,四球,1,1,2,2,表,フィリーズ
18,1110,1,ベル,一ゴロ併殺,3,1,2,2,表,フィリーズ
19,0000,1,ヘルナンデス,死球,0,1,2,2,裏,パイレーツ
20,0100,2,ホスキンス,四球,0,1,2,2,裏,パイレーツ
21,0110,3,ヘレラ,右本塁打,0,1,5,2,裏,パイレーツ
22,0000,4,サンタナ,右ライナー,1,1,5,2,裏,パイレーツ
23,1000,5,ウィリアムズ,左安打,1,1,5,2,裏,パイレーツ
24,1100,6,キンガリー,中安打,1,1,5,2,裏,パイレーツ
25,1011,7,ナップ,四球,1,1,5,2,裏,パイレーツ
26,1111,8,フランコ,見逃し三振,2,1,5,2,裏,パイレーツ
27,2111,9,ピベッタ,遊ゴロ,3,1,5,2,裏,パイレーツ
28,0000,2,マルテ,三ゴロ,1,1,5,3,表,フィリーズ
29,1000,3,ポランコ,振り逃げ,1,1,5,3,表,フィリーズ
30,1100,4,モーラン,遊失策,1,1,5,3,表,フィリーズ
31,1011,5,ディアス,二ゴロ,2,2,5,3,表,フィリーズ
32,2001,6,ディカーソン,左安打,2,3,5,3,表,フィリーズ
33,2100,7,ハリソン,右安打,2,3,5,3,表,フィリーズ
34,2110,8,マーサー,遊邪飛,3,3,5,3,表,フィリーズ
35,0000,1,ヘルナンデス,中安打,0,3,5,3,裏,パイレーツ
36,0100,2,ホスキンス,投ライナー,1,3,5,3,裏,パイレーツ
37,1100,3,ヘレラ,右フライ,2,3,5,3,裏,パイレーツ
38,2100,4,サンタナ,左フライ,3,3,5,3,裏,パイレーツ
39,0000,9,ブロー,見逃し三振,1,3,5,4,表,フィリーズ
40,1000,1,ベル,中二塁打,1,3,5,4,表,フィリーズ
41,1010,2,マルテ,左安打,1,4,5,4,表,フィリーズ
42,1010,3,ポランコ,一ゴロ,2,4,5,4,表,フィリーズ
43,2001,4,モーラン,一ライナー,3,4,5,4,表,フィリーズ
44,0000,5,ウィリアムズ,中フライ,1,4,5,4,裏,パイレーツ
45,1000,6,キンガリー,空振り三振,2,4,5,4,裏,パイレーツ
46,2000,7,ナップ,死球,2,4,5,4,裏,パイレーツ
47,2100,8,フランコ,遊ゴロ,3,4,5,4,裏,パイレーツ
48,0000,5,ディアス,遊ゴロ,1,4,5,5,表,フィリーズ
49,1000,6,ディカーソン,左三塁打,1,4,5,5,表,フィリーズ
50,1001,7,ハリソン,三ゴロ,2,4,5,5,表,フィリーズ
51,2010,8,マーサー,中フライ,3,4,5,5,表,フィリーズ
52,0000,9,バレンティン,空振り三振,1,4,5,5,裏,パイレーツ
53,1000,1,ヘルナンデス,三安打,1,4,5,5,裏,パイレーツ
54,1100,2,ホスキンス,四球,1,4,5,5,裏,パイレーツ
55,1110,3,ヘレラ,四球,1,4,5,5,裏,パイレーツ
56,1111,4,サンタナ,中犠飛,2,4,6,5,裏,パイレーツ
57,2011,5,ウィリアムズ,四球,2,4,6,5,裏,パイレーツ
58,2111,6,キンガリー,三安打,2,4,7,5,裏,パイレーツ
59,2111,7,ナップ,空振り三振,3,4,7,5,裏,パイレーツ
60,0000,9,モロフ,二ゴロ,1,4,7,6,表,フィリーズ
61,1000,1,ベル,一ゴロ,2,4,7,6,表,フィリーズ
62,2000,2,マルテ,左安打,2,4,7,6,表,フィリーズ
63,2010,3,ポランコ,四球,2,4,7,6,表,フィリーズ
64,2101,4,モーラン,中フライ,3,4,7,6,表,フィリーズ
65,0000,8,アルテール,四球,0,4,7,6,裏,パイレーツ
66,0100,9,バレンティン,空振り三振,1,4,7,6,裏,パイレーツ
67,1100,1,ヘルナンデス,右安打,1,4,7,6,裏,パイレーツ
68,1101,2,ホスキンス,左安打,1,4,8,6,裏,パイレーツ
69,1110,3,ヘレラ,右安打,1,4,9,6,裏,パイレーツ
70,1101,4,サンタナ,中二塁打,1,4,11,6,裏,パイレーツ
71,1010,5,コゼンズ,見逃し三振,2,4,11,6,裏,パイレーツ
72,2010,6,キンガリー,四球,2,4,11,6,裏,パイレーツ
73,2110,7,ナップ,左本塁打,2,4,14,6,裏,パイレーツ
74,2000,8,アルテール,四球,2,4,14,6,裏,パイレーツ
75,2100,9,バレンティン,三ゴロ,3,4,14,6,裏,パイレーツ
76,0000,5,ストーリングス,空振り三振,1,4,14,7,表,フィリーズ
77,1000,6,ディカーソン,空振り三振,2,4,14,7,表,フィリーズ
78,2000,7,ハリソン,左安打,2,4,14,7,表,フィリーズ
79,2010,8,フリース,二ゴロ,3,4,14,7,表,フィリーズ
80,0000,1,ヘルナンデス,見逃し三振,1,4,14,7,裏,パイレーツ
81,1000,2,ホスキンス,中安打,1,4,14,7,裏,パイレーツ
82,1010,3,ヘレラ,空振り三振,2,4,14,7,裏,パイレーツ
83,2010,4,サンタナ,四球,2,4,14,7,裏,パイレーツ
84,2110,5,コゼンズ,見逃し三振,3,4,14,7,裏,パイレーツ
85,0000,9,モロフ,二ゴロ,1,4,14,8,表,フィリーズ
86,1000,1,ベル,左ライナー,2,4,14,8,表,フィリーズ
87,2000,2,マルテ,死球,2,4,14,8,表,フィリーズ
88,2100,3,ポランコ,空振り三振,3,4,14,8,表,フィリーズ
89,0000,6,キンガリー,中安打,0,4,14,8,裏,パイレーツ
90,0100,7,ナップ,右二塁打,0,4,14,8,裏,パイレーツ
91,0011,8,ライター,見逃し三振,1,4,14,8,裏,パイレーツ
92,1011,9,バレンティン,右二塁打,1,4,16,8,裏,パイレーツ
93,1010,1,アルファロ,空振り三振,2,4,16,8,裏,パイレーツ
94,2001,2,ホスキンス,左二塁打,2,4,17,8,裏,パイレーツ
95,2010,3,ヘレラ,見逃し三振,3,4,17,8,裏,パイレーツ
96,0000,4,ラップロー,中安打,0,4,17,9,表,フィリーズ
97,0100,5,ストーリングス,四球,0,4,17,9,表,フィリーズ
98,0110,6,メドウズ,空振り三振,1,4,17,9,表,フィリーズ
99,1110,7,ハリソン,右二塁打,1,5,17,9,表,フィリーズ
100,1011,8,フリース,空振り三振,2,5,17,9,表,フィリーズ
101,2011,9,モロフ,中ライナー,3,5,17,9,表,フィリーズ
