,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブレグマン,左邪飛,1,0,0,1,表,アストロズ
1,1000,2,アルテューベ,一ゴロ,2,0,0,1,表,アストロズ
2,2000,3,コレア,左安打,2,0,0,1,表,アストロズ
3,2100,4,ゴンザレス,三フライ,3,0,0,1,表,アストロズ
4,0000,1,ハニガー,見逃し三振,1,0,0,1,裏,マリナーズ
5,1000,2,カノ,一ゴロ,2,0,0,1,裏,マリナーズ
6,2000,3,セグラ,左安打,2,0,0,1,裏,マリナーズ
7,2100,4,スパン,一ゴロ,3,0,0,1,裏,マリナーズ
8,0000,5,ホワイト,空振り三振,1,0,0,2,表,アストロズ
9,1000,6,グリエル,左フライ,2,0,0,2,表,アストロズ
10,2000,7,レディック,四球,2,0,0,2,表,アストロズ
11,2100,8,スタッシ,投ゴロ,3,0,0,2,表,アストロズ
12,0000,5,シーガー,遊ゴロ,1,0,0,2,裏,マリナーズ
13,1000,6,ヒーリー,中安打,1,0,0,2,裏,マリナーズ
14,1100,7,ギャメル,見逃し三振,2,0,0,2,裏,マリナーズ
15,2100,8,ハーマン,右安打,2,0,0,2,裏,マリナーズ
16,2110,9,ゴードン,右フライ,3,0,0,2,裏,マリナーズ
17,0000,9,ケンプ,四球,0,0,0,3,表,アストロズ
18,0100,1,ブレグマン,左安打,0,0,0,3,表,アストロズ
19,0110,2,アルテューベ,四球,0,0,0,3,表,アストロズ
20,0111,3,コレア,左犠飛,1,0,1,3,表,アストロズ
21,1110,4,ゴンザレス,三ゴロ併殺,3,0,1,3,表,アストロズ
22,0000,1,ハニガー,中安打,0,0,1,3,裏,マリナーズ
23,0100,2,カノ,左フライ,1,0,1,3,裏,マリナーズ
24,1100,3,セグラ,中安打,1,0,1,3,裏,マリナーズ
25,1110,4,スパン,死球,1,0,1,3,裏,マリナーズ
26,1111,5,シーガー,空振り三振,2,0,1,3,裏,マリナーズ
27,2011,6,ヒーリー,三ゴロ,3,1,1,3,裏,マリナーズ
28,0000,5,ホワイト,左安打,0,1,1,4,表,アストロズ
29,0100,6,グリエル,遊ゴロ併殺,2,1,1,4,表,アストロズ
30,2000,7,レディック,右本塁打,2,1,2,4,表,アストロズ
31,2000,8,スタッシ,遊ゴロ,3,1,2,4,表,アストロズ
32,0000,7,ギャメル,左フライ,1,1,2,4,裏,マリナーズ
33,1000,8,ハーマン,空振り三振,2,1,2,4,裏,マリナーズ
34,2000,9,ゴードン,死球,2,1,2,4,裏,マリナーズ
35,2010,1,ハニガー,見逃し三振,3,1,2,4,裏,マリナーズ
36,0000,9,ケンプ,左安打,0,1,2,5,表,アストロズ
37,0100,1,ブレグマン,三ゴロ併殺,2,1,2,5,表,アストロズ
38,2000,2,アルテューベ,遊ゴロ,3,1,2,5,表,アストロズ
39,0000,2,カノ,遊ゴロ,1,1,2,5,裏,マリナーズ
40,1000,3,セグラ,中ライナー,2,1,2,5,裏,マリナーズ
41,2000,4,スパン,一ゴロ,3,1,2,5,裏,マリナーズ
42,0000,3,コレア,遊安打,0,1,2,6,表,アストロズ
43,0100,4,ゴンザレス,左安打,0,1,2,6,表,アストロズ
44,0101,5,ホワイト,空振り三振,1,1,2,6,表,アストロズ
45,1101,6,グリエル,中安打,1,1,3,6,表,アストロズ
46,1110,7,レディック,遊ゴロ併殺,3,1,3,6,表,アストロズ
47,0000,5,シーガー,一ゴロ,1,1,3,6,裏,マリナーズ
48,1000,6,ヒーリー,遊ゴロ,2,1,3,6,裏,マリナーズ
49,2000,7,ギャメル,四球,2,1,3,6,裏,マリナーズ
50,2100,8,ハーマン,空振り三振,3,1,3,6,裏,マリナーズ
51,0000,8,スタッシ,見逃し三振,1,1,3,7,表,アストロズ
52,1000,9,ケンプ,左ライナー,2,1,3,7,表,アストロズ
53,2000,1,ブレグマン,二フライ,3,1,3,7,表,アストロズ
54,0000,9,ゴードン,死球,0,1,3,7,裏,マリナーズ
55,0000,1,ハニガー,空振り三振,2,1,3,7,裏,マリナーズ
56,2000,2,カノ,右安打,2,1,3,7,裏,マリナーズ
57,2100,3,セグラ,三ゴロ,3,1,3,7,裏,マリナーズ
58,0000,2,アルテューベ,二ライナー,1,1,3,8,表,アストロズ
59,1000,3,コレア,右安打,1,1,3,8,表,アストロズ
60,1100,4,ゴンザレス,三ゴロ併殺,3,1,3,8,表,アストロズ
61,0000,4,スパン,中安打,0,1,3,8,裏,マリナーズ
62,0100,5,シーガー,空振り三振,1,1,3,8,裏,マリナーズ
63,1100,6,ヒーリー,左安打,1,1,3,8,裏,マリナーズ
64,1101,7,ギャメル,右安打,1,2,3,8,裏,マリナーズ
65,1101,8,クルーズ,空振り三振,2,2,3,8,裏,マリナーズ
66,2101,9,ゴードン,空振り三振,3,2,3,8,裏,マリナーズ
67,0000,5,ホワイト,左二塁打,0,2,3,9,表,アストロズ
68,0010,6,グリエル,三ゴロ,1,2,3,9,表,アストロズ
69,1010,7,レディック,四球,1,2,3,9,表,アストロズ
70,1110,8,ギャティス,遊ゴロ併殺,3,2,3,9,表,アストロズ
71,0000,1,ハニガー,三ゴロ,1,2,3,9,裏,マリナーズ
72,1000,2,カノ,中フライ,2,2,3,9,裏,マリナーズ
73,2000,3,セグラ,遊ゴロ,3,2,3,9,裏,マリナーズ
