,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,遊ゴロ,1,0,0,1,表,アストロズ
1,1000,2,アルテューベ,二ゴロ,2,0,0,1,表,アストロズ
2,2000,3,コレア,中フライ,3,0,0,1,表,アストロズ
3,0000,1,ペラルタ,空振り三振,1,0,0,1,裏,Dバックス
4,1000,2,デスカルソ,中安打,1,0,0,1,裏,Dバックス
5,1100,3,ゴールドシュミット,右フライ,2,0,0,1,裏,Dバックス
6,2100,4,ポラック,空振り三振,3,0,0,1,裏,Dバックス
7,0000,4,レディック,中フライ,1,0,0,2,表,アストロズ
8,1000,5,ブレグマン,右本塁打,1,0,1,2,表,アストロズ
9,1000,6,マキャン,二ライナー,2,0,1,2,表,アストロズ
10,2000,7,ゴンザレス,中フライ,3,0,1,2,表,アストロズ
11,0000,5,ソーザ,左フライ,1,0,1,2,裏,Dバックス
12,1000,6,マルテ,左フライ,2,0,1,2,裏,Dバックス
13,2000,7,アビラ,見逃し三振,3,0,1,2,裏,Dバックス
14,0000,8,フィッシャー,空振り三振,1,0,1,3,表,アストロズ
15,1000,9,バーランダー,見逃し三振,2,0,1,3,表,アストロズ
16,2000,1,スプリンガー,三ゴロ,3,0,1,3,表,アストロズ
17,0000,8,アーメッド,空振り三振,1,0,1,3,裏,Dバックス
18,1000,9,コッチ,空振り三振,2,0,1,3,裏,Dバックス
19,2000,1,ペラルタ,左フライ,3,0,1,3,裏,Dバックス
20,0000,2,アルテューベ,遊ゴロ,1,0,1,4,表,アストロズ
21,1000,3,コレア,左二塁打,1,0,1,4,表,アストロズ
22,1010,4,レディック,右ライナー,2,0,1,4,表,アストロズ
23,2010,5,ブレグマン,三フライ,3,0,1,4,表,アストロズ
24,0000,2,デスカルソ,中二塁打,0,0,1,4,裏,Dバックス
25,0010,3,ゴールドシュミット,遊ゴロ,1,0,1,4,裏,Dバックス
26,1010,4,ポラック,四球,1,0,1,4,裏,Dバックス
27,1110,5,ソーザ,右フライ,2,0,1,4,裏,Dバックス
28,2110,6,マルテ,空振り三振,3,0,1,4,裏,Dバックス
29,0000,6,マキャン,中フライ,1,0,1,5,表,アストロズ
30,1000,7,ゴンザレス,遊安打,1,0,1,5,表,アストロズ
31,1100,8,フィッシャー,二ゴロ,2,0,1,5,表,アストロズ
32,2010,9,バーランダー,三安打,2,0,1,5,表,アストロズ
33,2101,1,スプリンガー,遊ゴロ,3,0,1,5,表,アストロズ
34,0000,7,アビラ,四球,0,0,1,5,裏,Dバックス
35,0100,8,アーメッド,遊ゴロ,1,0,1,5,裏,Dバックス
36,1010,9,コッチ,捕犠打,2,0,1,5,裏,Dバックス
37,2001,1,ペラルタ,空振り三振,3,0,1,5,裏,Dバックス
38,0000,2,アルテューベ,右三塁打,0,0,1,6,表,アストロズ
39,0001,3,コレア,死球,0,0,1,6,表,アストロズ
40,0101,4,レディック,空振り三振,1,0,1,6,表,アストロズ
41,1101,5,ブレグマン,遊ゴロ併殺,3,0,1,6,表,アストロズ
42,0000,2,デスカルソ,四球,0,0,1,6,裏,Dバックス
43,0100,3,ゴールドシュミット,二フライ,1,0,1,6,裏,Dバックス
44,1100,4,ポラック,中三塁打,1,1,1,6,裏,Dバックス
45,1000,5,ソーザ,左フライ,2,2,1,6,裏,Dバックス
46,2000,6,マルテ,見逃し三振,3,2,1,6,裏,Dバックス
47,0000,6,マキャン,投ゴロ,1,2,1,7,表,アストロズ
48,1000,7,ゴンザレス,右安打,1,2,1,7,表,アストロズ
49,1100,8,グリエル,三失策,1,2,1,7,表,アストロズ
50,1110,9,ギャティス,空振り三振,2,2,1,7,表,アストロズ
51,2110,1,スプリンガー,中フライ,3,2,1,7,表,アストロズ
52,0000,7,アビラ,左フライ,1,2,1,7,裏,Dバックス
53,1000,8,アーメッド,空振り三振,2,2,1,7,裏,Dバックス
54,2000,9,オーイングス,空振り三振,3,2,1,7,裏,Dバックス
55,0000,2,アルテューベ,三ゴロ,1,2,1,8,表,アストロズ
56,1000,3,コレア,右フライ,2,2,1,8,表,アストロズ
57,2000,4,レディック,四球,2,2,1,8,表,アストロズ
58,2100,5,ブレグマン,三ゴロ,3,2,1,8,表,アストロズ
59,0000,1,ペラルタ,右安打,0,2,1,8,裏,Dバックス
60,0100,2,デスカルソ,二ゴロ,1,2,1,8,裏,Dバックス
61,1010,3,ゴールドシュミット,遊ゴロ,2,2,1,8,裏,Dバックス
62,2010,4,ポラック,左安打,2,3,1,8,裏,Dバックス
63,2000,6,マキャン,四球,0,3,1,8,裏,Dバックス
64,0100,7,ゴンザレス,見逃し三振,1,3,1,8,裏,Dバックス
65,1100,8,グリエル,右安打,1,3,1,8,裏,Dバックス
66,1110,9,スタッシ,空振り三振,2,3,1,8,裏,Dバックス
67,2110,1,スプリンガー,空振り三振,3,3,1,8,裏,Dバックス
