,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マルテ,中フライ,1,0,0,1,表,
1,1000,2,ハリソン,右フライ,2,0,0,1,表,
2,2000,3,マカチェン,一ゴロ,3,0,0,1,表,
3,0000,1,スパン,遊ゴロ,1,0,0,1,裏,
4,1000,2,パニック,左二塁打,1,0,0,1,裏,
5,1010,3,ベルト,四球,1,0,0,1,裏,
6,1011,4,ポージー,四球,1,0,0,1,裏,
7,1111,5,クロフォード,遊ゴロ,2,1,0,1,裏,
8,2101,6,ペンス,遊ゴロ,3,1,0,1,裏,
9,0000,4,ベル,空振り三振,1,1,0,2,表,
10,1000,5,ジェイソ,四球,1,1,0,2,表,
11,1100,6,セルベリ,中安打,1,1,0,2,表,
12,1101,7,フレージャー,右二塁打,1,1,1,2,表,
13,1011,8,マーサー,敬遠,1,1,1,2,表,
14,1111,9,ウィリアムズ,投ゴロ,2,1,1,2,表,
15,2111,1,マルテ,一ライナー,3,1,1,2,表,
16,0000,7,ギラスピー,二ゴロ,1,1,1,2,裏,
17,1000,8,ヘルナンデス,遊安打,1,1,1,2,裏,
18,1010,9,サマージャ,空振り三振,2,1,1,2,裏,
19,2010,1,スパン,二ゴロ,3,1,1,2,裏,
20,0000,2,ハリソン,中安打,0,1,1,3,表,
21,0100,3,マカチェン,空振り三振,1,1,1,3,表,
22,1010,4,ベル,空振り三振,2,1,1,3,表,
23,2010,5,ジェイソ,空振り三振,3,1,1,3,表,
24,0000,2,パニック,二ゴロ,1,1,1,3,裏,
25,1000,3,ベルト,見逃し三振,2,1,1,3,裏,
26,2000,4,ポージー,中安打,2,1,1,3,裏,
27,2100,5,クロフォード,一ゴロ,3,1,1,3,裏,
28,0000,6,セルベリ,見逃し三振,1,1,1,4,表,
29,1000,7,フレージャー,右ライナー,2,1,1,4,表,
30,2000,8,マーサー,右ライナー,3,1,1,4,表,
31,0000,6,ペンス,二ゴロ,1,1,1,4,裏,
32,1000,7,ギラスピー,二ゴロ,2,1,1,4,裏,
33,2000,8,ヘルナンデス,中安打,2,1,1,4,裏,
34,2100,9,サマージャ,遊ゴロ,3,1,1,4,裏,
35,0000,9,ウィリアムズ,二ゴロ,1,1,1,5,表,
36,1000,1,マルテ,空振り三振,2,1,1,5,表,
37,2000,2,ハリソン,空振り三振,3,1,1,5,表,
38,0000,1,スパン,右二塁打,0,1,1,5,裏,
39,0010,2,パニック,右フライ,1,1,1,5,裏,
40,1001,3,ベルト,一ゴロ,2,1,1,5,裏,
41,2001,4,ポージー,敬遠,2,1,1,5,裏,
42,2101,5,クロフォード,左ライナー,3,1,1,5,裏,
43,0000,3,マカチェン,遊ゴロ,1,1,1,6,表,
44,1000,4,ベル,右フライ,2,1,1,6,表,
45,2000,5,ジェイソ,中フライ,3,1,1,6,表,
46,0000,6,ペンス,右フライ,1,1,1,6,裏,
47,1000,7,ギラスピー,二ゴロ,2,1,1,6,裏,
48,2000,8,ヘルナンデス,遊ゴロ,3,1,1,6,裏,
49,0000,6,セルベリ,空振り三振,1,1,1,7,表,
50,1000,7,フレージャー,右安打,1,1,1,7,表,
51,1100,8,マーサー,一ゴロ,2,1,1,7,表,
52,2010,9,フリース,投ゴロ,3,1,1,7,表,
53,0000,9,ゴメス,左二塁打,0,1,1,7,裏,
54,0010,1,スパン,三犠打,1,1,1,7,裏,
55,1001,2,パニック,一ゴロ,2,1,1,7,裏,
56,2001,3,ベルト,左二塁打,2,2,1,7,裏,
57,2010,4,ポージー,敬遠,2,2,1,7,裏,
58,2110,5,クロフォード,見逃し三振,3,2,1,7,裏,
59,0000,1,マルテ,二フライ,1,2,1,8,表,
60,1000,2,ハリソン,中安打,1,2,1,8,表,
61,1100,3,マカチェン,二併殺,3,2,1,8,表,
62,0000,6,ペンス,空振り三振,1,2,1,8,裏,
63,1000,7,ギラスピー,遊ゴロ,2,2,1,8,裏,
64,2000,8,ヘルナンデス,一ゴロ,3,2,1,8,裏,
65,0000,4,ベル,一フライ,1,2,1,9,表,
66,1000,5,ジェイソ,遊ゴロ,2,2,1,9,表,
67,2000,6,セルベリ,空振り三振,3,2,1,9,表,
