,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アンダーソン,空振り三振,1,0,0,1,表,Wソックス
1,1000,2,ロンドン,遊ゴロ,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,四球,2,0,0,1,表,Wソックス
3,2100,4,デビッドソン,見逃し三振,3,0,0,1,表,Wソックス
4,0000,1,ベニンテンディ,左二塁打,0,0,0,1,裏,Rソックス
5,0010,2,ホルト,四球,0,0,0,1,裏,Rソックス
6,0110,3,ボガーツ,空振り三振,1,0,0,1,裏,Rソックス
7,1110,4,モアランド,一ゴロ併殺,3,0,0,1,裏,Rソックス
8,0000,5,スミス,三ゴロ,1,0,0,2,表,Wソックス
9,1000,6,モンカダ,空振り三振,2,0,0,2,表,Wソックス
10,2000,7,トンプソン,空振り三振,3,0,0,2,表,Wソックス
11,0000,5,ヌネス,二ゴロ,1,0,0,2,裏,Rソックス
12,1000,6,デバース,三ゴロ,2,0,0,2,裏,Rソックス
13,2000,7,ブラッドリー,空振り三振,3,0,0,2,裏,Rソックス
14,0000,8,パルカ,二ゴロ,1,0,0,3,表,Wソックス
15,1000,9,ティルソン,空振り三振,2,0,0,3,表,Wソックス
16,2000,1,アンダーソン,中安打,2,0,0,3,表,Wソックス
17,2100,2,ロンドン,空振り三振,3,0,0,3,表,Wソックス
18,0000,8,スワイハート,二ゴロ,1,0,0,3,裏,Rソックス
19,1000,9,レオン,見逃し三振,2,0,0,3,裏,Rソックス
20,2000,1,ベニンテンディ,二ゴロ,3,0,0,3,裏,Rソックス
21,0000,3,アブレイユ,一ゴロ,1,0,0,4,表,Wソックス
22,1000,4,デビッドソン,二ゴロ,2,0,0,4,表,Wソックス
23,2000,5,スミス,遊安打,2,0,0,4,表,Wソックス
24,2100,6,モンカダ,空振り三振,3,0,0,4,表,Wソックス
25,0000,2,ホルト,空振り三振,1,0,0,4,裏,Rソックス
26,1000,3,ボガーツ,左フライ,2,0,0,4,裏,Rソックス
27,2000,4,モアランド,中フライ,3,0,0,4,裏,Rソックス
28,0000,7,トンプソン,右フライ,1,0,0,5,表,Wソックス
29,1000,8,パルカ,空振り三振,2,0,0,5,表,Wソックス
30,2000,9,ティルソン,遊ゴロ,3,0,0,5,表,Wソックス
31,0000,5,ヌネス,遊ゴロ,1,0,0,5,裏,Rソックス
32,1000,6,デバース,左二塁打,1,0,0,5,裏,Rソックス
33,1010,7,ブラッドリー,見逃し三振,2,0,0,5,裏,Rソックス
34,2010,8,スワイハート,空振り三振,3,0,0,5,裏,Rソックス
35,0000,1,アンダーソン,右ライナー,1,0,0,6,表,Wソックス
36,1000,2,ロンドン,三安打,1,0,0,6,表,Wソックス
37,1100,3,アブレイユ,遊ゴロ,2,0,0,6,表,Wソックス
38,2100,4,デビッドソン,一ゴロ,3,0,0,6,表,Wソックス
39,0000,9,レオン,一ゴロ,1,0,0,6,裏,Rソックス
40,1000,1,ベニンテンディ,左フライ,2,0,0,6,裏,Rソックス
41,2000,2,ホルト,空振り三振,3,0,0,6,裏,Rソックス
42,0000,5,スミス,右二塁打,0,0,0,7,表,Wソックス
43,0010,6,モンカダ,二ゴロ,1,0,0,7,表,Wソックス
44,1001,7,トンプソン,中安打,1,0,1,7,表,Wソックス
45,1100,8,パルカ,空振り三振,2,0,1,7,表,Wソックス
46,2100,9,ティルソン,右安打,2,0,1,7,表,Wソックス
47,2110,1,アンダーソン,けん制死,3,0,1,7,表,Wソックス
48,0000,3,ボガーツ,中安打,0,0,1,7,裏,Rソックス
49,0100,4,モアランド,一ゴロ,1,0,1,7,裏,Rソックス
50,1100,5,ヌネス,三失策,1,0,1,7,裏,Rソックス
51,1110,6,デバース,空振り三振,2,0,1,7,裏,Rソックス
52,2110,7,ブラッドリー,空振り三振,3,0,1,7,裏,Rソックス
53,0000,1,アンダーソン,投ゴロ,1,0,1,8,表,Wソックス
54,1000,2,ロンドン,空振り三振,2,0,1,8,表,Wソックス
55,2000,3,アブレイユ,三ゴロ,3,0,1,8,表,Wソックス
56,0000,8,スワイハート,空振り三振,1,0,1,8,裏,Rソックス
57,1000,9,レオン,遊ゴロ,2,0,1,8,裏,Rソックス
58,2000,1,ベニンテンディ,中フライ,3,0,1,8,裏,Rソックス
59,0000,4,デビッドソン,空振り三振,1,0,1,9,表,Wソックス
60,1000,5,スミス,三ゴロ,2,0,1,9,表,Wソックス
61,2000,6,モンカダ,空振り三振,3,0,1,9,表,Wソックス
62,0000,2,ホルト,三ライナー,1,0,1,9,裏,Rソックス
63,1000,3,ボガーツ,遊フライ,2,0,1,9,裏,Rソックス
64,2000,4,モアランド,二ゴロ,3,0,1,9,裏,Rソックス
