,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セグラ,三ゴロ,1,0,0,1,表,マリナーズ
1,1000,2,ギャメル,一ライナー,2,0,0,1,表,マリナーズ
2,2000,3,クルーズ,空振り三振,3,0,0,1,表,マリナーズ
3,0000,1,ピラー,四球,0,0,0,1,裏,ブルージェイズ
4,0100,2,カレラ,左安打,0,0,0,1,裏,ブルージェイズ
5,0110,3,バティスタ,遊ゴロ併殺,2,0,0,1,裏,ブルージェイズ
6,2001,4,スモーク,三ゴロ,3,0,0,1,裏,ブルージェイズ
7,0000,4,シーガー,空振り三振,1,0,0,2,表,マリナーズ
8,1000,5,バレンシア,遊ゴロ,2,0,0,2,表,マリナーズ
9,2000,6,エレディア,三ゴロ,3,0,0,2,表,マリナーズ
10,0000,5,ピアース,中安打,0,0,0,2,裏,ブルージェイズ
11,0100,6,ゴーインズ,中安打,0,0,0,2,裏,ブルージェイズ
12,0110,7,バーニー,投犠打,1,0,0,2,裏,ブルージェイズ
13,1011,8,トラビス,遊ゴロ,2,1,0,2,裏,ブルージェイズ
14,2001,9,マイル,一ゴロ,3,1,0,2,裏,ブルージェイズ
15,0000,7,モター,中安打,0,1,0,3,表,マリナーズ
16,0100,8,ルイーズ,空振り三振,1,1,0,3,表,マリナーズ
17,1100,9,ダイソン,中二塁打,1,1,0,3,表,マリナーズ
18,1011,1,セグラ,三ゴロ,2,1,0,3,表,マリナーズ
19,2011,2,ギャメル,左フライ,3,1,0,3,表,マリナーズ
20,0000,1,ピラー,左安打,0,1,0,3,裏,ブルージェイズ
21,0100,2,カレラ,二ゴロ,1,1,0,3,裏,ブルージェイズ
22,1010,3,バティスタ,本塁打,1,3,0,3,裏,ブルージェイズ
23,1000,4,スモーク,二ゴロ,2,3,0,3,裏,ブルージェイズ
24,2000,5,ピアース,投ゴロ,3,3,0,3,裏,ブルージェイズ
25,0000,3,クルーズ,遊ゴロ,1,3,0,4,表,マリナーズ
26,1000,4,シーガー,右フライ,2,3,0,4,表,マリナーズ
27,2000,5,バレンシア,右二塁打,2,3,0,4,表,マリナーズ
28,2010,6,エレディア,右フライ,3,3,0,4,表,マリナーズ
29,0000,6,ゴーインズ,三邪飛,1,3,0,4,裏,ブルージェイズ
30,1000,7,バーニー,左二塁打,1,3,0,4,裏,ブルージェイズ
31,1010,8,トラビス,中フライ,2,3,0,4,裏,ブルージェイズ
32,2001,9,マイル,一邪飛,3,3,0,4,裏,ブルージェイズ
33,0000,7,モター,二フライ,1,3,0,5,表,マリナーズ
34,1000,8,ルイーズ,三ゴロ,2,3,0,5,表,マリナーズ
35,2000,9,ダイソン,遊ゴロ,3,3,0,5,表,マリナーズ
36,0000,1,ピラー,中安打,0,3,0,5,裏,ブルージェイズ
37,0100,2,カレラ,中ライナー,1,3,0,5,裏,ブルージェイズ
38,1100,3,バティスタ,中フライ,2,3,0,5,裏,ブルージェイズ
39,2010,4,スモーク,見逃し三振,3,3,0,5,裏,ブルージェイズ
40,0000,1,セグラ,中安打,0,3,0,6,表,マリナーズ
41,0100,2,ギャメル,三ゴロ,1,3,0,6,表,マリナーズ
42,1100,3,クルーズ,右フライ,2,3,0,6,表,マリナーズ
43,2100,4,シーガー,右安打,2,3,0,6,表,マリナーズ
44,2101,5,バレンシア,空振り三振,3,3,0,6,表,マリナーズ
45,0000,5,ピアース,空振り三振,1,3,0,6,裏,ブルージェイズ
46,1000,6,ゴーインズ,左安打,1,3,0,6,裏,ブルージェイズ
47,1010,7,バーニー,右安打,1,3,0,6,裏,ブルージェイズ
48,1101,8,トラビス,左犠飛,2,4,0,6,裏,ブルージェイズ
49,2100,9,マイル,二ゴロ,3,4,0,6,裏,ブルージェイズ
50,0000,6,エレディア,遊安打,0,4,0,7,表,マリナーズ
51,0100,7,モター,右安打,0,4,0,7,表,マリナーズ
52,0110,8,ルイーズ,空振り三振,1,4,0,7,表,マリナーズ
53,1110,9,ダイソン,見逃し三振,2,4,0,7,表,マリナーズ
54,2110,1,セグラ,右フライ,3,4,0,7,表,マリナーズ
55,0000,1,ピラー,三フライ,1,4,0,7,裏,ブルージェイズ
56,1000,2,カレラ,中二塁打,1,4,0,7,裏,ブルージェイズ
57,1001,3,バティスタ,空振り三振,2,4,0,7,裏,ブルージェイズ
58,2001,4,スモーク,遊ゴロ,3,4,0,7,裏,ブルージェイズ
59,0000,2,ギャメル,遊フライ,1,4,0,8,表,マリナーズ
60,1000,3,クルーズ,投ゴロ,2,4,0,8,表,マリナーズ
61,2000,4,シーガー,中フライ,3,4,0,8,表,マリナーズ
62,0000,5,ピアース,中フライ,1,4,0,8,裏,ブルージェイズ
63,1000,6,ゴーインズ,投ゴロ,2,4,0,8,裏,ブルージェイズ
64,2000,7,バーニー,投ゴロ,3,4,0,8,裏,ブルージェイズ
65,0000,5,バレンシア,遊ゴロ,1,4,0,9,表,マリナーズ
66,1000,6,エレディア,見逃し三振,2,4,0,9,表,マリナーズ
67,2000,7,モター,空振り三振,3,4,0,9,表,マリナーズ
