,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,見逃し三振,1,0,0,1,表,フィリーズ
1,1000,2,ヘレラ,投ゴロ,2,0,0,1,表,フィリーズ
2,2000,3,アルテール,右フライ,3,0,0,1,表,フィリーズ
3,0000,1,インシアルテ,四球,0,0,0,1,裏,ブレーブス
4,0100,2,フィリップス,中二塁打,0,0,0,1,裏,ブレーブス
5,0011,3,マーケーキス,二ゴロ,1,1,0,1,裏,ブレーブス
6,1001,4,ケンプ,右二塁打,1,2,0,1,裏,ブレーブス
7,1010,5,アダムズ,左フライ,2,2,0,1,裏,ブレーブス
8,2010,6,フラワーズ,空振り三振,3,2,0,1,裏,ブレーブス
9,0000,4,ジョセフ,左安打,0,2,0,2,表,フィリーズ
10,0010,5,フランコ,中フライ,1,2,0,2,表,フィリーズ
11,1001,6,ソーンダース,空振り三振,2,2,0,2,表,フィリーズ
12,2001,7,ラップ,遊フライ,3,2,0,2,表,フィリーズ
13,0000,7,ルイス,投ゴロ,1,2,0,2,裏,ブレーブス
14,1000,8,スワンソン,左安打,1,2,0,2,裏,ブレーブス
15,1100,9,ディッキー,三振,2,2,0,2,裏,ブレーブス
16,2100,1,インシアルテ,二ゴロ,3,2,0,2,裏,ブレーブス
17,0000,8,ガルビス,三ゴロ,1,2,0,3,表,フィリーズ
18,1000,9,ライブリー,空振り三振,2,2,0,3,表,フィリーズ
19,2000,1,ヘルナンデス,遊ゴロ,3,2,0,3,表,フィリーズ
20,0000,2,フィリップス,中フライ,1,2,0,3,裏,ブレーブス
21,1000,3,マーケーキス,右安打,1,2,0,3,裏,ブレーブス
22,1100,4,ケンプ,左安打,1,2,0,3,裏,ブレーブス
23,1110,5,アダムズ,二フライ,2,2,0,3,裏,ブレーブス
24,2110,6,フラワーズ,中フライ,3,2,0,3,裏,ブレーブス
25,0000,2,ヘレラ,空振り三振,1,2,0,4,表,フィリーズ
26,1000,3,アルテール,一邪飛,2,2,0,4,表,フィリーズ
27,2000,4,ジョセフ,二ゴロ,3,2,0,4,表,フィリーズ
28,0000,7,ルイス,右フライ,1,2,0,4,裏,ブレーブス
29,1000,8,スワンソン,捕邪飛,2,2,0,4,裏,ブレーブス
30,2000,9,ディッキー,一ゴロ,3,2,0,4,裏,ブレーブス
31,0000,5,フランコ,中ライナー,1,2,0,5,表,フィリーズ
32,1000,6,ソーンダース,空振り三振,2,2,0,5,表,フィリーズ
33,2000,7,ラップ,見逃し三振,3,2,0,5,表,フィリーズ
34,0000,1,インシアルテ,中安打,0,2,0,5,裏,ブレーブス
35,0000,2,フィリップス,左安打,1,2,0,5,裏,ブレーブス
36,1100,3,マーケーキス,遊ゴロ併殺,3,2,0,5,裏,ブレーブス
37,0000,8,ガルビス,空振り三振,1,2,0,6,表,フィリーズ
38,1000,9,ライブリー,遊ゴロ,2,2,0,6,表,フィリーズ
39,2000,1,ヘルナンデス,一ゴロ,3,2,0,6,表,フィリーズ
40,0000,4,ケンプ,空振り三振,1,2,0,6,裏,ブレーブス
41,1000,5,アダムズ,中安打,1,2,0,6,裏,ブレーブス
42,1100,6,フラワーズ,中二塁打,1,3,0,6,裏,ブレーブス
43,1010,7,ルイス,二ゴロ,2,3,0,6,裏,ブレーブス
44,2001,8,スワンソン,敬遠,2,3,0,6,裏,ブレーブス
45,2101,9,ディッキー,三ゴロ,3,3,0,6,裏,ブレーブス
46,0000,2,ヘレラ,左二塁打,0,3,0,7,表,フィリーズ
47,0010,3,アルテール,空振り三振,1,3,0,7,表,フィリーズ
48,1010,4,ジョセフ,三ゴロ,2,3,0,7,表,フィリーズ
49,2010,5,フランコ,右安打,2,3,1,7,表,フィリーズ
50,2100,6,ソーンダース,二ゴロ,3,3,1,7,表,フィリーズ
51,0000,1,インシアルテ,三ゴロ,1,3,1,7,裏,ブレーブス
52,1000,2,フィリップス,一フライ,2,3,1,7,裏,ブレーブス
53,2000,3,マーケーキス,二ゴロ,3,3,1,7,裏,ブレーブス
54,0000,7,ラップ,見逃し三振,1,3,1,8,表,フィリーズ
55,1000,8,ガルビス,遊安打,1,3,1,8,表,フィリーズ
56,1100,9,ナバ,四球,1,3,1,8,表,フィリーズ
57,1110,1,ヘルナンデス,中ライナー,2,3,1,8,表,フィリーズ
58,2101,2,ヘレラ,三ライナー,3,3,1,8,表,フィリーズ
59,0000,4,ケンプ,遊ライナー,1,3,1,8,裏,ブレーブス
60,1000,5,アダムズ,中安打,1,3,1,8,裏,ブレーブス
61,1100,6,フラワーズ,中安打,1,3,1,8,裏,ブレーブス
62,1110,7,ルイス,遊ゴロ併殺,3,3,1,8,裏,ブレーブス
63,0000,3,アルテール,遊ゴロ,1,3,1,9,表,フィリーズ
64,1000,4,ジョセフ,中ライナー,2,3,1,9,表,フィリーズ
65,2000,5,フランコ,投ゴロ,3,3,1,9,表,フィリーズ
