,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,遊ゴロ,1,0,0,1,表,インディアンス
1,1000,2,キプニス,中安打,1,0,0,1,表,インディアンス
2,1100,3,ラミレス,右二塁打,1,0,0,1,表,インディアンス
3,1011,4,エンカーナシオン,空振り三振,2,0,0,1,表,インディアンス
4,2011,5,チゼンホール,中フライ,3,0,0,1,表,インディアンス
5,0000,1,ポランコ,三邪飛,1,0,0,1,裏,ツインズ
6,1000,2,マウアー,左フライ,2,0,0,1,裏,ツインズ
7,2000,3,サノ,三ゴロ,3,0,0,1,裏,ツインズ
8,0000,6,サンタナ,見逃し三振,1,0,0,2,表,インディアンス
9,1000,7,ジマー,空振り三振,2,0,0,2,表,インディアンス
10,2000,8,ペレス,中フライ,3,0,0,2,表,インディアンス
11,0000,4,キャプラー,遊安打,0,0,0,2,裏,ツインズ
12,0100,5,バルガス,見逃し三振,1,0,0,2,裏,ツインズ
13,1100,6,エスコバル,四球,1,0,0,2,裏,ツインズ
14,1110,7,Eロサリオ,中安打,1,0,0,2,裏,ツインズ
15,1011,8,バクストン,遊ゴロ,3,0,0,2,裏,ツインズ
16,0000,9,ロバートソン,中フライ,1,0,0,3,表,インディアンス
17,1000,1,リンドア,中フライ,2,0,0,3,表,インディアンス
18,2000,2,キプニス,二ゴロ,3,0,0,3,表,インディアンス
19,0000,9,ジメネス,中フライ,1,0,0,3,裏,ツインズ
20,1000,1,ポランコ,空振り三振,2,0,0,3,裏,ツインズ
21,2000,2,マウアー,二ゴロ,3,0,0,3,裏,ツインズ
22,0000,3,ラミレス,一ゴロ,1,0,0,4,表,インディアンス
23,1000,4,エンカーナシオン,左本塁打,1,0,1,4,表,インディアンス
24,1000,5,チゼンホール,四球,1,0,1,4,表,インディアンス
25,1100,6,サンタナ,空振り三振,2,0,1,4,表,インディアンス
26,2000,3,サノ,一ゴロ,1,0,1,4,表,インディアンス
27,1000,4,キャプラー,三邪飛,2,0,1,4,表,インディアンス
28,2000,5,バルガス,見逃し三振,3,0,1,4,表,インディアンス
29,0000,7,ジマー,中安打,0,0,1,4,裏,ツインズ
30,0100,8,ペレス,左安打,0,0,1,4,裏,ツインズ
31,0101,9,ロバートソン,一ゴロ,1,0,1,4,裏,ツインズ
32,1011,1,リンドア,遊フライ,2,0,1,4,裏,ツインズ
33,2011,2,キプニス,一ゴロ,3,0,1,4,裏,ツインズ
34,0000,6,エスコバル,空振り三振,1,0,1,5,表,インディアンス
35,1000,7,Eロサリオ,空振り三振,2,0,1,5,表,インディアンス
36,2000,8,バクストン,三ゴロ,3,0,1,5,表,インディアンス
37,0000,3,ラミレス,四球,0,0,1,5,裏,ツインズ
38,0100,4,エンカーナシオン,左本塁打,0,0,3,5,裏,ツインズ
39,0000,5,チゼンホール,左フライ,1,0,3,5,裏,ツインズ
40,1000,6,サンタナ,四球,1,0,3,5,裏,ツインズ
41,1100,7,ジマー,三安打,1,0,3,5,裏,ツインズ
42,1110,8,ペレス,右安打,1,0,3,5,裏,ツインズ
43,1111,9,ロバートソン,三ゴロ併殺,3,0,3,5,裏,ツインズ
44,0000,9,ジメネス,空振り三振,1,0,3,6,表,インディアンス
45,1000,1,ポランコ,遊フライ,2,0,3,6,表,インディアンス
46,2000,2,マウアー,左フライ,3,0,3,6,表,インディアンス
47,0000,1,リンドア,中フライ,1,0,3,6,裏,ツインズ
48,1000,2,キプニス,振り逃げ,1,0,3,6,裏,ツインズ
49,1100,3,ラミレス,右安打,1,0,3,6,裏,ツインズ
50,1101,4,エンカーナシオン,左安打,1,0,4,6,裏,ツインズ
51,1110,5,チゼンホール,見逃し三振,2,0,4,6,裏,ツインズ
52,2011,6,サンタナ,敬遠,2,0,4,6,裏,ツインズ
53,2111,7,ジマー,一ゴロ,3,0,4,6,裏,ツインズ
54,0000,3,サノ,空振り三振,1,0,4,7,表,インディアンス
55,1000,4,キャプラー,見逃し三振,2,0,4,7,表,インディアンス
56,2000,5,バルガス,死球,2,0,4,7,表,インディアンス
57,2100,6,エスコバル,左二塁打,2,1,4,7,表,インディアンス
58,2010,7,Eロサリオ,中安打,2,2,4,7,表,インディアンス
59,2000,8,ペレス,見逃し三振,1,2,4,7,表,インディアンス
60,1000,9,ロバートソン,一ゴロ,2,2,4,7,表,インディアンス
61,2000,1,リンドア,遊ゴロ,3,2,4,7,表,インディアンス
62,0000,8,グロスマン,四球,0,2,4,7,裏,ツインズ
63,0100,9,ドジャー,右フライ,1,2,4,7,裏,ツインズ
64,1100,1,ポランコ,遊フライ,2,2,4,7,裏,ツインズ
65,2100,2,マウアー,四球,2,2,4,7,裏,ツインズ
66,2110,3,サノ,右フライ,3,2,4,7,裏,ツインズ
67,0000,2,キプニス,空振り三振,1,2,4,8,表,インディアンス
68,1000,3,ラミレス,中二塁打,1,2,4,8,表,インディアンス
69,1001,4,エンカーナシオン,右犠飛,2,2,5,8,表,インディアンス
70,2000,5,チゼンホール,二ゴロ,3,2,5,8,表,インディアンス
71,0000,4,キャプラー,遊ゴロ,1,2,5,8,裏,ツインズ
72,1000,5,バルガス,四球,1,2,5,8,裏,ツインズ
73,1100,6,エスコバル,見逃し三振,2,2,5,8,裏,ツインズ
74,2100,7,Eロサリオ,一ゴロ,3,2,5,8,裏,ツインズ
