,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,右本塁打,0,0,1,1,表,ジャイアンツ
1,0000,2,ベルト,二ゴロ,1,0,1,1,表,ジャイアンツ
2,1000,3,マカチェン,右フライ,2,0,1,1,表,ジャイアンツ
3,2000,4,ポージー,四球,2,0,1,1,表,ジャイアンツ
4,2100,5,スレーター,二ゴロ,3,0,1,1,表,ジャイアンツ
5,0000,1,ルメーヒュー,遊ゴロ,1,0,1,1,裏,ロッキーズ
6,1000,2,ブラックモン,一ゴロ,2,0,1,1,裏,ロッキーズ
7,2000,3,アレナド,四球,2,0,1,1,裏,ロッキーズ
8,2100,4,ストーリー,四球,2,0,1,1,裏,ロッキーズ
9,2110,5,デスモンド,遊安打,2,0,1,1,裏,ロッキーズ
10,2111,6,アイアネッタ,左邪飛,3,0,1,1,裏,ロッキーズ
11,0000,6,クロフォード,死球,0,0,1,2,表,ジャイアンツ
12,0100,7,サンドバル,中ライナー,1,0,1,2,表,ジャイアンツ
13,1100,8,パニック,二ゴロ,2,0,1,2,表,ジャイアンツ
14,2100,9,バムガーナー,三ゴロ,3,0,1,2,表,ジャイアンツ
15,0000,7,Cゴンザレス,空振り三振,1,0,1,2,裏,ロッキーズ
16,1000,8,クエバス,左ライナー,2,0,1,2,裏,ロッキーズ
17,2000,9,フリーランド,遊フライ,3,0,1,2,裏,ロッキーズ
18,0000,1,ヘルナンデス,三ゴロ,1,0,1,3,表,ジャイアンツ
19,1000,2,ベルト,右安打,1,0,1,3,表,ジャイアンツ
20,1100,3,マカチェン,三ライナー,2,0,1,3,表,ジャイアンツ
21,2100,4,ポージー,中二塁打,2,0,2,3,表,ジャイアンツ
22,2010,5,スレーター,二ゴロ,3,0,2,3,表,ジャイアンツ
23,0000,1,ルメーヒュー,左安打,0,0,2,3,裏,ロッキーズ
24,0100,2,ブラックモン,空振り三振,1,0,2,3,裏,ロッキーズ
25,1100,3,アレナド,中安打,1,0,2,3,裏,ロッキーズ
26,1110,4,ストーリー,三邪飛,2,0,2,3,裏,ロッキーズ
27,2110,5,デスモンド,四球,2,0,2,3,裏,ロッキーズ
28,2111,6,アイアネッタ,左ライナー,3,0,2,3,裏,ロッキーズ
29,0000,6,クロフォード,遊ライナー,1,0,2,4,表,ジャイアンツ
30,1000,7,サンドバル,空振り三振,2,0,2,4,表,ジャイアンツ
31,2000,8,パニック,二ゴロ,3,0,2,4,表,ジャイアンツ
32,0000,7,Cゴンザレス,二ゴロ,1,0,2,4,裏,ロッキーズ
33,1000,8,クエバス,二ゴロ,2,0,2,4,裏,ロッキーズ
34,2000,9,フリーランド,空振り三振,3,0,2,4,裏,ロッキーズ
35,0000,9,バムガーナー,二フライ,1,0,2,5,表,ジャイアンツ
36,1000,1,ヘルナンデス,中フライ,2,0,2,5,表,ジャイアンツ
37,2000,2,ベルト,三邪飛,3,0,2,5,表,ジャイアンツ
38,0000,1,ルメーヒュー,中フライ,1,0,2,5,裏,ロッキーズ
39,1000,2,ブラックモン,中ライナー,2,0,2,5,裏,ロッキーズ
40,2000,3,アレナド,左二塁打,2,0,2,5,裏,ロッキーズ
41,2010,4,ストーリー,空振り三振,3,0,2,5,裏,ロッキーズ
42,0000,3,マカチェン,遊ゴロ,1,0,2,6,表,ジャイアンツ
43,1000,4,ポージー,空振り三振,2,0,2,6,表,ジャイアンツ
44,2000,5,スレーター,右フライ,3,0,2,6,表,ジャイアンツ
45,0000,5,デスモンド,一邪飛,1,0,2,6,裏,ロッキーズ
46,1000,6,アイアネッタ,左安打,1,0,2,6,裏,ロッキーズ
47,1100,7,Cゴンザレス,空振り三振,2,0,2,6,裏,ロッキーズ
48,2100,8,クエバス,三ゴロ,3,0,2,6,裏,ロッキーズ
49,0000,6,クロフォード,見逃し三振,1,0,2,7,表,ジャイアンツ
50,1000,7,サンドバル,二ゴロ,2,0,2,7,表,ジャイアンツ
51,2000,8,パニック,三フライ,3,0,2,7,表,ジャイアンツ
52,0000,9,バライカ,中安打,0,0,2,7,裏,ロッキーズ
53,0100,1,ルメーヒュー,右安打,0,0,2,7,裏,ロッキーズ
54,0110,2,ブラックモン,遊安打,0,0,2,7,裏,ロッキーズ
55,0111,3,アレナド,四球,0,1,2,7,裏,ロッキーズ
56,0111,4,ストーリー,二ゴロ併殺,2,2,2,7,裏,ロッキーズ
57,2001,5,デスモンド,遊失策,2,3,2,7,裏,ロッキーズ
58,2010,6,アイアネッタ,空振り三振,3,3,2,7,裏,ロッキーズ
59,0000,9,ハンソン,右安打,0,3,2,8,表,ジャイアンツ
60,0100,1,ヘルナンデス,遊ゴロ併殺,2,3,2,8,表,ジャイアンツ
61,2000,2,ベルト,遊ゴロ,3,3,2,8,表,ジャイアンツ
62,0000,7,Cゴンザレス,中安打,0,3,2,8,裏,ロッキーズ
63,0100,8,クエバス,右安打,0,3,2,8,裏,ロッキーズ
64,0101,9,マーフィー,中二塁打,0,4,2,8,裏,ロッキーズ
65,0011,1,ルメーヒュー,一ゴロ,1,4,2,8,裏,ロッキーズ
66,1011,2,ブラックモン,中犠飛,2,5,2,8,裏,ロッキーズ
67,2010,3,アレナド,二ゴロ,3,5,2,8,裏,ロッキーズ
68,0000,3,マカチェン,中ライナー,1,5,2,9,表,ジャイアンツ
69,1000,4,ポージー,右二塁打,1,5,2,9,表,ジャイアンツ
70,1010,5,スレーター,空振り三振,2,5,2,9,表,ジャイアンツ
71,2010,6,クロフォード,空振り三振,3,5,2,9,表,ジャイアンツ
