,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マウアー,中安打,0,0,0,1,表,ツインズ
1,0100,2,ロサリオ,四球,0,0,0,1,表,ツインズ
2,0110,3,エスコバル,中二塁打,0,0,2,1,表,ツインズ
3,0010,4,モリソン,死球,0,0,2,1,表,ツインズ
4,0110,5,ドジャー,空振り三振,1,0,2,1,表,ツインズ
5,1110,6,グロスマン,右安打,1,0,2,1,表,ツインズ
6,1111,7,ケプラー,右二塁打,1,0,4,1,表,ツインズ
7,1011,8,アドリアンサ,一ゴロ,2,0,4,1,表,ツインズ
8,2101,9,ウィルソン,見逃し三振,3,0,4,1,表,ツインズ
9,0000,1,リンドア,中本塁打,0,1,4,1,裏,インディアンス
10,0000,2,ブラントリー,一ゴロ,1,1,4,1,裏,インディアンス
11,1000,3,Jラミレス,右本塁打,1,2,4,1,裏,インディアンス
12,1000,4,エンカーナシオン,三ゴロ,2,2,4,1,裏,インディアンス
13,2000,5,キプニス,一ゴロ,3,2,4,1,裏,インディアンス
14,0000,1,マウアー,投ゴロ,1,2,4,2,表,ツインズ
15,1000,2,ロサリオ,左安打,1,2,4,2,表,ツインズ
16,1010,3,エスコバル,中ライナー,2,2,4,2,表,ツインズ
17,2010,4,モリソン,中二塁打,2,2,5,2,表,ツインズ
18,2010,5,ドジャー,三ゴロ,3,2,5,2,表,ツインズ
19,0000,6,ゴームズ,右安打,0,2,5,2,裏,インディアンス
20,0100,7,チゼンホール,遊ゴロ,1,2,5,2,裏,インディアンス
21,1100,8,ネークイン,二ゴロ併殺,3,2,5,2,裏,インディアンス
22,0000,6,グロスマン,右フライ,1,2,5,3,表,ツインズ
23,1000,7,ケプラー,二ゴロ,2,2,5,3,表,ツインズ
24,2000,8,アドリアンサ,二ライナー,3,2,5,3,表,ツインズ
25,0000,9,ゴンザレス,左フライ,1,2,5,3,裏,インディアンス
26,1000,1,リンドア,中安打,1,2,5,3,裏,インディアンス
27,1100,2,ブラントリー,左安打,1,2,5,3,裏,インディアンス
28,1110,3,Jラミレス,一ゴロ,2,2,5,3,裏,インディアンス
29,2101,4,エンカーナシオン,中フライ,3,2,5,3,裏,インディアンス
30,0000,9,ウィルソン,遊ゴロ,1,2,5,4,表,ツインズ
31,1000,1,マウアー,右安打,1,2,5,4,表,ツインズ
32,1100,2,ロサリオ,中二塁打,1,2,5,4,表,ツインズ
33,1011,3,エスコバル,敬遠,1,2,5,4,表,ツインズ
34,1111,4,モリソン,右フライ,2,2,5,4,表,ツインズ
35,2000,5,キプニス,四球,0,2,5,4,表,ツインズ
36,0100,6,ゴームズ,空振り三振,1,2,5,4,表,ツインズ
37,1100,7,チゼンホール,右二塁打,1,2,5,4,表,ツインズ
38,1011,8,ネークイン,左犠飛,2,3,5,4,表,ツインズ
39,2001,9,ゴンザレス,三ライナー,3,3,5,4,表,ツインズ
40,0000,5,ドジャー,見逃し三振,1,3,5,4,裏,インディアンス
41,1000,6,グロスマン,左ライナー,2,3,5,4,裏,インディアンス
42,2000,7,ケプラー,遊フライ,3,3,5,4,裏,インディアンス
43,0000,1,リンドア,中フライ,1,3,5,5,表,ツインズ
44,1000,2,ブラントリー,左ライナー,2,3,5,5,表,ツインズ
45,2000,3,Jラミレス,中フライ,3,3,5,5,表,ツインズ
46,0000,8,アドリアンサ,中二塁打,0,3,5,5,裏,インディアンス
47,0010,9,ウィルソン,三犠打,1,3,5,5,裏,インディアンス
48,1001,1,マウアー,四球,1,3,5,5,裏,インディアンス
49,1101,2,ロサリオ,右安打,1,3,6,5,裏,インディアンス
50,1110,3,エスコバル,空振り三振,2,3,6,5,裏,インディアンス
51,2110,4,モリソン,右二塁打,2,3,8,5,裏,インディアンス
52,2001,5,ドジャー,三ゴロ,3,3,8,5,裏,インディアンス
