,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,二ゴロ,1,0,0,1,表,インディアンス
1,1000,2,キプニス,見逃し三振,2,0,0,1,表,インディアンス
2,2000,3,Jラミレス,左フライ,3,0,0,1,表,インディアンス
3,0000,1,ガードナー,左フライ,1,0,0,1,裏,ヤンキース
4,1000,2,ジャッジ,四球,1,0,0,1,裏,ヤンキース
5,1000,3,グレゴリアス,二ゴロ,3,0,0,1,裏,ヤンキース
6,0000,4,ブラントリー,二ゴロ,1,0,0,2,表,インディアンス
7,1000,5,エンカーナシオン,見逃し三振,2,0,0,2,表,インディアンス
8,2000,6,アロンソ,右フライ,3,0,0,2,表,インディアンス
9,0000,4,サンチェス,空振り三振,1,0,0,2,裏,ヤンキース
10,1000,5,ヒックス,三フライ,2,0,0,2,裏,ヤンキース
11,2000,6,ウォーカー,一ゴロ,3,0,0,2,裏,ヤンキース
12,0000,7,ゴームズ,空振り三振,1,0,0,3,表,インディアンス
13,1000,8,ネークイン,空振り三振,2,0,0,3,表,インディアンス
14,2000,9,Gアレン,一ゴロ,3,0,0,3,表,インディアンス
15,0000,7,アンドゥハー,見逃し三振,1,0,0,3,裏,ヤンキース
16,1000,8,オースティン,空振り三振,2,0,0,3,裏,ヤンキース
17,2000,9,トーリス,空振り三振,3,0,0,3,裏,ヤンキース
18,0000,1,リンドア,左フライ,1,0,0,4,表,インディアンス
19,1000,2,キプニス,一ゴロ,2,0,0,4,表,インディアンス
20,2000,3,Jラミレス,四球,2,0,0,4,表,インディアンス
21,2100,4,ブラントリー,空振り三振,3,0,0,4,表,インディアンス
22,0000,1,ガードナー,二ゴロ,1,0,0,4,裏,ヤンキース
23,1000,2,ジャッジ,空振り三振,2,0,0,4,裏,ヤンキース
24,2000,3,グレゴリアス,一失策,2,0,0,4,裏,ヤンキース
25,2010,4,サンチェス,空振り三振,3,0,0,4,裏,ヤンキース
26,0000,5,エンカーナシオン,四球,0,0,0,5,表,インディアンス
27,0100,6,アロンソ,空振り三振,1,0,0,5,表,インディアンス
28,1100,7,ゴームズ,空振り三振,2,0,0,5,表,インディアンス
29,2100,8,ネークイン,二ゴロ,3,0,0,5,表,インディアンス
30,0000,5,ヒックス,中安打,0,0,0,5,裏,ヤンキース
31,0100,6,ウォーカー,四球,0,0,0,5,裏,ヤンキース
32,0110,7,アンドゥハー,遊ゴロ併殺,2,0,0,5,裏,ヤンキース
33,2001,8,オースティン,空振り三振,3,0,0,5,裏,ヤンキース
34,0000,9,Gアレン,空振り三振,1,0,0,6,表,インディアンス
35,1000,1,リンドア,右フライ,2,0,0,6,表,インディアンス
36,2000,2,キプニス,空振り三振,3,0,0,6,表,インディアンス
37,0000,9,トーリス,見逃し三振,1,0,0,6,裏,ヤンキース
38,1000,1,ガードナー,投ゴロ,2,0,0,6,裏,ヤンキース
39,2000,2,ジャッジ,空振り三振,3,0,0,6,裏,ヤンキース
40,0000,3,Jラミレス,空振り三振,1,0,0,7,表,インディアンス
41,1000,4,ブラントリー,見逃し三振,2,0,0,7,表,インディアンス
42,2000,5,エンカーナシオン,遊ゴロ,3,0,0,7,表,インディアンス
43,0000,3,グレゴリアス,中フライ,1,0,0,7,裏,ヤンキース
44,1000,4,サンチェス,空振り三振,2,0,0,7,裏,ヤンキース
45,2000,5,ヒックス,二ゴロ,3,0,0,7,裏,ヤンキース
46,0000,6,アロンソ,中安打,0,0,0,8,表,インディアンス
47,0100,7,ゴームズ,中安打,0,0,0,8,表,インディアンス
48,0101,8,ネークイン,中安打,0,0,1,8,表,インディアンス
49,0110,9,Gアレン,捕フライ,1,0,1,8,表,インディアンス
50,1110,1,リンドア,右二塁打,1,0,2,8,表,インディアンス
51,1001,2,キプニス,左犠飛,2,0,4,8,表,インディアンス
52,2000,3,Jラミレス,一ライナー,3,0,4,8,表,インディアンス
53,0000,6,ウォーカー,四球,0,0,4,8,裏,ヤンキース
54,0100,7,アンドゥハー,遊フライ,1,0,4,8,裏,ヤンキース
55,1100,8,オースティン,四球,1,0,4,8,裏,ヤンキース
56,1110,9,トーリス,中フライ,2,0,4,8,裏,ヤンキース
57,2110,1,ガードナー,中安打,2,1,4,8,裏,ヤンキース
58,2101,2,ジャッジ,右二塁打,2,3,4,8,裏,ヤンキース
59,2010,3,グレゴリアス,敬遠,2,3,4,8,裏,ヤンキース
60,2110,4,サンチェス,中フライ,3,3,4,8,裏,ヤンキース
61,0000,4,ブラントリー,左フライ,1,3,4,9,表,インディアンス
62,1000,5,エンカーナシオン,空振り三振,2,3,4,9,表,インディアンス
63,2000,6,ゴンザレス,空振り三振,3,3,4,9,表,インディアンス
64,0000,5,ヒックス,中二塁打,0,3,4,9,裏,ヤンキース
65,0010,6,ウォーカー,右二塁打,0,4,4,9,裏,ヤンキース
66,0010,7,アンドゥハー,三ゴロ,1,4,4,9,裏,ヤンキース
67,1010,8,スタントン,敬遠,1,4,4,9,裏,ヤンキース
68,1110,9,トーリス,中本塁打,1,7,4,9,裏,ヤンキース
