,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,右フライ,1,0,0,1,表,ロイヤルズ
1,1000,2,ゴードン,右フライ,2,0,0,1,表,ロイヤルズ
2,2000,3,ペレス,中フライ,3,0,0,1,表,ロイヤルズ
3,0000,1,スミス,二フライ,1,0,0,1,裏,レイズ
4,1000,2,ダフィー,二ライナー,2,0,0,1,裏,レイズ
5,2000,3,崔,中二塁打,2,0,0,1,裏,レイズ
6,2010,4,クロン,空振り三振,3,0,0,1,裏,レイズ
7,0000,4,デューダ,三邪飛,1,0,0,2,表,ロイヤルズ
8,1000,5,ヘレラ,空振り三振,2,0,0,2,表,ロイヤルズ
9,2000,6,オハーン,空振り三振,3,0,0,2,表,ロイヤルズ
10,0000,5,キーアマイヤー,中安打,0,0,0,2,裏,レイズ
11,0100,6,アダムス,遊ゴロ併殺,2,0,0,2,裏,レイズ
12,2000,7,ペレス,中安打,2,0,0,2,裏,レイズ
13,2100,8,ゴメス,左二塁打,2,0,0,2,裏,レイズ
14,2011,9,ロウ,中安打,2,2,0,2,裏,レイズ
15,2100,1,スミス,遊ゴロ,3,2,0,2,裏,レイズ
16,0000,7,ドジャー,空振り三振,1,2,0,3,表,ロイヤルズ
17,1000,8,フィリップス,見逃し三振,2,2,0,3,表,ロイヤルズ
18,2000,9,エスコバル,三ゴロ,3,2,0,3,表,ロイヤルズ
19,0000,2,ダフィー,空振り三振,1,2,0,3,裏,レイズ
20,1000,3,崔,一ゴロ,2,2,0,3,裏,レイズ
21,2000,4,クロン,遊ライナー,3,2,0,3,裏,レイズ
22,0000,1,メリフィールド,本塁打,0,2,1,4,表,ロイヤルズ
23,0000,2,ゴードン,右ライナー,1,2,1,4,表,ロイヤルズ
24,1000,3,ペレス,遊ライナー,2,2,1,4,表,ロイヤルズ
25,2000,4,デューダ,左フライ,3,2,1,4,表,ロイヤルズ
26,0000,5,キーアマイヤー,中二塁打,0,2,1,4,裏,レイズ
27,0010,6,アダムス,空振り三振,1,2,1,4,裏,レイズ
28,1010,7,ペレス,一ゴロ,2,2,1,4,裏,レイズ
29,2001,8,ゴメス,空振り三振,3,2,1,4,裏,レイズ
30,0000,5,ヘレラ,遊ライナー,1,2,1,5,表,ロイヤルズ
31,1000,6,オハーン,中二塁打,1,2,1,5,表,ロイヤルズ
32,1001,7,ドジャー,空振り三振,2,2,1,5,表,ロイヤルズ
33,2001,8,フィリップス,一ゴロ,3,2,1,5,表,ロイヤルズ
34,0000,9,ロウ,二ゴロ,1,2,1,5,裏,レイズ
35,1000,1,スミス,左邪飛,2,2,1,5,裏,レイズ
36,2000,2,ダフィー,中安打,2,2,1,5,裏,レイズ
37,2010,3,崔,一安打,2,2,1,5,裏,レイズ
38,2101,4,クロン,一フライ,3,2,1,5,裏,レイズ
39,0000,9,エスコバル,遊ゴロ,1,2,1,6,表,ロイヤルズ
40,1000,1,メリフィールド,空振り三振,2,2,1,6,表,ロイヤルズ
41,2000,2,ゴードン,中ライナー,3,2,1,6,表,ロイヤルズ
42,0000,5,キーアマイヤー,空振り三振,1,2,1,6,裏,レイズ
43,1000,6,アダムス,中安打,1,2,1,6,裏,レイズ
44,1100,7,ペレス,二失策,1,2,1,6,裏,レイズ
45,1101,8,ゴメス,捕犠打,2,3,1,6,裏,レイズ
46,2010,9,ロウ,右安打,2,3,1,6,裏,レイズ
47,2101,1,スミス,左安打,2,4,1,6,裏,レイズ
48,2110,2,ダフィー,四球,2,4,1,6,裏,レイズ
49,2111,3,崔,二ゴロ,3,4,1,6,裏,レイズ
50,0000,3,ペレス,遊ゴロ,1,4,1,7,表,ロイヤルズ
51,1000,4,デューダ,三フライ,2,4,1,7,表,ロイヤルズ
52,2000,5,ヘレラ,中ライナー,3,4,1,7,表,ロイヤルズ
53,0000,4,クロン,空振り三振,1,4,1,7,裏,レイズ
54,1000,5,キーアマイヤー,四球,1,4,1,7,裏,レイズ
55,1100,6,アダムス,二ゴロ,2,4,1,7,裏,レイズ
56,2100,7,ペレス,盗塁死,3,4,1,7,裏,レイズ
57,0000,6,オハーン,右安打,0,4,1,8,表,ロイヤルズ
58,0100,7,ドジャー,中本塁打,0,4,3,8,表,ロイヤルズ
59,0000,8,フィリップス,投ゴロ,1,4,3,8,表,ロイヤルズ
60,1000,9,エスコバル,左二塁打,1,4,3,8,表,ロイヤルズ
61,1010,1,メリフィールド,見逃し三振,2,4,3,8,表,ロイヤルズ
62,2010,2,ゴードン,空振り三振,3,4,3,8,表,ロイヤルズ
63,0000,7,ペレス,右ライナー,1,4,3,8,裏,レイズ
64,1000,8,ゴメス,中安打,1,4,3,8,裏,レイズ
65,1010,9,ロウ,空振り三振,2,4,3,8,裏,レイズ
66,2010,1,スミス,中安打,2,5,3,8,裏,レイズ
67,2010,2,ダフィー,右安打,2,6,3,8,裏,レイズ
68,2100,3,崔,三ゴロ,3,6,3,8,裏,レイズ
69,0000,3,ペレス,右フライ,1,6,3,9,表,ロイヤルズ
70,1000,4,デューダ,投ゴロ,2,6,3,9,表,ロイヤルズ
71,2000,5,ヘレラ,右安打,2,6,3,9,表,ロイヤルズ
72,2010,6,オハーン,遊安打,2,6,3,9,表,ロイヤルズ
