,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,コンフォート,右ライナー,1,0,0,1,表,メッツ
1,1000,2,レイエス,一ゴロ,2,0,0,1,表,メッツ
2,2000,3,ブルース,空振り三振,3,0,0,1,表,メッツ
3,0000,1,ブランコ,中フライ,1,0,0,1,裏,Dバックス
4,1000,2,アーメッド,空振り三振,2,0,0,1,裏,Dバックス
5,2000,3,ゴールドシュミット,三ゴロ,3,0,0,1,裏,Dバックス
6,0000,4,ウォーカー,二安打,0,0,0,2,表,メッツ
7,0100,5,フローレス,右二塁打,0,0,0,2,表,メッツ
8,0011,6,デューダ,空振り三振,1,0,0,2,表,メッツ
9,1011,7,Rリベラ,四球,1,0,0,2,表,メッツ
10,1111,8,グランダーソン,四球,1,0,1,2,表,メッツ
11,1111,9,ミローン,空振り三振,2,0,1,2,表,メッツ
12,2111,1,コンフォート,空振り三振,3,0,1,2,表,メッツ
13,0000,4,オーイングス,三ゴロ,1,0,1,2,裏,Dバックス
14,1000,5,トマス,右ライナー,2,0,1,2,裏,Dバックス
15,2000,6,ドゥルーリー,遊ゴロ,3,0,1,2,裏,Dバックス
16,0000,2,レイエス,中フライ,1,0,1,3,表,メッツ
17,1000,3,ブルース,中ライナー,2,0,1,3,表,メッツ
18,2000,4,ウォーカー,遊ゴロ,3,0,1,3,表,メッツ
19,0000,7,デスカルソ,四球,0,0,1,3,裏,Dバックス
20,0100,8,マシス,左二塁打,0,0,1,3,裏,Dバックス
21,0011,9,グリンキー,捕邪飛,1,0,1,3,裏,Dバックス
22,1011,1,ブランコ,右安打,1,2,1,3,裏,Dバックス
23,1010,2,アーメッド,中フライ,2,2,1,3,裏,Dバックス
24,2010,3,ゴールドシュミット,敬遠,2,2,1,3,裏,Dバックス
25,2110,4,オーイングス,右安打,2,3,1,3,裏,Dバックス
26,2010,5,トマス,走塁死,3,4,1,3,裏,Dバックス
27,0000,5,フローレス,遊ゴロ,1,4,1,4,表,メッツ
28,1000,6,デューダ,見逃し三振,2,4,1,4,表,メッツ
29,2000,7,Rリベラ,右フライ,3,4,1,4,表,メッツ
30,0000,5,トマス,投ゴロ,1,4,1,4,裏,Dバックス
31,1000,6,ドゥルーリー,右二塁打,1,4,1,4,裏,Dバックス
32,1010,7,デスカルソ,中ライナー,2,4,1,4,裏,Dバックス
33,2010,8,マシス,敬遠,2,4,1,4,裏,Dバックス
34,2110,9,グリンキー,見逃し三振,3,4,1,4,裏,Dバックス
35,0000,8,グランダーソン,右本塁打,0,4,2,5,表,メッツ
36,0000,9,ミローン,空振り三振,1,4,2,5,表,メッツ
37,1000,1,コンフォート,空振り三振,2,4,2,5,表,メッツ
38,2000,2,レイエス,二ゴロ,3,4,2,5,表,メッツ
39,0000,1,ブランコ,一ゴロ,1,4,2,5,裏,Dバックス
40,1000,2,アーメッド,中安打,1,4,2,5,裏,Dバックス
41,1100,3,ゴールドシュミット,右フライ,2,4,2,5,裏,Dバックス
42,2100,4,オーイングス,空振り三振,3,4,2,5,裏,Dバックス
43,0000,3,ブルース,左フライ,1,4,2,6,表,メッツ
44,1000,4,ウォーカー,右フライ,2,4,2,6,表,メッツ
45,2000,5,フローレス,右ライナー,3,4,2,6,表,メッツ
46,0000,5,トマス,右本塁打,0,5,2,6,裏,Dバックス
47,0000,6,ドゥルーリー,三ゴロ,1,5,2,6,裏,Dバックス
48,1000,7,デスカルソ,空振り三振,2,5,2,6,裏,Dバックス
49,2000,8,マシス,空振り三振,3,5,2,6,裏,Dバックス
50,0000,6,デューダ,右安打,0,5,2,7,表,メッツ
51,0100,7,Rリベラ,左本塁打,0,5,4,7,表,メッツ
52,0000,8,グランダーソン,見逃し三振,1,5,4,7,表,メッツ
53,1000,9,Ｔリベラ,投ゴロ,2,5,4,7,表,メッツ
54,2000,1,コンフォート,空振り三振,3,5,4,7,表,メッツ
55,0000,9,ペラルタ,左ライナー,1,5,4,7,裏,Dバックス
56,1000,1,ブランコ,見逃し三振,2,5,4,7,裏,Dバックス
57,2000,2,アーメッド,空振り三振,3,5,4,7,裏,Dバックス
58,0000,2,レイエス,空振り三振,1,5,4,8,表,メッツ
59,1000,3,ブルース,空振り三振,2,5,4,8,表,メッツ
60,2000,4,ウォーカー,四球,2,5,4,8,表,メッツ
61,2100,5,レガレス,左ライナー,3,5,4,8,表,メッツ
62,0000,3,ゴールドシュミット,右フライ,1,5,4,8,裏,Dバックス
63,1000,4,オーイングス,左安打,1,5,4,8,裏,Dバックス
64,1100,5,トマス,四球,1,5,4,8,裏,Dバックス
65,1110,6,ドゥルーリー,右フライ,2,5,4,8,裏,Dバックス
66,2011,7,デスカルソ,空振り三振,3,5,4,8,裏,Dバックス
67,0000,6,デューダ,遊フライ,1,5,4,9,表,メッツ
68,1000,7,Rリベラ,遊ライナー,2,5,4,9,表,メッツ
69,2000,8,グランダーソン,空振り三振,3,5,4,9,表,メッツ
