,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,空振り三振,1,0,0,1,表,タイガース
1,1000,2,カステラノス,左二塁打,1,0,0,1,表,タイガース
2,1010,3,カブレラ,空振り三振,2,0,0,1,表,タイガース
3,2010,4,Vマルティネス,四球,2,0,0,1,表,タイガース
4,2101,5,アップトン,空振り三振,3,0,0,1,表,タイガース
5,0000,1,サラディノ,四球,0,0,0,1,裏,Wソックス
6,0100,2,アンダーソン,空振り三振,1,0,0,1,裏,Wソックス
7,1100,3,カブレラ,左ライナー,2,0,0,1,裏,Wソックス
8,2100,4,アブレイユ,中安打,2,0,0,1,裏,Wソックス
9,2101,5,フレージャー,左ライナー,3,0,0,1,裏,Wソックス
10,0000,6,コリンズ,右本塁打,0,0,1,2,表,タイガース
11,0000,7,マキャン,中フライ,1,0,1,2,表,タイガース
12,1000,8,ジョーンズ,四球,1,0,1,2,表,タイガース
13,1100,9,イグレシアス,左フライ,2,0,1,2,表,タイガース
14,2100,1,キンズラー,右フライ,3,0,1,2,表,タイガース
15,0000,6,Aガルシア,三ゴロ,1,0,1,2,裏,Wソックス
16,1000,7,デビッドソン,右三塁打,1,0,1,2,裏,Wソックス
17,1001,8,ソト,四球,1,0,1,2,裏,Wソックス
18,1101,9,メイ,投犠打野選,1,1,1,2,裏,Wソックス
19,1011,1,サラディノ,遊ゴロ,2,1,1,2,裏,Wソックス
20,2110,2,アンダーソン,中安打,2,2,1,2,裏,Wソックス
21,2110,3,カブレラ,四球,2,2,1,2,裏,Wソックス
22,2111,4,アブレイユ,空振り三振,3,2,1,2,裏,Wソックス
23,0000,2,カステラノス,空振り三振,1,2,1,3,表,タイガース
24,1000,3,カブレラ,右フライ,2,2,1,3,表,タイガース
25,2000,4,Vマルティネス,空振り三振,3,2,1,3,表,タイガース
26,0000,5,フレージャー,遊フライ,1,2,1,3,裏,Wソックス
27,1000,6,Aガルシア,三安打,1,2,1,3,裏,Wソックス
28,1010,7,デビッドソン,四球,1,2,1,3,裏,Wソックス
29,1110,8,ソト,左本塁打,1,5,1,3,裏,Wソックス
30,1000,9,メイ,中フライ,2,5,1,3,裏,Wソックス
31,2000,1,サラディノ,四球,2,5,1,3,裏,Wソックス
32,2100,2,アンダーソン,盗塁死,3,5,1,3,裏,Wソックス
33,0000,5,アップトン,四球,0,5,1,4,表,タイガース
34,0100,6,コリンズ,中フライ,1,5,1,4,表,タイガース
35,1100,7,マキャン,右フライ,2,5,1,4,表,タイガース
36,2010,8,ジョーンズ,左ライナー,3,5,1,4,表,タイガース
37,0000,2,アンダーソン,三失策,0,5,1,4,裏,Wソックス
38,0100,3,カブレラ,中フライ,1,5,1,4,裏,Wソックス
39,1100,4,アブレイユ,中フライ,2,5,1,4,裏,Wソックス
40,2100,5,フレージャー,四球,2,5,1,4,裏,Wソックス
41,2110,6,Aガルシア,中安打,2,6,1,4,裏,Wソックス
42,2101,7,デビッドソン,左本塁打,2,9,1,4,裏,Wソックス
43,2000,8,ソト,右フライ,3,9,1,4,裏,Wソックス
44,0000,9,イグレシアス,遊ゴロ,1,9,1,5,表,タイガース
45,1000,1,キンズラー,四球,1,9,1,5,表,タイガース
46,1100,2,カステラノス,中フライ,2,9,1,5,表,タイガース
47,2100,3,カブレラ,右フライ,3,9,1,5,表,タイガース
48,0000,9,メイ,見逃し三振,1,9,1,5,裏,Wソックス
49,1000,1,サラディノ,右フライ,2,9,1,5,裏,Wソックス
50,2000,2,アンダーソン,空振り三振,3,9,1,5,裏,Wソックス
51,0000,4,Vマルティネス,二ゴロ,1,9,1,6,表,タイガース
52,1000,5,アップトン,四球,1,9,1,6,表,タイガース
53,1100,6,コリンズ,三ゴロ併殺,3,9,1,6,表,タイガース
54,0000,3,カブレラ,右二塁打,0,9,1,6,裏,Wソックス
55,0001,4,アブレイユ,中安打,0,10,1,6,裏,Wソックス
56,0100,5,フレージャー,三ゴロ,1,10,1,6,裏,Wソックス
57,1010,6,Aガルシア,空振り三振,2,10,1,6,裏,Wソックス
58,2010,7,デビッドソン,見逃し三振,3,10,1,6,裏,Wソックス
59,0000,7,マキャン,四球,0,10,1,7,表,タイガース
60,0100,8,ジョーンズ,三ゴロ併殺,2,10,1,7,表,タイガース
61,2000,9,イグレシアス,三ゴロ,3,10,1,7,表,タイガース
62,0000,8,ソト,中本塁打,0,11,1,7,裏,Wソックス
63,0000,9,メイ,死球,0,11,1,7,裏,Wソックス
64,0100,1,サラディノ,空振り三振,1,11,1,7,裏,Wソックス
65,1100,2,アンダーソン,二フライ,2,11,1,7,裏,Wソックス
66,2100,3,Lガルシア,中ライナー,3,11,1,7,裏,Wソックス
67,0000,1,マチャド,投ゴロ,1,11,1,8,表,タイガース
68,1000,2,カステラノス,右失策,1,11,1,8,表,タイガース
69,1001,3,ロマイン,空振り三振,2,11,1,8,表,タイガース
70,2001,4,アビラ,左二塁打,2,11,2,8,表,タイガース
71,2010,5,マトゥック,空振り三振,3,11,2,8,表,タイガース
72,0000,4,アブレイユ,空振り三振,1,11,2,8,裏,Wソックス
73,1000,5,フレージャー,中フライ,2,11,2,8,裏,Wソックス
74,2000,6,Aガルシア,空振り三振,3,11,2,8,裏,Wソックス
75,0000,6,コリンズ,空振り三振,1,11,2,9,表,タイガース
76,1000,7,マキャン,左安打,1,11,2,9,表,タイガース
77,1100,8,ジョーンズ,中ライナー,2,11,2,9,表,タイガース
78,2100,9,イグレシアス,空振り三振,3,11,2,9,表,タイガース
