,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セミエン,空振り三振,1,0,0,1,表,アスレチックス
1,1000,2,ピンダー,四球,1,0,0,1,表,アスレチックス
2,1100,3,ローリー,中二塁打,1,0,1,1,表,アスレチックス
3,1010,4,デービス,三ゴロ,2,0,1,1,表,アスレチックス
4,2010,5,ヒーリー,一ライナー,3,0,1,1,表,アスレチックス
5,0000,1,ペドロイア,中安打,0,0,1,1,裏,Rソックス
6,0100,2,ヤング,遊安打,0,0,1,1,裏,Rソックス
7,0110,3,ベッツ,遊ゴロ併殺,2,0,1,1,裏,Rソックス
8,2001,4,ラミレス,中フライ,3,0,1,1,裏,Rソックス
9,0000,6,オルソン,死球,0,0,1,2,表,アスレチックス
10,0100,7,チャプマン,空振り三振,1,0,1,2,表,アスレチックス
11,1100,8,キャンハ,空振り三振,2,0,1,2,表,アスレチックス
12,2100,9,ガーノー,右フライ,3,0,1,2,表,アスレチックス
13,0000,5,トラビス,右安打,0,0,1,2,裏,Rソックス
14,0010,6,ボガーツ,中安打,0,1,1,2,裏,Rソックス
15,0100,7,デバース,中安打,0,1,1,2,裏,Rソックス
16,0110,8,バスケス,右安打,0,2,1,2,裏,Rソックス
17,0101,9,ブラッドリー,遊フライ,1,2,1,2,裏,Rソックス
18,1101,1,ペドロイア,右安打,1,3,1,2,裏,Rソックス
19,1110,2,ヤング,見逃し三振,2,3,1,2,裏,Rソックス
20,2110,3,ベッツ,右三塁打,2,5,1,2,裏,Rソックス
21,2001,4,ラミレス,空振り三振,3,5,1,2,裏,Rソックス
22,0000,1,セミエン,右フライ,1,5,1,3,表,アスレチックス
23,1000,2,ピンダー,四球,1,5,1,3,表,アスレチックス
24,1100,3,ローリー,遊ライナー,2,5,1,3,表,アスレチックス
25,2100,4,デービス,見逃し三振,3,5,1,3,表,アスレチックス
26,0000,5,トラビス,空振り三振,1,5,1,3,裏,Rソックス
27,1000,6,ボガーツ,右二塁打,1,5,1,3,裏,Rソックス
28,1010,7,デバース,三ゴロ,2,5,1,3,裏,Rソックス
29,2010,8,バスケス,空振り三振,3,5,1,3,裏,Rソックス
30,0000,5,ヒーリー,右フライ,1,5,1,4,表,アスレチックス
31,1000,6,オルソン,空振り三振,2,5,1,4,表,アスレチックス
32,2000,7,チャプマン,見逃し三振,3,5,1,4,表,アスレチックス
33,0000,9,ブラッドリー,一ゴロ,1,5,1,4,裏,Rソックス
34,1000,1,ペドロイア,中安打,1,5,1,4,裏,Rソックス
35,1100,2,ヤング,中フライ,2,5,1,4,裏,Rソックス
36,2100,3,ベッツ,左本塁打,2,7,1,4,裏,Rソックス
37,2000,4,ラミレス,三ゴロ,3,7,1,4,裏,Rソックス
38,0000,8,キャンハ,空振り三振,1,7,1,5,表,アスレチックス
39,1000,9,ガーノー,四球,1,7,1,5,表,アスレチックス
40,1100,1,セミエン,中フライ,2,7,1,5,表,アスレチックス
41,2100,2,ピンダー,空振り三振,3,7,1,5,表,アスレチックス
42,0000,5,トラビス,三ゴロ,1,7,1,5,裏,Rソックス
43,1000,6,ボガーツ,三安打,1,7,1,5,裏,Rソックス
44,1010,7,デバース,空振り三振,2,7,1,5,裏,Rソックス
45,2010,8,バスケス,中二塁打,2,8,1,5,裏,Rソックス
46,2010,9,ブラッドリー,中二塁打,2,9,1,5,裏,Rソックス
47,2010,1,ペドロイア,投ゴロ,3,9,1,5,裏,Rソックス
48,0000,3,ローリー,四球,0,9,1,6,表,アスレチックス
49,0100,4,デービス,遊ゴロ併殺,2,9,1,6,表,アスレチックス
50,2000,5,ヒーリー,空振り三振,3,9,1,6,表,アスレチックス
51,0000,2,ヤング,中安打,0,9,1,6,裏,Rソックス
52,0100,3,ベッツ,左本塁打,0,11,1,6,裏,Rソックス
53,0000,4,ラミレス,遊ゴロ,1,11,1,6,裏,Rソックス
54,1000,5,トラビス,二ゴロ,2,11,1,6,裏,Rソックス
55,2000,6,ボガーツ,四球,2,11,1,6,裏,Rソックス
56,2100,7,デバース,三ライナー,3,11,1,6,裏,Rソックス
57,0000,6,オルソン,空振り三振,1,11,1,7,表,アスレチックス
58,1000,7,チャプマン,見逃し三振,2,11,1,7,表,アスレチックス
59,2000,8,キャンハ,空振り三振,3,11,1,7,表,アスレチックス
60,0000,8,バスケス,遊ゴロ,1,11,1,7,裏,Rソックス
61,1000,9,デービス,遊フライ,2,11,1,7,裏,Rソックス
62,2000,1,ホルト,二ゴロ,3,11,1,7,裏,Rソックス
63,0000,9,ガーノー,四球,0,11,1,8,表,アスレチックス
64,0100,1,セミエン,三ライナー,1,11,1,8,表,アスレチックス
65,1100,2,ピンダー,空振り三振,2,11,1,8,表,アスレチックス
66,2100,3,バレート,左安打,2,11,1,8,表,アスレチックス
67,2101,4,ヌネス,四球,2,11,1,8,表,アスレチックス
68,2111,5,スモリンスキー,空振り三振,3,11,1,8,表,アスレチックス
69,0000,2,ヤング,三邪飛,1,11,1,8,裏,Rソックス
70,1000,3,ベッツ,三ゴロ,2,11,1,8,裏,Rソックス
71,2000,4,ラミレス,投ゴロ,3,11,1,8,裏,Rソックス
72,0000,6,オルソン,右安打,0,11,1,9,表,アスレチックス
73,0100,7,チャプマン,中フライ,1,11,1,9,表,アスレチックス
74,1100,8,キャンハ,捕邪飛,2,11,1,9,表,アスレチックス
75,2100,9,ガーノー,中ライナー,3,11,1,9,表,アスレチックス
