,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デシールズ,中安打,0,0,0,1,表,レンジャーズ
1,0100,2,秋,死球,0,0,0,1,表,レンジャーズ
2,0110,3,アンドルス,中フライ,1,0,0,1,表,レンジャーズ
3,1110,4,ベルトレ,右フライ,2,0,0,1,表,レンジャーズ
4,2101,5,オドル,二ゴロ,3,0,0,1,表,レンジャーズ
5,0000,1,マイヤーズ,中二塁打,0,0,0,1,裏,パドレス
6,0010,2,レイエス,三ゴロ,1,0,0,1,裏,パドレス
7,1010,3,レンフロー,見逃し三振,2,0,0,1,裏,パドレス
8,2010,4,ホスマー,二ゴロ,3,0,0,1,裏,パドレス
9,0000,6,プロファー,三ゴロ,1,0,0,2,表,レンジャーズ
10,1000,7,ガロ,中本塁打,1,0,1,2,表,レンジャーズ
11,1000,8,チリーノス,遊フライ,2,0,1,2,表,レンジャーズ
12,2000,9,ルアー,空振り三振,3,0,1,2,表,レンジャーズ
13,0000,5,ヘッジス,捕ゴロ,1,0,1,2,裏,パドレス
14,1000,6,ガルビス,中安打,1,0,1,2,裏,パドレス
15,1100,7,ゲラ,四球,1,0,1,2,裏,パドレス
16,1110,8,ラウアー,三犠打,2,0,1,2,裏,パドレス
17,2011,9,ジャンコウスキー,見逃し三振,3,0,1,2,裏,パドレス
18,0000,1,デシールズ,見逃し三振,1,0,1,3,表,レンジャーズ
19,1000,2,秋,空振り三振,2,0,1,3,表,レンジャーズ
20,2000,3,アンドルス,四球,2,0,1,3,表,レンジャーズ
21,2100,4,ベルトレ,左ライナー,3,0,1,3,表,レンジャーズ
22,0000,1,マイヤーズ,四球,0,0,1,3,裏,パドレス
23,0100,2,レイエス,左安打,0,0,1,3,裏,パドレス
24,0110,3,レンフロー,中フライ,1,0,1,3,裏,パドレス
25,1101,4,ホスマー,左本塁打,1,3,1,3,裏,パドレス
26,1000,5,ヘッジス,左安打,1,3,1,3,裏,パドレス
27,1100,6,ガルビス,左フライ,2,3,1,3,裏,パドレス
28,2100,7,ゲラ,遊安打,2,3,1,3,裏,パドレス
29,2110,8,ラウアー,遊ライナー,3,3,1,3,裏,パドレス
30,0000,5,オドル,一ライナー,1,3,1,4,表,レンジャーズ
31,1000,6,プロファー,左ライナー,2,3,1,4,表,レンジャーズ
32,2000,7,ガロ,遊ライナー,3,3,1,4,表,レンジャーズ
33,0000,9,ジャンコウスキー,見逃し三振,1,3,1,4,裏,パドレス
34,1000,1,マイヤーズ,一ゴロ,2,3,1,4,裏,パドレス
35,2000,2,レイエス,三ゴロ,3,3,1,4,裏,パドレス
36,0000,8,チリーノス,死球,0,3,1,5,表,レンジャーズ
37,0100,9,フラード,一犠打,1,3,1,5,表,レンジャーズ
38,1010,1,デシールズ,右フライ,2,3,1,5,表,レンジャーズ
39,2010,2,秋,空振り三振,3,3,1,5,表,レンジャーズ
40,0000,3,レンフロー,一邪飛,1,3,1,5,裏,パドレス
41,1000,4,ホスマー,空振り三振,2,3,1,5,裏,パドレス
42,2000,5,ヘッジス,中安打,2,3,1,5,裏,パドレス
43,2100,6,ガルビス,中安打,2,3,1,5,裏,パドレス
44,2101,7,ゲラ,遊フライ,3,3,1,5,裏,パドレス
45,0000,3,アンドルス,中安打,0,3,1,6,表,レンジャーズ
46,0100,4,ベルトレ,四球,0,3,1,6,表,レンジャーズ
47,0110,5,オドル,遊フライ,1,3,1,6,表,レンジャーズ
48,1110,6,プロファー,三安打,1,3,1,6,表,レンジャーズ
49,1111,7,ガロ,一ゴロ,2,3,1,6,表,レンジャーズ
50,2111,8,チリーノス,中二塁打,2,3,4,6,表,レンジャーズ
51,2010,9,カイナーファレファ,右二塁打,2,3,5,6,表,レンジャーズ
52,2010,1,デシールズ,四球,2,3,5,6,表,レンジャーズ
53,2110,2,秋,中安打,2,3,6,6,表,レンジャーズ
54,2101,3,アンドルス,空振り三振,3,3,6,6,表,レンジャーズ
55,0000,8,ピレラ,四球,0,3,6,6,裏,パドレス
56,0100,9,ジャンコウスキー,二ゴロ併殺,2,3,6,6,裏,パドレス
57,2000,1,マイヤーズ,遊ゴロ,3,3,6,6,裏,パドレス
58,0000,4,ベルトレ,左二塁打,0,3,6,7,表,レンジャーズ
59,0010,5,オドル,空振り三振,1,3,6,7,表,レンジャーズ
60,1010,6,プロファー,中フライ,2,3,6,7,表,レンジャーズ
61,2010,7,ガロ,空振り三振,3,3,6,7,表,レンジャーズ
62,0000,2,レイエス,四球,0,3,6,7,裏,パドレス
63,0100,3,レンフロー,左フライ,1,3,6,7,裏,パドレス
64,1100,4,ホスマー,二ゴロ併殺,3,3,6,7,裏,パドレス
65,0000,8,チリーノス,右フライ,1,3,6,8,表,レンジャーズ
66,1000,9,カルフーン,遊ゴロ,2,3,6,8,表,レンジャーズ
67,2000,1,デシールズ,三ゴロ,3,3,6,8,表,レンジャーズ
68,0000,5,ヘッジス,捕邪飛,1,3,6,8,裏,パドレス
69,1000,6,ガルビス,四球,1,3,6,8,裏,パドレス
70,1100,7,ゲラ,空振り三振,2,3,6,8,裏,パドレス
71,2100,8,メヒア,空振り三振,3,3,6,8,裏,パドレス
72,0000,2,秋,二ゴロ,1,3,6,9,表,レンジャーズ
73,1000,3,アンドルス,左フライ,2,3,6,9,表,レンジャーズ
74,2000,4,ベルトレ,右二塁打,2,3,6,9,表,レンジャーズ
75,2010,5,オドル,空振り三振,3,3,6,9,表,レンジャーズ
76,0000,9,ジャンコウスキー,二ゴロ,1,3,6,9,裏,パドレス
