,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ニモー,中安打,0,0,0,1,表,メッツ
1,0100,2,マクニール,左安打,0,0,0,1,表,メッツ
2,0101,3,フローレス,中犠飛,1,0,1,1,表,メッツ
3,1010,4,コンフォート,空振り三振,2,0,1,1,表,メッツ
4,2010,5,フレージャー,右安打,2,0,2,1,表,メッツ
5,2010,6,ジャクソン,空振り三振,3,0,2,1,表,メッツ
6,0000,1,ビラー,右安打,0,0,2,1,裏,オリオールズ
7,0100,2,ヌネス,中フライ,1,0,2,1,裏,オリオールズ
8,1010,3,ジョーンズ,中安打,1,1,2,1,裏,オリオールズ
9,1100,4,トランボ,右ライナー,2,1,2,1,裏,オリオールズ
10,2100,5,マンシーニ,中安打,2,1,2,1,裏,オリオールズ
11,2110,6,デービス,空振り三振,3,1,2,1,裏,オリオールズ
12,0000,7,バティスタ,右フライ,1,1,2,2,表,メッツ
13,1000,8,プラウェッキ,右フライ,2,1,2,2,表,メッツ
14,2000,9,レイエス,三邪飛,3,1,2,2,表,メッツ
15,0000,7,ベッカム,遊ゴロ,1,1,2,2,裏,オリオールズ
16,1000,8,マリンズ,左二塁打,1,1,2,2,裏,オリオールズ
17,1010,9,ウィンズ,三ゴロ,2,1,2,2,裏,オリオールズ
18,2010,1,ビラー,死球,2,1,2,2,裏,オリオールズ
19,2110,2,ヌネス,空振り三振,3,1,2,2,裏,オリオールズ
20,0000,1,ニモー,左二塁打,0,1,2,3,表,メッツ
21,0010,2,マクニール,遊フライ,1,1,2,3,表,メッツ
22,1010,3,フローレス,遊安打,1,1,2,3,表,メッツ
23,1101,4,コンフォート,見逃し三振,2,1,2,3,表,メッツ
24,2101,5,フレージャー,右フライ,3,1,2,3,表,メッツ
25,0000,3,ジョーンズ,一フライ,1,1,2,3,裏,オリオールズ
26,1000,4,トランボ,二ライナー,2,1,2,3,裏,オリオールズ
27,2000,5,マンシーニ,中フライ,3,1,2,3,裏,オリオールズ
28,0000,6,ジャクソン,右三塁打,0,1,2,4,表,メッツ
29,0001,7,バティスタ,中安打,0,1,3,4,表,メッツ
30,0100,8,プラウェッキ,遊ゴロ併殺,2,1,3,4,表,メッツ
31,2000,9,レイエス,右三塁打,2,1,3,4,表,メッツ
32,2001,1,ニモー,右二塁打,2,1,4,4,表,メッツ
33,2010,2,マクニール,中フライ,3,1,4,4,表,メッツ
34,0000,6,デービス,右安打,0,1,4,4,裏,オリオールズ
35,0100,7,ベッカム,四球,0,1,4,4,裏,オリオールズ
36,0110,8,マリンズ,捕邪飛,1,1,4,4,裏,オリオールズ
37,1110,9,ウィンズ,三ゴロ併殺,3,1,4,4,裏,オリオールズ
38,0000,3,フローレス,遊ゴロ,1,1,4,5,表,メッツ
39,1000,4,コンフォート,空振り三振,2,1,4,5,表,メッツ
40,2000,5,フレージャー,左本塁打,2,1,5,5,表,メッツ
41,2000,6,ジャクソン,右フライ,3,1,5,5,表,メッツ
42,0000,1,ビラー,二ゴロ,1,1,5,5,裏,オリオールズ
43,1000,2,ヌネス,空振り三振,2,1,5,5,裏,オリオールズ
44,2000,3,ジョーンズ,四球,2,1,5,5,裏,オリオールズ
45,2100,4,トランボ,遊ゴロ,3,1,5,5,裏,オリオールズ
46,0000,7,バティスタ,空振り三振,1,1,5,6,表,メッツ
47,1000,8,プラウェッキ,死球,1,1,5,6,表,メッツ
48,1100,9,レイエス,中二塁打,1,1,5,6,表,メッツ
49,1011,1,ニモー,左三塁打,1,1,7,6,表,メッツ
50,1001,2,マクニール,四球,1,1,7,6,表,メッツ
51,1100,3,フローレス,中フライ,2,1,8,6,表,メッツ
52,2100,4,コンフォート,四球,2,1,8,6,表,メッツ
53,2110,5,フレージャー,中二塁打,2,1,10,6,表,メッツ
54,2010,6,ジャクソン,四球,2,1,10,6,表,メッツ
55,2110,7,バティスタ,四球,2,1,10,6,表,メッツ
56,2111,8,プラウェッキ,左本塁打,2,1,14,6,表,メッツ
57,2000,9,レイエス,遊フライ,3,1,14,6,表,メッツ
58,0000,5,マンシーニ,左安打,0,1,14,6,裏,オリオールズ
59,0100,6,デービス,空振り三振,1,1,14,6,裏,オリオールズ
60,1100,7,ベッカム,空振り三振,2,1,14,6,裏,オリオールズ
61,2100,8,マリンズ,右フライ,3,1,14,6,裏,オリオールズ
62,0000,1,ニモー,死球,0,1,14,7,表,メッツ
63,0100,2,マクニール,左フライ,1,1,14,7,表,メッツ
64,1100,3,フローレス,一邪飛,2,1,14,7,表,メッツ
65,2100,4,コンフォート,一ゴロ,3,1,14,7,表,メッツ
66,0000,9,ウィンズ,中安打,0,1,14,7,裏,オリオールズ
67,0100,1,ビラー,中フライ,1,1,14,7,裏,オリオールズ
68,1100,2,ヌネス,四球,1,1,14,7,裏,オリオールズ
69,1110,3,ピーターソン,三フライ,2,1,14,7,裏,オリオールズ
70,2110,4,トランボ,右安打,2,2,14,7,裏,オリオールズ
71,2101,5,マンシーニ,見逃し三振,3,2,14,7,裏,オリオールズ
72,0000,5,フレージャー,左フライ,1,2,14,8,表,メッツ
73,1000,6,ジャクソン,四球,1,2,14,8,表,メッツ
74,1100,7,レインハイマー,中安打,1,2,14,8,表,メッツ
75,1110,8,プラウェッキ,空振り三振,2,2,14,8,表,メッツ
76,2110,9,レイエス,一ゴロ,3,2,14,8,表,メッツ
77,0000,6,リカード,右フライ,1,2,14,8,裏,オリオールズ
78,1000,7,ベッカム,遊ゴロ,2,2,14,8,裏,オリオールズ
79,2000,8,マリンズ,一安打,2,2,14,8,裏,オリオールズ
80,2100,9,ウィンズ,左二塁打,2,3,14,8,裏,オリオールズ
81,2010,1,ビラー,右本塁打,2,5,14,8,裏,オリオールズ
82,2000,2,ヌネス,三ゴロ,3,5,14,8,裏,オリオールズ
83,0000,1,ニモー,遊安打,0,5,14,9,表,メッツ
84,0100,2,マクニール,中フライ,1,5,14,9,表,メッツ
85,1100,3,フローレス,左本塁打,1,5,16,9,表,メッツ
86,1000,4,コンフォート,二安打,1,5,16,9,表,メッツ
87,1100,5,フレージャー,二フライ,2,5,16,9,表,メッツ
88,2100,6,ジャクソン,右安打,2,5,16,9,表,メッツ
89,2110,7,レインハイマー,三ゴロ,3,5,16,9,表,メッツ
90,0000,3,ピーターソン,中安打,0,5,16,9,裏,オリオールズ
91,0100,4,トランボ,見逃し三振,1,5,16,9,裏,オリオールズ
92,1100,5,マンシーニ,一ライナー,2,5,16,9,裏,オリオールズ
93,2100,6,リカード,二ライナー,3,5,16,9,裏,オリオールズ
