,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーティン,中三塁打,0,0,0,1,表,タイガース
1,0001,2,マチャド,三ゴロ,1,0,0,1,表,タイガース
2,1001,3,カブレラ,三ゴロ,2,0,0,1,表,タイガース
3,2001,4,カステラノス,遊ゴロ,3,0,0,1,表,タイガース
4,0000,1,フレージャー,空振り三振,1,0,0,1,裏,パイレーツ
5,1000,2,ポランコ,右二塁打,1,0,0,1,裏,パイレーツ
6,1010,3,マルテ,空振り三振,2,0,0,1,裏,パイレーツ
7,2010,4,ベル,投ゴロ,3,0,0,1,裏,パイレーツ
8,0000,5,グッドラム,空振り三振,1,0,0,2,表,タイガース
9,1000,6,マキャン,捕ゴロ,2,0,0,2,表,タイガース
10,2000,7,レイエス,三ゴロ,3,0,0,2,表,タイガース
11,0000,5,ディカーソン,左ライナー,1,0,0,2,裏,パイレーツ
12,1000,6,セルベリ,空振り三振,2,0,0,2,裏,パイレーツ
13,2000,7,モーラン,空振り三振,3,0,0,2,裏,パイレーツ
14,0000,8,イグレシアス,右安打,0,0,0,3,表,タイガース
15,0100,9,フルマー,三振,1,0,0,3,表,タイガース
16,1100,1,マーティン,二ゴロ,2,0,0,3,表,タイガース
17,2001,2,マチャド,三ゴロ,3,0,0,3,表,タイガース
18,0000,8,Sロドリゲス,空振り三振,1,0,0,3,裏,パイレーツ
19,1000,9,ノバ,空振り三振,2,0,0,3,裏,パイレーツ
20,2000,1,フレージャー,二ゴロ,3,0,0,3,裏,パイレーツ
21,0000,3,カブレラ,三ゴロ,1,0,0,4,表,タイガース
22,1000,4,カステラノス,右ライナー,2,0,0,4,表,タイガース
23,2000,5,グッドラム,左安打,2,0,0,4,表,タイガース
24,2100,6,マキャン,盗塁死,3,0,0,4,表,タイガース
25,0000,2,ポランコ,二フライ,1,0,0,4,裏,パイレーツ
26,1000,3,マルテ,中安打,1,0,0,4,裏,パイレーツ
27,1100,4,ベル,見逃し三振,2,0,0,4,裏,パイレーツ
28,2100,5,ディカーソン,捕フライ,3,0,0,4,裏,パイレーツ
29,0000,6,マキャン,遊ゴロ,1,0,0,5,表,タイガース
30,1000,7,レイエス,遊フライ,2,0,0,5,表,タイガース
31,2000,8,イグレシアス,三ライナー,3,0,0,5,表,タイガース
32,0000,6,セルベリ,空振り三振,1,0,0,5,裏,パイレーツ
33,1000,7,モーラン,左二塁打,1,0,0,5,裏,パイレーツ
34,1010,8,Sロドリゲス,投ゴロ,2,0,0,5,裏,パイレーツ
35,2001,9,ノバ,見逃し三振,3,0,0,5,裏,パイレーツ
36,0000,9,フルマー,空振り三振,1,0,0,6,表,タイガース
37,1000,1,マーティン,投失策,1,0,0,6,表,タイガース
38,1100,2,マチャド,中安打,1,0,0,6,表,タイガース
39,1101,3,カブレラ,二ゴロ併殺,3,0,0,6,表,タイガース
40,0000,1,フレージャー,左安打,0,0,0,6,裏,パイレーツ
41,0100,2,ポランコ,二ゴロ併殺,2,0,0,6,裏,パイレーツ
42,2000,3,マルテ,四球,2,0,0,6,裏,パイレーツ
43,2010,4,ベル,捕ゴロ,3,0,0,6,裏,パイレーツ
44,0000,4,カステラノス,空振り三振,1,0,0,7,表,タイガース
45,1000,5,グッドラム,遊ゴロ,2,0,0,7,表,タイガース
46,2000,6,マキャン,右二塁打,2,0,0,7,表,タイガース
47,2010,7,レイエス,三ライナー,3,0,0,7,表,タイガース
48,0000,5,ディカーソン,中フライ,1,0,0,7,裏,パイレーツ
49,1000,6,セルベリ,二フライ,2,0,0,7,裏,パイレーツ
50,2000,7,モーラン,二ゴロ,3,0,0,7,裏,パイレーツ
51,0000,8,イグレシアス,空振り三振,1,0,0,8,表,タイガース
52,1000,9,ジョーンズ,左フライ,2,0,0,8,表,タイガース
53,2000,1,マーティン,二安打,2,0,0,8,表,タイガース
54,2100,2,マチャド,三ゴロ,3,0,0,8,表,タイガース
55,0000,8,Sロドリゲス,空振り三振,1,0,0,8,裏,パイレーツ
56,1000,9,フリース,右フライ,2,0,0,8,裏,パイレーツ
57,2000,1,フレージャー,右二塁打,2,0,0,8,裏,パイレーツ
58,2010,2,ポランコ,敬遠,2,0,0,8,裏,パイレーツ
59,2110,3,マルテ,三ゴロ,3,0,0,8,裏,パイレーツ
60,0000,3,カブレラ,左安打,0,0,0,9,表,タイガース
61,0100,4,カステラノス,二安打,0,0,0,9,表,タイガース
62,0110,5,グッドラム,四球,0,0,0,9,表,タイガース
63,0111,6,マキャン,三ゴロ,1,0,0,9,表,タイガース
64,1111,7,マルティネス,一フライ,2,0,0,9,表,タイガース
65,2111,8,イグレシアス,遊ゴロ,3,0,0,9,表,タイガース
66,0000,4,ベル,空振り三振,1,0,0,9,裏,パイレーツ
67,1000,5,ディカーソン,右本塁打,1,1,0,9,裏,パイレーツ
