,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ルメーヒュー,中安打,0,0,0,1,表,ロッキーズ
1,0100,2,ブラックモン,右三塁打,0,0,1,1,表,ロッキーズ
2,0001,3,アレナド,四球,0,0,1,1,表,ロッキーズ
3,0101,4,Cゴンザレス,二安打,0,0,2,1,表,ロッキーズ
4,0110,5,ストーリー,一邪飛,1,0,2,1,表,ロッキーズ
5,1110,6,パーラ,左併殺,3,0,2,1,表,ロッキーズ
6,0000,1,ウィンカー,空振り三振,1,0,2,1,裏,レッズ
7,1000,2,バーンハート,遊ゴロ,2,0,2,1,裏,レッズ
8,2000,3,ボット,一ゴロ,3,0,2,1,裏,レッズ
9,0000,7,デスモンド,左安打,0,0,2,2,表,ロッキーズ
10,0100,8,アイアネッタ,右本塁打,0,0,4,2,表,ロッキーズ
11,0000,9,フリーランド,中ライナー,1,0,4,2,表,ロッキーズ
12,1000,1,ルメーヒュー,見逃し三振,2,0,4,2,表,ロッキーズ
13,2000,2,ブラックモン,左邪飛,3,0,4,2,表,ロッキーズ
14,0000,4,スアレス,遊ゴロ,1,0,4,2,裏,レッズ
15,1000,5,ジェネット,二フライ,2,0,4,2,裏,レッズ
16,2000,6,デュバル,中安打,2,0,4,2,裏,レッズ
17,2100,7,シェブラー,二ゴロ,3,0,4,2,裏,レッズ
18,0000,3,アレナド,空振り三振,1,0,4,3,表,ロッキーズ
19,1000,4,Cゴンザレス,二ゴロ,2,0,4,3,表,ロッキーズ
20,2000,5,ストーリー,見逃し三振,3,0,4,3,表,ロッキーズ
21,0000,8,ペラザ,左フライ,1,0,4,3,裏,レッズ
22,1000,9,デスクラファニ,三ゴロ,2,0,4,3,裏,レッズ
23,2000,1,ウィンカー,空振り三振,3,0,4,3,裏,レッズ
24,0000,6,パーラ,左安打,0,0,4,4,表,ロッキーズ
25,0000,7,デスモンド,一ゴロ,2,0,4,4,表,ロッキーズ
26,2000,8,アイアネッタ,三ゴロ,3,0,4,4,表,ロッキーズ
27,0000,2,バーンハート,右安打,0,0,4,4,裏,レッズ
28,0000,3,ボット,二ゴロ,2,0,4,4,裏,レッズ
29,2000,4,スアレス,右安打,2,0,4,4,裏,レッズ
30,2100,5,ジェネット,見逃し三振,3,0,4,4,裏,レッズ
31,0000,9,フリーランド,空振り三振,1,0,4,5,表,ロッキーズ
32,1000,1,ルメーヒュー,中フライ,2,0,4,5,表,ロッキーズ
33,2000,2,ブラックモン,空振り三振,3,0,4,5,表,ロッキーズ
34,0000,6,デュバル,中フライ,1,0,4,5,裏,レッズ
35,1000,7,シェブラー,右本塁打,1,1,4,5,裏,レッズ
36,1000,8,ペラザ,二ゴロ,2,1,4,5,裏,レッズ
37,2000,9,ディクソン,見逃し三振,3,1,4,5,裏,レッズ
38,0000,3,アレナド,中安打,0,1,4,6,表,ロッキーズ
39,0100,4,Cゴンザレス,左安打,0,1,4,6,表,ロッキーズ
40,0110,5,ストーリー,右フライ,1,1,4,6,表,ロッキーズ
41,1110,6,パーラ,右安打,1,1,5,6,表,ロッキーズ
42,1110,7,デスモンド,遊ゴロ,2,1,5,6,表,ロッキーズ
43,2011,8,アイアネッタ,敬遠,2,1,5,6,表,ロッキーズ
44,2111,9,フリーランド,四球,2,1,6,6,表,ロッキーズ
45,2111,1,ルメーヒュー,遊ゴロ,3,1,6,6,表,ロッキーズ
46,0000,1,ウィンカー,中安打,0,1,6,6,裏,レッズ
47,0100,2,バーンハート,中フライ,1,1,6,6,裏,レッズ
48,1100,3,ボット,左安打,1,1,6,6,裏,レッズ
49,1110,4,スアレス,空振り三振,2,1,6,6,裏,レッズ
50,2110,5,ジェネット,空振り三振,3,1,6,6,裏,レッズ
51,0000,2,ブラックモン,中安打,0,1,6,7,表,ロッキーズ
52,0100,3,アレナド,四球,0,1,6,7,表,ロッキーズ
53,0110,4,Cゴンザレス,中本塁打,0,1,9,7,表,ロッキーズ
54,0000,5,ストーリー,中フライ,1,1,9,7,表,ロッキーズ
55,1000,6,パーラ,空振り三振,2,1,9,7,表,ロッキーズ
