,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ポラック,右三塁打,0,0,0,1,表,Dバックス
1,0001,2,エスコバル,中安打,0,0,1,1,表,Dバックス
2,0100,3,ペラルタ,二ゴロ併殺,2,0,1,1,表,Dバックス
3,2000,4,ゴールドシュミット,中安打,2,0,1,1,表,Dバックス
4,2100,5,デスカルソ,左ライナー,3,0,1,1,表,Dバックス
5,0000,1,ブラックモン,中安打,0,0,1,1,裏,ロッキーズ
6,0010,2,ルメーヒュー,遊安打,0,0,1,1,裏,ロッキーズ
7,0001,3,アレナド,空振り三振,2,0,1,1,裏,ロッキーズ
8,2001,4,ダール,遊ゴロ,3,0,1,1,裏,ロッキーズ
9,0000,6,ソーザ,二ゴロ,1,0,1,2,表,Dバックス
10,1000,7,アーメッド,空振り三振,2,0,1,2,表,Dバックス
11,2000,8,アビラ,空振り三振,3,0,1,2,表,Dバックス
12,0000,5,ストーリー,空振り三振,1,0,1,2,裏,ロッキーズ
13,1000,6,パーラ,中ライナー,2,0,1,2,裏,ロッキーズ
14,2000,7,デスモンド,見逃し三振,3,0,1,2,裏,ロッキーズ
15,0000,9,ゴッドリー,投ゴロ,1,0,1,3,表,Dバックス
16,1000,1,ポラック,遊ゴロ,2,0,1,3,表,Dバックス
17,2000,2,エスコバル,左安打,2,0,1,3,表,Dバックス
18,2100,3,ペラルタ,空振り三振,3,0,1,3,表,Dバックス
19,0000,8,ウォルターズ,中フライ,1,0,1,3,裏,ロッキーズ
20,1000,9,マルケス,三ゴロ,2,0,1,3,裏,ロッキーズ
21,2000,1,ブラックモン,右二塁打,2,0,1,3,裏,ロッキーズ
22,2010,2,ルメーヒュー,三ゴロ,3,0,1,3,裏,ロッキーズ
23,0000,4,ゴールドシュミット,右ライナー,1,0,1,4,表,Dバックス
24,1000,5,デスカルソ,空振り三振,2,0,1,4,表,Dバックス
25,2000,6,ソーザ,空振り三振,3,0,1,4,表,Dバックス
26,0000,3,アレナド,一フライ,1,0,1,4,裏,ロッキーズ
27,1000,4,ダール,右安打,1,0,1,4,裏,ロッキーズ
28,1010,5,ストーリー,見逃し三振,2,0,1,4,裏,ロッキーズ
29,2010,6,パーラ,中フライ,3,0,1,4,裏,ロッキーズ
30,0000,7,アーメッド,空振り三振,1,0,1,5,表,Dバックス
31,1000,8,アビラ,空振り三振,2,0,1,5,表,Dバックス
32,2000,9,ゴッドリー,空振り三振,3,0,1,5,表,Dバックス
33,0000,7,デスモンド,中二塁打,0,0,1,5,裏,ロッキーズ
34,0010,8,ウォルターズ,中安打,0,1,1,5,裏,ロッキーズ
35,0100,9,マルケス,遊安打,0,1,1,5,裏,ロッキーズ
36,0110,1,ブラックモン,四球,0,1,1,5,裏,ロッキーズ
37,0111,2,ルメーヒュー,四球,0,2,1,5,裏,ロッキーズ
38,0111,3,アレナド,二ゴロ,1,3,1,5,裏,ロッキーズ
39,1101,4,ダール,二ライナー,2,3,1,5,裏,ロッキーズ
40,2101,5,ストーリー,中本塁打,2,6,1,5,裏,ロッキーズ
41,2000,6,パーラ,二ゴロ,3,6,1,5,裏,ロッキーズ
42,0000,1,ポラック,空振り三振,1,6,1,6,表,Dバックス
43,1000,2,エスコバル,左安打,1,6,1,6,表,Dバックス
44,1100,3,ペラルタ,左安打,1,6,1,6,表,Dバックス
45,1101,4,ゴールドシュミット,三ゴロ,2,6,2,6,表,Dバックス
46,2010,5,デスカルソ,四球,2,6,2,6,表,Dバックス
47,2110,6,ソーザ,空振り三振,3,6,2,6,表,Dバックス
48,0000,7,デスモンド,四球,0,6,2,6,裏,ロッキーズ
49,0000,8,ウォルターズ,左安打,1,6,2,6,裏,ロッキーズ
50,1100,9,マルケス,一併殺,3,6,2,6,裏,ロッキーズ
51,0000,7,アーメッド,三ゴロ,1,6,2,7,表,Dバックス
52,1000,8,アビラ,見逃し三振,2,6,2,7,表,Dバックス
53,2000,9,ジェイ,遊ゴロ,3,6,2,7,表,Dバックス
54,0000,1,ブラックモン,左安打,0,6,2,7,裏,ロッキーズ
55,0100,2,ルメーヒュー,中二塁打,0,6,2,7,裏,ロッキーズ
56,0011,3,アレナド,敬遠,0,6,2,7,裏,ロッキーズ
57,0111,4,ダール,右本塁打,0,10,2,7,裏,ロッキーズ
58,0000,5,ストーリー,右フライ,1,10,2,7,裏,ロッキーズ
59,1000,6,パーラ,左安打,1,10,2,7,裏,ロッキーズ
60,1100,7,デスモンド,中安打,1,10,2,7,裏,ロッキーズ
61,1110,8,ウォルターズ,中安打,1,11,2,7,裏,ロッキーズ
62,1110,9,マクマホン,遊安打,1,11,2,7,裏,ロッキーズ
63,1111,1,ブラックモン,中犠飛,2,12,2,7,裏,ロッキーズ
64,2101,2,ルメーヒュー,中安打,2,13,2,7,裏,ロッキーズ
65,2110,3,アレナド,空振り三振,3,13,2,7,裏,ロッキーズ
66,0000,1,ブリト,左安打,0,13,2,8,表,Dバックス
67,0000,2,オーイングス,遊ゴロ,2,13,2,8,表,Dバックス
68,2000,3,バルガス,空振り三振,3,13,2,8,表,Dバックス
69,0000,4,ダール,投ゴロ,1,13,2,8,裏,ロッキーズ
70,1000,5,ハンプソン,空振り三振,2,13,2,8,裏,ロッキーズ
71,2000,6,パーラ,二ゴロ,3,13,2,8,裏,ロッキーズ
72,0000,4,ウォーカー,三ゴロ,1,13,2,9,表,Dバックス
73,1000,5,キブルハン,中安打,1,13,2,9,表,Dバックス
74,1100,6,スチュワート,左フライ,2,13,2,9,表,Dバックス
75,2100,7,アーメッド,中フライ,3,13,2,9,表,Dバックス
