,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,右二塁打,0,0,0,1,表,カージナルス
1,0010,2,モリーナ,遊ゴロ,1,0,0,1,表,カージナルス
2,1010,3,Jマルティネス,空振り三振,2,0,0,1,表,カージナルス
3,2010,4,オニール,左本塁打,2,0,2,1,表,カージナルス
4,2000,5,デヨング,中安打,2,0,2,1,表,カージナルス
5,2100,6,ジャーコ,左安打,2,0,2,1,表,カージナルス
6,2110,7,ベーダー,左二塁打,2,0,3,1,表,カージナルス
7,2011,8,ムニョス,敬遠,2,0,3,1,表,カージナルス
8,2111,9,ゴンバー,二安打,2,0,5,1,表,カージナルス
9,2110,1,カーペンター,右二塁打,2,0,6,1,表,カージナルス
10,2011,2,モリーナ,投ゴロ,3,0,6,1,表,カージナルス
11,0000,1,ルメーヒュー,空振り三振,1,0,6,1,裏,ロッキーズ
12,1000,2,Cゴンザレス,空振り三振,2,0,6,1,裏,ロッキーズ
13,2000,3,アレナド,三ライナー,3,0,6,1,裏,ロッキーズ
14,0000,3,Jマルティネス,二ゴロ,1,0,6,2,表,カージナルス
15,1000,4,オニール,中ライナー,2,0,6,2,表,カージナルス
16,2000,5,デヨング,左フライ,3,0,6,2,表,カージナルス
17,0000,4,ストーリー,左フライ,1,0,6,2,裏,ロッキーズ
18,1000,5,ホリデー,右安打,1,0,6,2,裏,ロッキーズ
19,1100,6,デスモンド,中二塁打,1,0,6,2,裏,ロッキーズ
20,1001,7,ダール,三邪飛,2,1,6,2,裏,ロッキーズ
21,2001,8,アイアネッタ,四球,2,1,6,2,裏,ロッキーズ
22,2101,9,ベティス,見逃し三振,3,1,6,2,裏,ロッキーズ
23,0000,6,ジャーコ,中安打,0,1,6,3,表,カージナルス
24,0010,7,ベーダー,捕失策,0,1,6,3,表,カージナルス
25,0101,8,ムニョス,二ゴロ,1,1,7,3,表,カージナルス
26,1100,9,ゴンバー,三犠打,2,1,7,3,表,カージナルス
27,2010,1,カーペンター,中二塁打,2,1,8,3,表,カージナルス
28,2010,2,モリーナ,中安打,2,1,9,3,表,カージナルス
29,2100,3,Jマルティネス,左二塁打,2,1,10,3,表,カージナルス
30,2010,4,オニール,見逃し三振,3,1,10,3,表,カージナルス
31,0000,1,ルメーヒュー,右二塁打,0,1,10,3,裏,ロッキーズ
32,0010,2,Cゴンザレス,空振り三振,1,1,10,3,裏,ロッキーズ
33,1010,3,アレナド,左安打,1,1,10,3,裏,ロッキーズ
34,1101,4,ストーリー,二ゴロ,2,2,10,3,裏,ロッキーズ
35,2100,5,ホリデー,空振り三振,3,2,10,3,裏,ロッキーズ
36,0000,5,デヨング,空振り三振,1,2,10,4,表,カージナルス
37,1000,6,ジャーコ,中フライ,2,2,10,4,表,カージナルス
38,2000,7,ベーダー,左フライ,3,2,10,4,表,カージナルス
39,0000,6,デスモンド,左フライ,1,2,10,4,裏,ロッキーズ
40,1000,7,ダール,一ゴロ,2,2,10,4,裏,ロッキーズ
41,2000,8,アイアネッタ,見逃し三振,3,2,10,4,裏,ロッキーズ
42,0000,8,ムニョス,遊ゴロ,1,2,10,5,表,カージナルス
43,1000,9,ゴンバー,投ゴロ,2,2,10,5,表,カージナルス
44,2000,1,カーペンター,二ゴロ,3,2,10,5,表,カージナルス
45,0000,9,ルーシン,中安打,0,2,10,5,裏,ロッキーズ
46,0100,1,ルメーヒュー,遊ゴロ併殺,2,2,10,5,裏,ロッキーズ
47,2000,2,Cゴンザレス,中ライナー,3,2,10,5,裏,ロッキーズ
48,0000,2,モリーナ,二フライ,1,2,10,6,表,カージナルス
49,1000,3,Jマルティネス,中安打,1,2,10,6,表,カージナルス
50,1100,4,オニール,左安打,1,2,10,6,表,カージナルス
51,1011,5,デヨング,四球,1,2,10,6,表,カージナルス
52,1111,6,ジャーコ,遊安打,1,2,11,6,表,カージナルス
53,1111,7,ベーダー,右犠飛,2,2,12,6,表,カージナルス
54,2101,8,ムニョス,投ゴロ,3,2,12,6,表,カージナルス
55,0000,3,アレナド,中フライ,1,2,12,6,裏,ロッキーズ
56,1000,4,ストーリー,左ライナー,2,2,12,6,裏,ロッキーズ
57,2000,5,ホリデー,遊ゴロ,3,2,12,6,裏,ロッキーズ
58,0000,9,ゴンバー,遊ゴロ,1,2,12,7,表,カージナルス
59,1000,1,カーペンター,中二塁打,1,2,12,7,表,カージナルス
60,1010,2,モリーナ,左安打,1,2,12,7,表,カージナルス
61,1101,3,Jマルティネス,遊ゴロ併殺,3,2,12,7,表,カージナルス
62,0000,6,デスモンド,四球,0,2,12,7,裏,ロッキーズ
63,0100,7,ダール,中ライナー,1,2,12,7,裏,ロッキーズ
64,1100,8,アイアネッタ,遊ゴロ併殺,3,2,12,7,裏,ロッキーズ
65,0000,4,オニール,空振り三振,1,2,12,8,表,カージナルス
66,1000,5,デヨング,中フライ,2,2,12,8,表,カージナルス
67,2000,6,ジャーコ,右フライ,3,2,12,8,表,カージナルス
68,0000,9,マクマホン,中ライナー,1,2,12,8,裏,ロッキーズ
69,1000,1,ルメーヒュー,中安打,1,2,12,8,裏,ロッキーズ
70,1100,2,Cゴンザレス,右二塁打,1,2,12,8,裏,ロッキーズ
71,1011,3,パーラ,一ゴロ,2,3,12,8,裏,ロッキーズ
72,2001,4,ウォルターズ,二ゴロ,3,3,12,8,裏,ロッキーズ
73,0000,7,ベーダー,空振り三振,1,3,12,9,表,カージナルス
74,1000,8,ムニョス,二ゴロ,2,3,12,9,表,カージナルス
75,2000,9,アダムズ,二ゴロ,3,3,12,9,表,カージナルス
76,0000,5,ホリデー,左ライナー,1,3,12,9,裏,ロッキーズ
77,1000,6,デスモンド,三フライ,2,3,12,9,裏,ロッキーズ
78,2000,7,ダール,右フライ,3,3,12,9,裏,ロッキーズ
