,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マリンズ,右フライ,1,0,0,1,表,オリオールズ
1,1000,2,ビラー,空振り三振,2,0,0,1,表,オリオールズ
2,2000,3,マンシーニ,空振り三振,3,0,0,1,表,オリオールズ
3,0000,1,リンドア,二ゴロ,1,0,0,1,裏,インディアンス
4,1000,2,ブラントリー,四球,1,0,0,1,裏,インディアンス
5,1100,3,Jラミレス,右本塁打,1,2,0,1,裏,インディアンス
6,1000,4,ディアス,中安打,1,2,0,1,裏,インディアンス
7,1100,5,アロンソ,一ゴロ併殺,3,2,0,1,裏,インディアンス
8,0000,4,トランボ,遊ゴロ,1,2,0,2,表,オリオールズ
9,1000,5,デービス,左安打,1,2,0,2,表,オリオールズ
10,1100,6,ヌネス,中フライ,2,2,0,2,表,オリオールズ
11,2100,7,ベッカム,三失策,2,2,0,2,表,オリオールズ
12,2110,8,リカード,左ライナー,3,2,0,2,表,オリオールズ
13,0000,6,カブレラ,遊ゴロ,1,2,0,2,裏,インディアンス
14,1000,7,キプニス,一ゴロ,2,2,0,2,裏,インディアンス
15,2000,8,ゴームズ,一ライナー,3,2,0,2,裏,インディアンス
16,0000,9,ジョセフ,空振り三振,1,2,0,3,表,オリオールズ
17,1000,1,マリンズ,左フライ,2,2,0,3,表,オリオールズ
18,2000,2,ビラー,空振り三振,3,2,0,3,表,オリオールズ
19,0000,9,Gアレン,中安打,0,2,0,3,裏,インディアンス
20,0100,1,リンドア,遊ゴロ併殺,2,2,0,3,裏,インディアンス
21,2000,2,ブラントリー,四球,2,2,0,3,裏,インディアンス
22,2100,3,Jラミレス,死球,2,2,0,3,裏,インディアンス
23,2110,4,ディアス,四球,2,2,0,3,裏,インディアンス
24,2111,5,アロンソ,空振り三振,3,2,0,3,裏,インディアンス
25,0000,3,マンシーニ,三ゴロ,1,2,0,4,表,オリオールズ
26,1000,4,トランボ,左安打,1,2,0,4,表,オリオールズ
27,1100,5,デービス,一ゴロ,2,2,0,4,表,オリオールズ
28,2010,6,ヌネス,四球,2,2,0,4,表,オリオールズ
29,2110,7,ベッカム,左安打,2,2,0,4,表,オリオールズ
30,2111,8,リカード,空振り三振,3,2,0,4,表,オリオールズ
31,0000,6,カブレラ,三フライ,1,2,0,4,裏,インディアンス
32,1000,7,キプニス,左ライナー,2,2,0,4,裏,インディアンス
33,2000,8,ゴームズ,中安打,2,2,0,4,裏,インディアンス
34,2100,9,Gアレン,二ゴロ,3,2,0,4,裏,インディアンス
35,0000,9,ジョセフ,遊ゴロ,1,2,0,5,表,オリオールズ
36,1000,1,マリンズ,遊ゴロ,2,2,0,5,表,オリオールズ
37,2000,2,ビラー,中フライ,3,2,0,5,表,オリオールズ
38,0000,1,リンドア,二ゴロ,1,2,0,5,裏,インディアンス
39,1000,2,ブラントリー,中安打,1,2,0,5,裏,インディアンス
40,1100,3,Jラミレス,四球,1,2,0,5,裏,インディアンス
41,1110,4,ディアス,見逃し三振,2,2,0,5,裏,インディアンス
42,2110,5,アロンソ,一ゴロ,3,2,0,5,裏,インディアンス
43,0000,3,マンシーニ,遊ゴロ,1,2,0,6,表,オリオールズ
44,1000,4,トランボ,右フライ,2,2,0,6,表,オリオールズ
45,2000,5,デービス,空振り三振,3,2,0,6,表,オリオールズ
46,0000,6,カブレラ,二ゴロ,1,2,0,6,裏,インディアンス
47,1000,7,キプニス,空振り三振,2,2,0,6,裏,インディアンス
48,2000,8,ゴームズ,中フライ,3,2,0,6,裏,インディアンス
49,0000,6,ヌネス,三ゴロ,1,2,0,7,表,オリオールズ
50,1000,7,ベッカム,三ゴロ,2,2,0,7,表,オリオールズ
51,2000,8,リカード,一邪飛,3,2,0,7,表,オリオールズ
52,0000,9,Gアレン,中フライ,1,2,0,7,裏,インディアンス
53,1000,1,リンドア,右安打,1,2,0,7,裏,インディアンス
54,1000,2,ブラントリー,遊ゴロ,3,2,0,7,裏,インディアンス
55,0000,9,ジョセフ,四球,0,2,0,8,表,オリオールズ
56,0100,1,マリンズ,空振り三振,1,2,0,8,表,オリオールズ
57,1100,2,ビラー,一ゴロ,2,2,0,8,表,オリオールズ
58,2010,3,マンシーニ,中安打,2,2,1,8,表,オリオールズ
59,2100,4,トランボ,投ゴロ,3,2,1,8,表,オリオールズ
60,0000,3,Jラミレス,二ゴロ,1,2,1,8,裏,インディアンス
61,1000,4,ディアス,投ゴロ,2,2,1,8,裏,インディアンス
62,2000,5,アロンソ,中フライ,3,2,1,8,裏,インディアンス
63,0000,5,デービス,見逃し三振,1,2,1,9,表,オリオールズ
64,1000,6,ヌネス,四球,1,2,1,9,表,オリオールズ
65,1010,7,ベッカム,左フライ,2,2,1,9,表,オリオールズ
66,2010,8,リカード,空振り三振,3,2,1,9,表,オリオールズ
