,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アクーナ,三ゴロ,1,0,0,1,表,ブレーブス
1,1000,2,カマルゴ,三邪飛,2,0,0,1,表,ブレーブス
2,2000,3,Fフリーマン,左二塁打,2,0,0,1,表,ブレーブス
3,2010,4,マーケーキス,空振り三振,3,0,0,1,表,ブレーブス
4,0000,1,スレーター,空振り三振,1,0,0,1,裏,ジャイアンツ
5,1000,2,ベルト,左安打,1,0,0,1,裏,ジャイアンツ
6,1100,3,ロンゴリア,遊ゴロ,2,0,0,1,裏,ジャイアンツ
7,2100,4,ハンドリー,一邪飛,3,0,0,1,裏,ジャイアンツ
8,0000,5,スズキ,四球,0,0,0,2,表,ブレーブス
9,0100,6,インシアルテ,左フライ,1,0,0,2,表,ブレーブス
10,1100,7,アルビース,左フライ,2,0,0,2,表,ブレーブス
11,2100,8,スワンソン,遊フライ,3,0,0,2,表,ブレーブス
12,0000,5,クロフォード,空振り三振,1,0,0,2,裏,ジャイアンツ
13,1000,6,ペンス,三ゴロ,2,0,0,2,裏,ジャイアンツ
14,2000,7,トムリンソン,空振り三振,3,0,0,2,裏,ジャイアンツ
15,0000,9,ニューカム,見逃し三振,1,0,0,3,表,ブレーブス
16,1000,1,アクーナ,三ゴロ,2,0,0,3,表,ブレーブス
17,2000,2,カマルゴ,三邪飛,3,0,0,3,表,ブレーブス
18,0000,8,ヘルナンデス,右安打,0,0,0,3,裏,ジャイアンツ
19,0100,9,ロドリゲス,一犠打,1,0,0,3,裏,ジャイアンツ
20,1001,1,スレーター,左安打,1,1,0,3,裏,ジャイアンツ
21,1100,2,ベルト,左フライ,2,1,0,3,裏,ジャイアンツ
22,2100,3,ロンゴリア,遊ゴロ,3,1,0,3,裏,ジャイアンツ
23,0000,3,Fフリーマン,左安打,0,1,0,4,表,ブレーブス
24,0010,4,マーケーキス,一ゴロ,1,1,0,4,表,ブレーブス
25,1001,5,スズキ,中安打,1,1,1,4,表,ブレーブス
26,1100,6,インシアルテ,中フライ,2,1,1,4,表,ブレーブス
27,2100,7,アルビース,遊ゴロ,3,1,1,4,表,ブレーブス
28,0000,4,ハンドリー,空振り三振,1,1,1,4,裏,ジャイアンツ
29,1000,5,クロフォード,左ライナー,2,1,1,4,裏,ジャイアンツ
30,2000,6,ペンス,空振り三振,3,1,1,4,裏,ジャイアンツ
31,0000,8,スワンソン,二フライ,1,1,1,5,表,ブレーブス
32,1000,9,ニューカム,左フライ,2,1,1,5,表,ブレーブス
33,2000,1,アクーナ,四球,2,1,1,5,表,ブレーブス
34,2100,2,カマルゴ,二フライ,3,1,1,5,表,ブレーブス
35,0000,7,トムリンソン,右フライ,1,1,1,5,裏,ジャイアンツ
36,1000,8,ヘルナンデス,空振り三振,2,1,1,5,裏,ジャイアンツ
37,2000,9,ロドリゲス,見逃し三振,3,1,1,5,裏,ジャイアンツ
38,0000,3,Fフリーマン,空振り三振,1,1,1,6,表,ブレーブス
39,1000,4,マーケーキス,左ライナー,2,1,1,6,表,ブレーブス
40,2000,5,スズキ,左安打,2,1,1,6,表,ブレーブス
41,2100,6,インシアルテ,一ゴロ,3,1,1,6,表,ブレーブス
42,0000,1,スレーター,遊ゴロ,1,1,1,6,裏,ジャイアンツ
43,1000,2,ベルト,空振り三振,2,1,1,6,裏,ジャイアンツ
44,2000,3,ロンゴリア,遊ゴロ,3,1,1,6,裏,ジャイアンツ
45,0000,7,アルビース,中二塁打,0,1,1,7,表,ブレーブス
46,0001,8,スワンソン,右犠飛,1,1,2,7,表,ブレーブス
47,1000,9,ルイーズ,死球,1,1,2,7,表,ブレーブス
48,1100,1,アクーナ,投ゴロ併殺,3,1,2,7,表,ブレーブス
49,0000,4,ハンドリー,遊ゴロ,1,1,2,7,裏,ジャイアンツ
50,1000,5,クロフォード,遊フライ,2,1,2,7,裏,ジャイアンツ
51,2000,6,ペンス,遊ゴロ,3,1,2,7,裏,ジャイアンツ
52,0000,2,カマルゴ,遊ゴロ,1,1,2,8,表,ブレーブス
53,1000,3,Fフリーマン,空振り三振,2,1,2,8,表,ブレーブス
54,2000,4,マーケーキス,一ゴロ,3,1,2,8,表,ブレーブス
55,0000,7,ダーノー,遊ゴロ,1,1,2,8,裏,ジャイアンツ
56,1000,8,ヘルナンデス,遊ゴロ,2,1,2,8,裏,ジャイアンツ
57,2000,9,ガルシア,空振り三振,3,1,2,8,裏,ジャイアンツ
58,0000,5,スズキ,中二塁打,0,1,2,9,表,ブレーブス
59,0010,6,インシアルテ,二ゴロ,1,1,2,9,表,ブレーブス
60,1001,7,アルビース,右三塁打,1,1,3,9,表,ブレーブス
61,1001,8,スワンソン,投犠打,2,1,4,9,表,ブレーブス
62,2000,9,デューダ,四球,2,1,4,9,表,ブレーブス
63,2100,1,アクーナ,遊ゴロ,3,1,4,9,表,ブレーブス
64,0000,1,スレーター,空振り三振,1,1,4,9,裏,ジャイアンツ
65,1000,2,ベルト,見逃し三振,2,1,4,9,裏,ジャイアンツ
66,2000,3,ロンゴリア,右フライ,3,1,4,9,裏,ジャイアンツ
