,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,一ライナー,1,0,0,1,表,フィリーズ
1,1000,2,ヘレラ,三ゴロ,2,0,0,1,表,フィリーズ
2,2000,3,サンタナ,左安打,2,0,0,1,表,フィリーズ
3,2100,4,ウィリアムズ,中安打,2,0,0,1,表,フィリーズ
4,2110,5,アルファロ,空振り三振,3,0,0,1,表,フィリーズ
5,0000,1,パニック,二ゴロ,1,0,0,1,裏,ジャイアンツ
6,1000,2,ポージー,見逃し三振,2,0,0,1,裏,ジャイアンツ
7,2000,3,マカチェン,中フライ,3,0,0,1,裏,ジャイアンツ
8,0000,6,キンガリー,右フライ,1,0,0,2,表,フィリーズ
9,1000,7,フランコ,中ライナー,2,0,0,2,表,フィリーズ
10,2000,8,アルテール,空振り三振,3,0,0,2,表,フィリーズ
11,0000,4,クロフォード,遊ゴロ,1,0,0,2,裏,ジャイアンツ
12,1000,5,ロンゴリア,二フライ,2,0,0,2,裏,ジャイアンツ
13,2000,6,サンドバル,一ゴロ,3,0,0,2,裏,ジャイアンツ
14,0000,9,アリエッタ,左本塁打,0,0,1,3,表,フィリーズ
15,0000,1,ヘルナンデス,左安打,0,0,1,3,表,フィリーズ
16,0100,2,ヘレラ,空振り三振,1,0,1,3,表,フィリーズ
17,1100,3,サンタナ,四球,1,0,1,3,表,フィリーズ
18,1110,4,ウィリアムズ,二ゴロ併殺,3,0,1,3,表,フィリーズ
19,0000,7,ウィリアムソン,左安打,0,0,1,3,裏,ジャイアンツ
20,0100,8,ヘルナンデス,遊ゴロ併殺,2,0,1,3,裏,ジャイアンツ
21,2000,9,ロドリゲス,空振り三振,3,0,1,3,裏,ジャイアンツ
22,0000,5,アルファロ,右フライ,1,0,1,4,表,フィリーズ
23,1000,6,キンガリー,右フライ,2,0,1,4,表,フィリーズ
24,2000,7,フランコ,中安打,2,0,1,4,表,フィリーズ
25,2100,8,アルテール,見逃し三振,3,0,1,4,表,フィリーズ
26,0000,1,パニック,右安打,0,0,1,4,裏,ジャイアンツ
27,0100,2,ポージー,右フライ,1,0,1,4,裏,ジャイアンツ
28,1100,3,マカチェン,二ゴロ併殺,3,0,1,4,裏,ジャイアンツ
29,0000,9,アリエッタ,空振り三振,1,0,1,5,表,フィリーズ
30,1000,1,ヘルナンデス,一失策,1,0,1,5,表,フィリーズ
31,1100,2,ヘレラ,空振り三振,2,0,1,5,表,フィリーズ
32,2100,3,サンタナ,四球,2,0,1,5,表,フィリーズ
33,2110,4,ウィリアムズ,二ゴロ,3,0,1,5,表,フィリーズ
34,0000,4,クロフォード,左安打,0,0,1,5,裏,ジャイアンツ
35,0100,5,ロンゴリア,空振り三振,1,0,1,5,裏,ジャイアンツ
36,1000,6,サンドバル,遊フライ,3,0,1,5,裏,ジャイアンツ
37,0000,5,アルファロ,遊ゴロ,1,0,1,6,表,フィリーズ
38,1000,6,キンガリー,投ゴロ,2,0,1,6,表,フィリーズ
39,2000,7,フランコ,投ゴロ,3,0,1,6,表,フィリーズ
40,0000,7,ウィリアムソン,見逃し三振,1,0,1,6,裏,ジャイアンツ
41,1000,8,ヘルナンデス,中安打,1,0,1,6,裏,ジャイアンツ
42,1100,9,ハンソン,遊安打,1,0,1,6,裏,ジャイアンツ
43,1110,1,パニック,右安打,1,1,1,6,裏,ジャイアンツ
44,1101,2,ポージー,中安打,1,2,1,6,裏,ジャイアンツ
45,1110,3,マカチェン,右本塁打,1,5,1,6,裏,ジャイアンツ
46,1000,4,クロフォード,投ゴロ,2,5,1,6,裏,ジャイアンツ
47,2000,5,ロンゴリア,遊ゴロ,3,5,1,6,裏,ジャイアンツ
48,0000,8,アルテール,空振り三振,1,5,1,7,表,フィリーズ
49,1000,9,ウォルディング,空振り三振,2,5,1,7,表,フィリーズ
50,2000,1,ヘルナンデス,空振り三振,3,5,1,7,表,フィリーズ
51,0000,6,サンドバル,遊ゴロ,1,5,1,7,裏,ジャイアンツ
52,1000,7,ウィリアムソン,二ライナー,2,5,1,7,裏,ジャイアンツ
53,2000,8,ヘルナンデス,空振り三振,3,5,1,7,裏,ジャイアンツ
54,0000,2,ヘレラ,中安打,0,5,1,8,表,フィリーズ
55,0010,3,サンタナ,四球,0,5,1,8,表,フィリーズ
56,0110,4,ウィリアムズ,中フライ,1,5,1,8,表,フィリーズ
57,1110,5,アルファロ,空振り三振,2,5,1,8,表,フィリーズ
58,2110,6,キンガリー,一邪飛,3,5,1,8,表,フィリーズ
59,0000,9,ペンス,中フライ,1,5,1,8,裏,ジャイアンツ
60,1000,1,パニック,左ライナー,2,5,1,8,裏,ジャイアンツ
61,2000,2,ポージー,左本塁打,2,6,1,8,裏,ジャイアンツ
62,2000,3,マカチェン,左二塁打,2,6,1,8,裏,ジャイアンツ
63,2010,4,クロフォード,左安打,2,6,1,8,裏,ジャイアンツ
64,2000,7,フランコ,右ライナー,1,6,1,8,裏,ジャイアンツ
65,1000,8,アルテール,空振り三振,2,6,1,8,裏,ジャイアンツ
66,2000,9,コゼンズ,二ゴロ,3,6,1,8,裏,ジャイアンツ
