,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グッドウィン,遊フライ,1,0,0,1,表,ナショナルズ
1,1000,2,ケンドリック,中安打,1,0,0,1,表,ナショナルズ
2,1100,3,ハーパー,三ライナー,2,0,0,1,表,ナショナルズ
3,2100,4,マーフィー,右本塁打,2,0,2,1,表,ナショナルズ
4,2000,5,レンドン,空振り三振,3,0,2,1,表,ナショナルズ
5,0000,1,ジェイ,中安打,0,0,2,1,裏,カブス
6,0100,2,ブライアント,中フライ,1,0,2,1,裏,カブス
7,1100,3,リゾ,三邪飛,2,0,2,1,裏,カブス
8,2100,4,コントレラス,二ゴロ,3,0,2,1,裏,カブス
9,0000,6,リンド,遊ゴロ,1,0,2,2,表,ナショナルズ
10,1000,7,ウィータース,四球,1,0,2,2,表,ナショナルズ
11,1100,8,ディフォ,空振り三振,2,0,2,2,表,ナショナルズ
12,2100,9,ロアーク,三ゴロ,3,0,2,2,表,ナショナルズ
13,0000,5,ゾブリスト,四球,0,0,2,2,裏,カブス
14,0100,6,シュワバー,空振り三振,1,0,2,2,裏,カブス
15,1100,7,ヘイワード,右ゴロ,2,0,2,2,裏,カブス
16,2100,8,バエス,左ライナー,3,0,2,2,裏,カブス
17,0000,1,グッドウィン,一ゴロ,1,0,2,3,表,ナショナルズ
18,1000,2,ケンドリック,三安打,1,0,2,3,表,ナショナルズ
19,1010,3,ハーパー,遊安打,1,0,2,3,表,ナショナルズ
20,1101,4,マーフィー,右フライ,2,0,2,3,表,ナショナルズ
21,2101,5,レンドン,四球,2,0,2,3,表,ナショナルズ
22,2111,6,リンド,一ゴロ,3,0,2,3,表,ナショナルズ
23,0000,9,ヘンドリックス,見逃し三振,1,0,2,3,裏,カブス
24,1000,1,ジェイ,四球,1,0,2,3,裏,カブス
25,1100,2,ブライアント,中安打,1,0,2,3,裏,カブス
26,1110,3,リゾ,三ゴロ併殺,3,0,2,3,裏,カブス
27,0000,7,ウィータース,空振り三振,1,0,2,4,表,ナショナルズ
28,1000,8,ディフォ,一ゴロ,2,0,2,4,表,ナショナルズ
29,2000,9,ロアーク,遊ゴロ,3,0,2,4,表,ナショナルズ
30,0000,4,コントレラス,二ゴロ,1,0,2,4,裏,カブス
31,1000,5,ゾブリスト,遊ゴロ,2,0,2,4,裏,カブス
32,2000,6,シュワバー,四球,2,0,2,4,裏,カブス
33,2100,7,ヘイワード,二ゴロ,3,0,2,4,裏,カブス
34,0000,1,グッドウィン,左フライ,1,0,2,5,表,ナショナルズ
35,1000,2,ケンドリック,一ライナー,2,0,2,5,表,ナショナルズ
36,2000,3,ハーパー,捕邪飛,3,0,2,5,表,ナショナルズ
37,0000,8,バエス,空振り三振,1,0,2,5,裏,カブス
38,1000,9,ヘンドリックス,見逃し三振,2,0,2,5,裏,カブス
39,2000,1,ジェイ,二ゴロ,3,0,2,5,裏,カブス
40,0000,4,マーフィー,左本塁打,0,0,3,6,表,ナショナルズ
41,0000,5,レンドン,二ライナー,1,0,3,6,表,ナショナルズ
42,1000,6,リンド,左フライ,2,0,3,6,表,ナショナルズ
43,2000,7,ウィータース,空振り三振,3,0,3,6,表,ナショナルズ
44,0000,2,ブライアント,三ゴロ,1,0,3,6,裏,カブス
45,1000,3,リゾ,二ゴロ,2,0,3,6,裏,カブス
46,2000,4,コントレラス,右安打,2,0,3,6,裏,カブス
47,2100,5,ゾブリスト,遊ゴロ,3,0,3,6,裏,カブス
48,0000,8,ディフォ,投ゴロ,1,0,3,7,表,ナショナルズ
49,1000,9,ロアーク,遊フライ,2,0,3,7,表,ナショナルズ
50,2000,1,グッドウィン,空振り三振,3,0,3,7,表,ナショナルズ
51,0000,6,シュワバー,右二塁打,0,0,3,7,裏,カブス
52,0010,7,ヘイワード,左フライ,1,0,3,7,裏,カブス
53,1010,8,バエス,中本塁打,1,2,3,7,裏,カブス
54,1000,9,ハップ,四球,1,2,3,7,裏,カブス
55,1100,1,ジェイ,遊ゴロ,2,2,3,7,裏,カブス
56,2100,2,ブライアント,三ゴロ,3,2,3,7,裏,カブス
57,0000,2,ケンドリック,四球,0,2,3,8,表,ナショナルズ
58,0100,3,ハーパー,右安打,0,2,3,8,表,ナショナルズ
59,0110,4,マーフィー,中安打,0,2,3,8,表,ナショナルズ
60,0111,5,レンドン,右犠飛,1,2,4,8,表,ナショナルズ
61,1110,6,リンド,遊ゴロ併殺,3,2,4,8,表,ナショナルズ
62,0000,3,リゾ,空振り三振,1,2,4,8,裏,カブス
63,1000,4,コントレラス,遊ゴロ,2,2,4,8,裏,カブス
64,2000,5,ゾブリスト,死球,2,2,4,8,裏,カブス
65,2100,6,シュワバー,空振り三振,3,2,4,8,裏,カブス
66,0000,7,ウィータース,空振り三振,1,2,4,9,表,ナショナルズ
67,1000,8,ディフォ,空振り三振,2,2,4,9,表,ナショナルズ
68,2000,9,ジマーマン,遊ゴロ,3,2,4,9,表,ナショナルズ
69,0000,7,ヘイワード,右安打,0,2,4,9,裏,カブス
70,0100,8,バエス,空振り三振,1,2,4,9,裏,カブス
71,1100,9,ハップ,三ゴロ併殺,3,2,4,9,裏,カブス
